power,energy,effi,storage,charge,discharge,fuel_cost,Gasuse,solar,wind,discharge,charge,Wind,Solar,chargeeffi,costfrac
1300000,30000,0.6,[268.27955726],14.859246560837063,14.178203412408251,100,115365.10914394367,204246.61498804754,574818.9072682144,27249.409667478394,42166.191754785126,215.09222202403944,165.35991635374143,0.923076923076923,0.6
1500000,30000,0.6,[174.41414496],9.632542400724171,9.50964754225943,100,123176.9578453896,194491.1841052107,570889.2976059337,18583.44703543816,28745.433777205093,217.52488571572252,162.29349784729908,0.923076923076923,0.6
1700000,30000,0.6,[81.53059731],4.4243483225060904,4.3985803814084505,100,133124.45322294533,185138.4705086024,563798.795478902,8976.770733238129,13881.683024942557,218.44373465001664,159.36775609686754,0.923076923076923,0.6
1600000,30000,0.6,[126.48817769],7.205240174672483,7.171746191759228,100,127575.0616380508,189888.20473666428,568064.7445652076,14110.122024934062,21819.815044483228,218.34061135371178,160.72804667718617,0.923076923076923,0.6
1550000,30000,0.6,[147.99158761],8.347490614361831,8.294990026067483,100,125517.56654757346,191978.51960550775,569459.5411179013,16220.136453153915,25085.3203607413,218.00299922406808,161.30758835203696,0.923076923076923,0.6
1510000,30000,0.6,[167.93548685],9.299322284361988,9.20753507454394,100,123687.04370098206,193833.35972835918,570635.2893071206,17990.512590014514,27827.266455208966,217.72773363418722,162.08205213934352,0.923076923076923,0.6
1520000,30000,0.6,[162.57382798],9.080393522527121,8.990809396374573,100,124213.47517251226,193385.69466322561,570265.0130532176,17561.273460118693,27161.95970683768,217.72533637230964,161.8087170792605,0.923076923076923,0.6
1530000,30000,0.6,[154.38372944],8.678419573703248,8.616557734204795,100,124918.53685484218,192643.87153832783,569804.5582016349,16827.704975223194,26025.850680025826,217.8649237472767,161.58315177923023,0.923076923076923,0.6
1525000,30000,0.6,[162.22839774],9.018184862113946,8.93246187363836,100,124238.63503869524,193193.03832283107,570369.0202102293,17466.509770161614,27015.88000792363,217.8649237472767,161.70034953405687,0.923076923076923,0.6
1521000,30000,0.6,[162.57382798],9.080393522527121,8.990809396374573,100,124213.47517251226,193385.69466322561,570265.0130532176,17561.273460118693,27161.95970683768,217.72533637230964,161.8087170792605,0.923076923076923,0.6
1522000,30000,0.6,[162.57382798],9.080393522527121,8.990809396374573,100,124213.47517251226,193385.69466322561,570265.0130532176,17561.273460118693,27161.95970683768,217.72533637230964,161.8087170792605,0.923076923076923,0.6
1523000,30000,0.6,[162.57382798],9.080393522527121,8.990809396374573,100,124213.47517251226,193385.69466322561,570265.0130532176,17561.273460118693,27161.95970683768,217.72533637230964,161.8087170792605,0.923076923076923,0.6
1524000,30000,0.6,[162.45866278],9.059525099211724,8.971204474133614,100,124221.99211035308,193320.6832077008,570300.1949538909,17529.461011239695,27112.92118447788,217.77223810015883,161.77198196478088,0.923076923076923,0.6
1525000,30000,0.6,[162.22839774],9.018184862113946,8.93246187363836,100,124238.63503869524,193193.03832283107,570369.0202102293,17466.509770161614,27015.88000792363,217.8649237472767,161.70034953405687,0.923076923076923,0.6
500000,40000,0.6,[419.18532958],42.66194989817123,34.555605177711215,100,90126.90659434721,251748.0912349313,570676.3183887603,54140.33341087659,83715.36888822952,204.3867477051164,190.8175030441958,0.923076923076923,0.6
700000,40000,0.6,[341.7336549],30.122192926367337,27.007500427183942,100,99777.72819065508,229752.0768105574,575796.0920932156,43452.742753374805,67180.28293643336,209.64360587002096,177.92287147195498,0.923076923076923,0.6
900000,40000,0.6,[272.18203812],22.309774479976095,20.696624130861437,100,108046.58522088568,216286.52158428225,575267.7684397557,34984.31452448316,54078.636710221544,212.31422505307856,171.0917036939757,0.923076923076923,0.6
1100000,40000,0.6,[212.67640576],16.880341880341888,15.494390104201809,100,115524.38878247398,206909.90228325131,572309.6645091877,27793.42435163412,42957.58147065886,213.67521367521366,166.6359220316055,0.923076923076923,0.6
1300000,40000,0.6,[149.52629138],11.18016485673165,10.438296136934042,100,122971.06149044032,197214.73522208523,569051.2956392783,19631.908547502877,30340.61621474454,215.8838152557896,163.54834489074972,0.923076923076923,0.6
1500000,40000,0.6,[79.72083494],6.0806465685415265,5.751620006208827,100,131000.0455606129,187816.6370739981,564663.9293462397,11103.096629601543,17154.19256349435,217.929227999244,160.441363058508,0.923076923076923,0.6
1400000,40000,0.6,[117.94262602],8.695652173913032,8.223386335765317,100,126355.37717313737,192412.71861601208,567790.1874075959,15662.065582757426,24203.39887338727,217.39130434782606,161.85089273545043,0.923076923076923,0.6
1350000,40000,0.6,[131.28242211],9.804342532580721,9.292064864389843,100,124609.81187525828,194417.08474037264,568745.1463292452,17462.645213751166,26985.865992579045,217.0046295110291,162.55520172570883,0.923076923076923,0.6
1310000,40000,0.6,[145.23796309],10.883250886933197,10.180493395512178,100,123383.34986515422,196516.70125149644,569008.4672287813,19145.667907282423,29588.479617890243,216.14668788875866,163.16579458742888,0.923076923076923,0.6
1320000,40000,0.6,[141.96413636],10.65466275654493,9.98271572035172,100,123685.86133023795,195947.32022735532,569020.9162352434,18769.072923194803,29006.003737875275,216.38770259530838,162.83501161095643,0.923076923076923,0.6
1330000,40000,0.6,[139.74147907],10.474048724610348,9.83075761477896,100,123891.42459259542,195609.89674237132,568965.1604834878,18491.08707367601,28576.217438889762,216.5184824144669,162.75003992847041,0.923076923076923,0.6
1340000,40000,0.6,[135.70495508],10.241371739352985,9.645307084216569,100,124524.9490593364,195478.48137456953,568207.5392177626,18114.672130254425,27992.90010639043,216.1595524301039,162.8140046539158,0.923076923076923,0.6
1350000,40000,0.6,[131.28242211],9.804342532580721,9.292064864389843,100,124609.81187525828,194417.08474037264,568745.1463292452,17462.645213751166,26985.865992579045,217.0046295110291,162.55520172570883,0.923076923076923,0.6
1345000,40000,0.6,[133.79232926],10.056449294150791,9.496489165569443,100,124578.75567113605,195010.37030727192,568434.4952209555,17836.439116886137,27563.132599614994,216.5155761589248,162.66144807878612,0.923076923076923,0.6
1350000,40000,0.6,[131.28242211],9.804342532580721,9.292064864389843,100,124609.81187525828,194417.08474037264,568745.1463292452,17462.645213751166,26985.865992579045,217.0046295110291,162.55520172570883,0.923076923076923,0.6
1346000,40000,0.6,[133.45377401],10.022714739320636,9.469498501897586,100,124581.43054366196,194933.7315316506,568474.9932931243,17786.72308860006,27486.349344957118,216.58014712464694,162.65253526653532,0.923076923076923,0.6
1347000,40000,0.6,[132.3356065],9.912956160149548,9.381428649028562,100,124601.89198086185,194670.97887438396,568607.2318349999,17623.257817139194,27233.871237585998,216.79084055256325,162.5931304144224,0.923076923076923,0.6
1348000,40000,0.6,[132.3356065],9.912956160149761,9.381428649028722,100,124601.89198086172,194670.97887438454,568607.2318349996,17623.257817139525,27233.871237586507,216.79084055256288,162.59313041442272,0.923076923076923,0.6
1349000,40000,0.6,[131.62715403],9.846380023535367,9.327548806941449,100,124635.45971289658,194486.07354630425,568689.7400370158,17521.070443695364,27076.009606072552,216.91973969631235,162.50191989017952,0.923076923076923,0.6
1350000,40000,0.6,[131.28242211],9.804342532580721,9.292064864389843,100,124609.81187525828,194417.08474037264,568745.1463292452,17462.645213751166,26985.865992579045,217.0046295110291,162.55520172570883,0.923076923076923,0.6
500000,50000,0.6,[345.88106147],37.7480170737474,31.023652668866458,100,96935.81607199593,242942.16795863613,568834.7641889068,48511.88422238195,74976.58379254231,204.6775885196841,185.21257289677467,0.923076923076923,0.6
700000,50000,0.6,[266.18740272],26.548847711960136,23.41446191924068,100,105010.43799012725,222962.27788317186,573642.4655943881,38001.47720410139,58723.06954318943,210.79423562240856,175.35844348042545,0.923076923076923,0.6
900000,50000,0.6,[200.1826003],19.101189153284153,17.445066510293294,100,113977.94080077586,209756.09129351887,572082.2276159504,29416.392984824644,45445.52556467971,213.06116127600026,167.9423271234355,0.923076923076923,0.6
1100000,50000,0.6,[149.57680746],13.787451088607016,12.631459715954108,100,120775.70425506425,201121.0966819146,569176.3146469457,22381.889842625074,34573.85116296891,214.6647181426189,164.7355944408298,0.923076923076923,0.6
1300000,50000,0.6,[93.2012093],8.224713272822783,7.565500670848124,100,127987.07996411095,191281.69990084792,566243.8181119232,14127.8735242913,21821.973693390755,217.39130434782606,161.5726872236087,0.923076923076923,0.6
1200000,50000,0.6,[119.22590761],10.829826057701368,9.957550285144958,100,124579.86816240737,195934.96380131622,567662.3362853209,18084.820830182045,27934.143765439945,216.04254592144517,163.0062848948281,0.923076923076923,0.6
1300000,50000,0.6,[93.2012093],8.224713272822783,7.565500670848124,100,127987.07996411095,191281.69990084792,566243.8181119232,14127.8735242913,21821.973693390755,217.39130434782606,161.5726872236087,0.923076923076923,0.6
1250000,50000,0.6,[106.52756306],9.48577240467247,8.671037657954875,100,126238.92413775652,193539.0596092975,567042.9460418455,16069.608519978268,24822.03536204101,216.8035097122227,162.323143436484,0.923076923076923,0.6
1210000,50000,0.6,[116.85638363],10.612318367884853,9.734931698022377,100,124967.69925243076,195587.48734955,567392.8191968722,17744.678691989804,27408.631837701087,216.0396843122751,162.87366825105116,0.923076923076923,0.6
1220000,50000,0.6,[115.25954529],10.44279588667631,9.577166883707758,100,125109.16873337614,195209.02212642133,567458.666993319,17490.29955240797,27015.837605099437,216.24892828997815,162.72848353435745,0.923076923076923,0.6
1215000,50000,0.6,[115.67588833],10.486681451389686,9.621462139567708,100,125047.47038293924,195305.59327837327,567469.4520475009,17558.163381544302,27120.626852637844,216.2165977522303,162.78376037667917,0.923076923076923,0.6
1220000,50000,0.6,[115.25954529],10.44279588667631,9.577166883707758,100,125109.16873337614,195209.02212642133,567458.666993319,17490.29955240797,27015.837605099437,216.24892828997815,162.72848353435745,0.923076923076923,0.6
1216000,50000,0.6,[115.67588833],10.486681451389686,9.621462139567708,100,125047.47038293924,195305.59327837327,567469.4520475009,17558.163381544302,27120.626852637844,216.2165977522303,162.78376037667917,0.923076923076923,0.6
1217000,50000,0.6,[115.67588833],10.486681451389686,9.621462139567708,100,125047.47038293924,195305.59327837327,567469.4520475009,17558.163381544302,27120.626852637844,216.2165977522303,162.78376037667917,0.923076923076923,0.6
1218000,50000,0.6,[115.61580857],10.480712226642071,9.615712216358347,100,125051.41657408561,195284.98707027815,567479.6210215999,17548.512007323043,27105.726159956903,216.23035354938196,162.7692155322128,0.923076923076923,0.6
1219000,50000,0.6,[115.56784923],10.475758440567931,9.610247131597314,100,125061.35289688823,195273.1582461247,567476.1379332785,17540.521375138873,27093.388109012616,216.23222926294446,162.75930150869817,0.923076923076923,0.6
1220000,50000,0.6,[115.25954529],10.44279588667631,9.577166883707758,100,125109.16873337614,195209.02212642133,567458.666993319,17490.29955240797,27015.837605099437,216.24892828997815,162.72848353435745,0.923076923076923,0.6
