power,energy,effi,storage,charge,discharge,fuel_cost,Gasuse,solar,wind,discharge,charge,Wind,Solar,chargeeffi,dischargeeffi
1600000,10000,0.6,[387.9185941],10.30797358616724,6.739705839687175,100,128782.4653494157,195021.79521250457,563455.0034127054,16607.29595743724,61052.573899441784,213.89975724842392,160.09675082397368,2.1908902300206647,0.27386127875258304
1560000,10000,0.6,[429.12185382],11.871779490255776,7.659295863732465,100,126743.88396834102,197557.19278777685,564360.8449105229,18680.017712861238,68666.74877645093,213.4957623859843,160.89089874332825,2.1908902300206647,0.27386127875258304
1570000,10000,0.6,[415.77992455],11.446923854151557,7.384776419136315,100,127439.6811907949,197013.1055453694,563807.1828609578,18086.942150112067,66486.75245831464,213.3991326748011,160.82253476941534,2.1908902300206647,0.27386127875258304
1580000,10000,0.6,[401.53383198],10.854121331068601,7.051282051282058,100,128127.63180844733,195961.80455031776,563652.9293918327,17321.49955802914,63675.7385513072,213.67521367521366,160.4256459205045,2.1908902300206647,0.27386127875258304
1575000,10000,0.6,[412.13471695],11.281134146823518,7.310821039337967,100,127514.68400714952,196713.9778747514,563900.114772173,17893.07423746102,65774.579805401,213.56953677571897,160.77170418006432,2.1908902300206647,0.27386127875258304
1580000,10000,0.6,[401.53383198],10.854121331068601,7.051282051282058,100,128127.63180844733,195961.80455031776,563652.9293918327,17321.49955802914,63675.7385513072,213.67521367521366,160.4256459205045,2.1908902300206647,0.27386127875258304
1576000,10000,0.6,[411.48841514],11.218623597855355,7.276659015935215,100,127584.1993722342,196536.03240945825,563957.4170770211,17816.950330173506,65495.785293316265,213.6446536984826,160.62381000469864,2.1908902300206647,0.27386127875258304
1577000,10000,0.6,[411.11284262],11.198325089858415,7.267101569379009,100,127596.75697053612,196493.25765443218,563971.4722902606,17793.013791957565,65407.93392151993,213.6669971924625,160.6056601674188,2.1908902300206647,0.27386127875258304
1578000,10000,0.6,[408.13932762],11.057400722257611,7.1682178805657655,100,127882.08449045283,196188.00109646088,563857.3609747546,17594.180884220023,64678.64514550658,213.67521367521366,160.35162032448213,2.1908902300206647,0.27386127875258304
1579000,10000,0.6,[402.97377085],10.915904313760038,7.093854241431143,100,128007.74040288919,196083.80433542834,563709.6156106647,17408.617460660244,63995.416824220236,213.67521367521366,160.51505689400875,2.1908902300206647,0.27386127875258304
500000,20000,0.6,[773.36926599],48.47611735179181,24.264517128399433,100,100998.8923620136,258279.36191803933,550294.1211090527,49779.0282871173,182613.77597274538,196.75647252991212,192.1651292695555,2.1908902300206647,0.27386127875258304
700000,20000,0.6,[612.78054793],34.01064353205848,18.626900419972475,100,109811.120188401,233868.93908848419,558434.1719674862,38719.49245787853,142043.57183511838,203.405017233922,177.96898211428748,2.1908902300206647,0.27386127875258304
900000,20000,0.6,[447.7098656],23.026006306079083,13.46475827623248,100,117886.74652815265,215771.5281678876,561703.0224663427,28712.812456556087,105325.09708107579,208.51865475606633,169.65704176953932,2.1908902300206647,0.27386127875258304
1100000,20000,0.6,[326.95683516],16.193086718477105,9.746266968229664,100,124555.50030405374,204227.94783594154,561601.3041904839,21336.907155752942,78262.2347685111,211.3670562804926,164.51307753503067,2.1908902300206647,0.27386127875258304
1300000,20000,0.6,[175.0782509],8.575162744438899,5.157664163948634,100,132978.19489259765,191392.8965585547,559591.3030530637,11814.13973291902,43328.215643808384,214.57542044355515,160.2525291920222,2.1908902300206647,0.27386127875258304
1200000,20000,0.6,[265.07147207],12.755060276242869,7.786945335605338,100,127972.73305836768,198133.1225600226,561559.78273207,17303.841699204022,63468.95080958792,213.17980087015593,162.0166486613185,2.1908902300206647,0.27386127875258304
1150000,20000,0.6,[300.13058711],14.422285764354138,8.755980396185487,100,126276.54119881525,201195.799755153,561593.2385978141,19377.966277409567,71080.24758440432,212.19539442747558,163.22722648267353,2.1908902300206647,0.27386127875258304
1200000,20000,0.6,[265.07147207],12.755060276242869,7.786945335605338,100,127972.73305836768,198133.1225600226,561559.78273207,17303.841699204022,63468.95080958792,213.17980087015593,162.0166486613185,2.1908902300206647,0.27386127875258304
1160000,20000,0.6,[290.19779072],13.942643518762779,8.482669766818582,100,126852.98113805946,200454.02480861475,561371.1776497343,18804.33017072111,68974.73182889535,212.29940694402492,162.97422983857362,2.1908902300206647,0.27386127875258304
1170000,20000,0.6,[282.52490843],13.602224242051946,8.268858182118812,100,127331.32750035047,199909.55038886846,561143.4055656351,18369.141419746895,67377.37809743757,212.34060605991016,162.75390292557586,2.1908902300206647,0.27386127875258304
1180000,20000,0.6,[274.4711006],13.212053649787956,8.056599736286534,100,127532.37082099164,199048.25526905328,561475.0373186171,17882.031912305076,65590.20418804219,212.83194505489232,162.42762360084356,2.1908902300206647,0.27386127875258304
1190000,20000,0.6,[268.65676187],12.93342676637026,7.871755439175312,100,127975.44373421793,198475.73349523346,561356.2954904996,17514.032733847096,64240.19982822366,212.9126582146963,162.02787197470627,2.1908902300206647,0.27386127875258304
1185000,20000,0.6,[271.58216814],13.061426186601778,7.957535923631369,100,127808.29181063343,198769.3297417364,561349.2538918003,17691.035159687734,64889.59097561776,212.82090413700814,162.21151533228377,2.1908902300206647,0.27386127875258304
1190000,20000,0.6,[268.65676187],12.93342676637026,7.871755439175312,100,127975.44373421793,198475.73349523346,561356.2954904996,17514.032733847096,64240.19982822366,212.9126582146963,162.02787197470627,2.1908902300206647,0.27386127875258304
1186000,20000,0.6,[270.73358521],13.02727633501236,7.934139913060454,100,127845.64844061207,198683.56406030478,561364.3208657998,17641.61863440263,64708.27596142743,212.8573942278952,162.1615873583507,2.1908902300206647,0.27386127875258304
1187000,20000,0.6,[270.20444932],13.007726207552537,7.920595765951649,100,127860.84910027648,198627.3066391404,561385.2763414192,17611.831445323125,64598.97578904682,212.88896482398576,162.13019745524426,2.1908902300206647,0.27386127875258304
1188000,20000,0.6,[268.98225547],12.949183722509588,7.880138640147709,100,127968.98277963411,198511.21030227267,561340.5437664832,17533.694238422417,64312.33627591221,212.89081838551633,162.04072905980618,2.1908902300206647,0.27386127875258304
1189000,20000,0.6,[268.9125433],12.945466927232985,7.878182903353352,100,127971.55549828085,198509.00242536215,561337.4490255067,17529.649690610004,64297.49420605059,212.8907129909955,162.0451462370631,2.1908902300206647,0.27386127875258304
1190000,20000,0.6,[268.65676187],12.93342676637026,7.871755439175312,100,127975.44373421793,198475.73349523346,561356.2954904996,17514.032733847096,64240.19982822366,212.9126582146963,162.02787197470627,2.1908902300206647,0.27386127875258304
500000,30000,0.6,[485.46212852],33.74960188564654,18.173162853662685,100,112235.61604505203,230046.20723615712,557737.6917619532,35668.36138113762,130769.58530867947,204.56709286584325,176.60989099326488,2.1908902300206647,0.27386127875258304
700000,30000,0.6,[361.17858883],23.552119259175466,13.12456097727952,100,119435.67381246133,214623.71762651685,560047.7057692428,26891.36445602947,98586.69002616577,208.8351899584627,169.67859184125095,2.1908902300206647,0.27386127875258304
900000,30000,0.6,[250.66417088],15.346086572440676,8.735845718329799,100,126706.0529004469,201444.72081376793,560442.0313201664,18702.01504010513,68563.51555144688,212.31422505307856,163.65888181174802,2.1908902300206647,0.27386127875258304
1100000,30000,0.6,[120.94403511],7.2487518583651305,4.136355486372452,100,134583.87965171906,188518.78464330212,559177.8063169648,9329.723049465996,34200.22078160571,215.9091092649269,159.78381075104747,2.1908902300206647,0.27386127875258304
1000000,30000,0.6,[185.95776088],11.094056803329455,6.3598622596918375,100,130784.77248871828,194461.79703716055,560151.3075216351,13957.787646050563,51169.697592769015,214.2794913965862,161.03826807412148,2.1908902300206647,0.27386127875258304
950000,30000,0.6,[218.78103264],13.315330648346645,7.6231375764889435,100,128573.6023985147,198059.7112708077,560441.0624340054,16448.127187280865,60298.783565106176,213.34148365706943,162.370735098607,2.1908902300206647,0.27386127875258304
910000,30000,0.6,[243.8182069],14.89918209824617,8.471353142166436,100,127178.64957208127,200877.2049525353,560208.9805772713,18215.04940328873,66778.08117454949,212.36344978615676,163.58421170514006,2.1908902300206647,0.27386127875258304
920000,30000,0.6,[237.05576254],14.458864673435016,8.23104426545897,100,127466.23085951763,200046.59046508008,560419.5775371257,17721.32400135113,64968.05170445055,212.74881909560412,163.2723495384869,2.1908902300206647,0.27386127875258304
930000,30000,0.6,[229.39754031],13.979043351858508,7.964585555134812,100,127902.72693864949,199180.90683296003,560482.4472726007,17177.544348704538,62974.12804871102,213.04494084459532,162.88932144693263,2.1908902300206647,0.27386127875258304
925000,30000,0.6,[232.69898454],14.179855732225521,8.06476790165837,100,127760.47017011172,199649.4269338358,560311.8915808091,17408.59386434694,63821.47052359555,212.81303726467968,163.1752011582026,2.1908902300206647,0.27386127875258304
921000,30000,0.6,[236.95963946],14.452853538959488,8.228354139741471,100,127462.61046165902,200027.3186742464,560437.6037803835,17714.09237998027,64941.547263529355,212.76595744680853,163.2633633204817,2.1908902300206647,0.27386127875258304
922000,30000,0.6,[234.87797334],14.328483379390189,8.146997839167952,100,127671.69770093758,199801.03100717883,560353.6587716514,17563.95099837825,64391.005428770804,212.76595744680853,163.09341423593463,2.1908902300206647,0.27386127875258304
923000,30000,0.6,[234.43112194],14.2967193411815,8.129533858595675,100,127689.75807716456,199783.7041464861,560331.7064849919,17532.434141085396,64275.46745569544,212.76595744680853,163.1321370309951,2.1908902300206647,0.27386127875258304
924000,30000,0.6,[233.30709126],14.216818610048952,8.08560415397055,100,127735.22183308002,199740.19620263728,560276.4008222182,17453.19275576642,63984.974612099606,212.76595744680853,163.22954214102865,2.1908902300206647,0.27386127875258304
500000,40000,0.6,[324.8919972],23.951157638941563,13.417190775681348,100,119925.81737482286,213070.246543303,560503.2779182148,26007.167813894233,95317.98693499935,209.64360587002096,168.77445526720095,2.1908902300206647,0.27386127875258304
700000,40000,0.6,[215.05858004],15.473767702684539,8.742004264392321,100,127101.33988902684,200051.07000080263,560755.9086466852,17701.24467604417,64871.302757574544,213.21961620469085,163.28170904447285,2.1908902300206647,0.27386127875258304
900000,40000,0.6,[99.66895971],6.703192516827004,3.8961038961038947,100,135208.94719477557,187298.03830401783,559130.3069253819,8381.237352939112,30713.059927933733,216.45021645021643,159.51250891009929,2.1908902300206647,0.27386127875258304
800000,40000,0.6,[158.52572025],10.944206008583677,6.247897313710469,100,131474.46673494397,193532.67518977265,559795.0284146249,13084.536948831143,47951.37316497927,214.59227467811158,160.85582368787607,2.1908902300206647,0.27386127875258304
750000,40000,0.6,[190.69006911],13.282936707577564,7.626620218927613,100,129053.8938812834,197102.94708316974,560375.3039169142,15655.706909941287,57374.70863480721,213.82726801174164,162.14839392464663,2.1908902300206647,0.27386127875258304
710000,40000,0.6,[211.37347546],15.054346890364783,8.57228336319574,100,127444.02039935802,199604.1811825264,560642.4285720063,17377.763761078608,63685.660230698355,213.26247261481566,163.12654036612213,2.1908902300206647,0.27386127875258304
705000,40000,0.6,[212.22763435],15.189486923179494,8.612884065754297,100,127401.67704886777,199713.65527414888,560631.9004695031,17461.9253333841,63994.05916517155,213.21961620469085,163.10530606043582,2.1908902300206647,0.27386127875258304
701000,40000,0.6,[213.57305375],15.326647701490415,8.674249008457643,100,127261.8880929067,199870.6073699516,560691.4443894946,17575.887567575035,64411.79465861366,213.21961620469085,163.17990505109555,2.1908902300206647,0.27386127875258304
702000,40000,0.6,[212.98785623],15.269878035408544,8.647557991442596,100,127326.9060219987,199797.61955494105,560666.2208526859,17526.574895561134,64231.03286172802,213.21961620469085,163.1344714586225,2.1908902300206647,0.27386127875258304
703000,40000,0.6,[212.55890737],15.221376223056254,8.627993517960316,100,127364.46671232342,199755.37146359542,560646.1727432887,17489.822201995667,64096.318956359195,213.21961620469085,163.1321370309951,2.1908902300206647,0.27386127875258304
500000,50000,0.6,[201.37896493],16.015428438123593,9.789473843150233,100,126943.64075139398,199980.17775900202,561102.7940411265,17891.96800590062,65548.32583934454,213.26365521713893,163.0839716366357,2.1908902300206647,0.27386127875258304
700000,50000,0.6,[92.3708891],7.030552342583157,4.213061236839721,100,135408.58443486004,187356.81564413104,558904.8362832437,8436.876339659448,30907.135392380766,216.22333806582455,159.30165491869704,2.1908902300206647,0.27386127875258304
600000,50000,0.6,[151.27332581],11.517302763131,7.2354948603770035,100,130727.76683400132,193817.18215278527,560579.3985339953,13575.75094531513,49733.42394987887,214.88734813508108,160.91820133341912,2.1908902300206647,0.27386127875258304
550000,50000,0.6,[172.02213111],13.45105000036533,8.304034005182611,100,128965.84634837182,196229.70719959983,561153.8742314212,15397.756329303267,56409.25411428538,214.462945612347,161.6911646768822,2.1908902300206647,0.27386127875258304
510000,50000,0.6,[197.63380105],15.579249861985176,9.543905045696707,100,127400.50499892898,199453.46605504138,560929.6347953189,17530.346288489553,64223.6513419531,213.2872059383726,162.755359007945,2.1908902300206647,0.27386127875258304
520000,50000,0.6,[189.90916692],14.980945514471117,9.159029198524427,100,127887.40372902235,198354.68265907586,561106.4592495547,16883.301286942216,61852.87760253437,213.7192295808013,162.22062004325886,2.1908902300206647,0.27386127875258304
515000,50000,0.6,[190.5097001],15.019793018770008,9.188034188034194,100,127846.83663424593,198457.31281695294,561077.8633123771,16933.072704165857,62035.24411347581,213.67521367521366,162.29483182835506,2.1908902300206647,0.27386127875258304
511000,50000,0.6,[194.32416504],15.325937233433073,9.394586309295033,100,127482.57876355745,198880.4796801734,561233.7219407208,17252.447119147164,63205.49068127791,213.6496696626222,162.48147146611188,2.1908902300206647,0.27386127875258304
