power,energy,effi,storage,charge,discharge,fuel_cost,Gasuse,solar,wind,discharge,charge,Wind,Solar,chargeeffi,costfrac
760000,5000,0.6,[2523.97364644],62.609049191167195,43.690700897466634,100,62120.19197424629,299478.0797214548,585487.1942669651,87546.37471184858,146429.39139185986,197.2485055046239,194.80808800180648,0.923076923076923,0.333
500000,10000,0.6,[1789.59080397],86.88851348331679,50.76109010627553,100,59183.55668069212,358505.53484266216,535470.814210963,101944.7457710638,165327.37062035163,179.21146953405017,229.7124572082339,0.923076923076923,0.333
700000,10000,0.6,[1610.37027139],62.439093382705785,41.161107763722995,100,69923.10733663753,304077.4248684363,565544.8516520039,83224.09057174655,135479.51485737617,191.65762943412707,202.89273184923107,0.923076923076923,0.333
600000,10000,0.6,[1710.0333965],72.22860435973274,44.96044961580145,100,65624.24695017116,325363.380052263,554035.4896426803,90625.15866963321,147367.6387520748,186.5747470650798,212.52529698116774,0.923076923076923,0.333
700000,10000,0.6,[1610.37027139],62.439093382705785,41.161107763722995,100,69923.10733663753,304077.4248684363,565544.8516520039,83224.09057174655,135479.51485737617,191.65762943412707,202.89273184923107,0.923076923076923,0.333
650000,10000,0.6,[1646.56436328],66.9946206807198,42.83308102618528,100,67747.74686476146,314246.90228004404,560072.2689598885,86650.4473585969,140969.87581226844,189.2944336881282,208.01173902430418,0.923076923076923,0.333
610000,10000,0.6,[1688.39572108],71.45293614485232,44.48201227411319,100,65863.76989582593,323188.34580338676,555354.4650634865,89798.66385277771,146035.61041428632,187.26591760299624,211.9007165110184,0.923076923076923,0.333
620000,10000,0.6,[1661.87435304],70.32023684856945,44.067796610169495,100,65954.6194050605,320220.6177646417,557470.0056146738,88776.22693210398,144389.04896905844,188.32391713747646,211.16411761410401,0.923076923076923,0.333
630000,10000,0.6,[1642.32805849],69.2514897069344,43.52659585874181,100,66379.06448073903,317619.4133979617,558935.7149835514,87822.75913636133,142852.57107564327,189.0359168241966,210.21753118293324,0.923076923076923,0.333
640000,10000,0.6,[1643.40895395],68.08386926517613,43.216396136682675,100,66985.53016830036,315802.47718313336,559691.0157882626,87203.54091076474,141860.82835427177,189.27867954439108,209.08691345019946,0.923076923076923,0.333
635000,10000,0.6,[1641.81668651],68.6723632493117,43.40879224123064,100,66625.8810207387,316984.27893328684,559138.8981883472,87581.8188799576,142459.27109753582,189.0932443762599,209.90539391452748,0.923076923076923,0.333
631000,10000,0.6,[1643.8149155],69.18754352800715,43.53198686697843,100,66411.1994477094,317545.4413347072,558969.2166114384,87808.7655308997,142831.9596228507,189.0359168241966,210.12834543826486,0.923076923076923,0.333
632000,10000,0.6,[1642.08851282],68.92130136304847,43.47826086956521,100,66502.33477918469,317372.1808005554,558975.1558886439,87717.6301994244,142677.5092318232,189.0359168241966,210.12834543826486,0.923076923076923,0.333
633000,10000,0.6,[1645.36163027],68.74485770130723,43.47826086956521,100,66595.29778385012,317165.5200439721,559057.6420817103,87670.0227544407,142604.7532282829,189.0359168241966,209.90612420181492,0.923076923076923,0.333
634000,10000,0.6,[1640.81693591],68.69080201449307,43.40876556670597,100,66597.34939817792,316923.4329333168,559217.7807014011,87566.51359255807,142435.45534657274,189.13686833848826,209.9048381952634,0.923076923076923,0.333
500000,20000,0.6,[963.58570505],78.86077871503836,41.14925557849151,100,71407.77818281142,328561.2928029036,538385.809064344,85581.3430824895,136556.51366081403,183.78877681983172,224.33679021854235,0.923076923076923,0.333
400000,20000,0.6,[1051.33541594],94.5155334677757,47.07316793679529,100,66227.41897510231,366524.5753783493,515257.98700673133,99419.95022050981,158243.01376679318,173.53059692854004,243.40239065455594,0.923076923076923,0.333
500000,20000,0.6,[963.58570505],78.86077871503836,41.14925557849151,100,71407.77818281142,328561.2928029036,538385.809064344,85581.3430824895,136556.51366081403,183.78877681983172,224.33679021854235,0.923076923076923,0.333
450000,20000,0.6,[995.65913653],84.39595937601949,43.105160326999886,100,69748.02509375388,341423.2533824787,530395.8998448673,90169.25494083391,143756.7076264004,180.18018018018017,230.43892702222615,0.923076923076923,0.333
500000,20000,0.6,[963.58570505],78.86077871503836,41.14925557849151,100,71407.77818281142,328561.2928029036,538385.809064344,85581.3430824895,136556.51366081403,183.78877681983172,224.33679021854235,0.923076923076923,0.333
460000,20000,0.6,[989.06919934],83.44030199117897,42.658431164693795,100,70140.46999138448,338991.497625044,531804.2780378334,89269.32700299453,142343.60552977517,180.81838676387008,229.19421185988867,0.923076923076923,0.333
470000,20000,0.6,[979.77674209],82.53064146819005,42.03925223677738,100,70726.13236529978,337108.88923033635,532511.6297851645,88451.78667060897,141044.71204745502,181.15942028985506,228.3090729303594,0.923076923076923,0.333
480000,20000,0.6,[974.60652913],81.45866578482382,41.76278053791464,100,70946.2907298692,334785.45592643495,534052.7304325191,87646.13019880847,139782.09903473707,181.85037189848154,227.27272727272728,0.923076923076923,0.333
490000,20000,0.6,[968.36091603],79.8902691394653,41.42827330767261,100,71185.67037948204,331031.18542051164,536714.9141133976,86412.14066945856,137855.9174610922,183.03664591352307,225.51350466982592,0.923076923076923,0.333
485000,20000,0.6,[970.41468584],80.40957739011984,41.51495232322046,100,71129.31066394865,331905.6697726946,536106.3764380495,86711.14787654266,138325.38900114023,182.76577398993606,225.81099489104068,0.923076923076923,0.333
481000,20000,0.6,[973.17675259],81.0290692942313,41.67099307721167,100,71009.37648201498,333477.7712600263,535015.5072791773,87233.30901093037,139140.88987582992,182.27814663371353,226.5768197199945,0.923076923076923,0.333
500000,30000,0.6,[621.79126141],69.22372223832471,36.79044771859842,100,81569.04410688949,305585.3106282608,541005.6018563546,73079.97157186987,115606.08753542279,187.56543703679992,215.53823284895066,0.923076923076923,0.333
400000,30000,0.6,[687.65877169],79.73750415246201,41.3680950660914,100,77489.81244641941,328754.9234650701,528245.7021700655,82080.97355935146,129758.2261300675,181.02118761466653,226.8880064639219,0.923076923076923,0.333
350000,30000,0.6,[725.8456272],86.82993889404702,43.74547989517709,100,75236.87153097853,344348.4555054571,519055.50420508196,88002.4486906795,139055.335322028,176.67844522968198,234.75543486801388,0.923076923076923,0.333
400000,30000,0.6,[687.65877169],79.73750415246201,41.3680950660914,100,77489.81244641941,328754.9234650701,528245.7021700655,82080.97355935146,129758.2261300675,181.02118761466653,226.8880064639219,0.923076923076923,0.333
360000,30000,0.6,[713.24950398],84.84982013289984,42.95351899485179,100,75918.12392085772,339449.8978797399,521952.2423494678,86116.1159814616,136095.1201214096,178.06200645791864,232.25197566658545,0.923076923076923,0.333
355000,30000,0.6,[716.74496442],85.44460778388697,43.16163410301953,100,75755.19405370533,340923.8628788992,521028.9297542376,86672.29888637921,136966.41745220433,177.61989342806396,232.9854267608931,0.923076923076923,0.333
351000,30000,0.6,[725.35760685],86.78780531840808,43.70465295289876,100,75282.34133957181,344278.8493049853,519051.14642531873,87963.87103565707,138993.42286664573,176.67844522968198,234.71151118103737,0.923076923076923,0.333
352000,30000,0.6,[723.34767981],86.45936342402992,43.582575890691295,100,75384.4577044476,343435.13013611315,519570.4182723857,87645.3372655519,138494.16311861394,176.9232397522279,234.28092976862834,0.923076923076923,0.333
353000,30000,0.6,[722.60167059],86.3042044858403,43.53693610302513,100,75391.84326422478,343233.1546419569,519707.0671778618,87562.34279253107,138364.06880914583,176.9911504424779,234.26047492094176,0.923076923076923,0.333
500000,1000,0.6,[4654.16161254],75.15238704444229,65.15550161413941,100,42930.006957587844,325221.2441790161,599478.9453372223,103479.46447857564,180101.22549452487,199.2632389584099,200.92376594972998,0.923076923076923,0.5
700000,1000,0.6,[4441.85938746],61.12192507546542,54.45023963428118,100,49327.94642984156,293593.03047861566,616835.6337604228,93284.47939610624,163422.54467537205,207.04436529872189,188.41037242183697,0.923076923076923,0.5
900000,1000,0.6,[4252.22582357],52.03635723414609,48.454723959824165,100,53612.70245848407,273329.48844606406,627044.438497485,86140.821382366,151502.2622625222,212.99700843047887,180.69122046425764,0.923076923076923,0.5
800000,1000,0.6,[4363.40494222],56.72840558690925,51.533786224128455,100,51289.541919154384,283924.6689216106,621914.1766424761,89960.53328610376,157928.23455631838,209.81044924619718,184.77445864301953,0.923076923076923,0.5
900000,1000,0.6,[4252.22582357],52.03635723414609,48.454723959824165,100,53612.70245848407,273329.48844606406,627044.438497485,86140.821382366,151502.2622625222,212.99700843047887,180.69122046425764,0.923076923076923,0.5
850000,1000,0.6,[4322.93981381],54.32791390596254,50.05295157928107,100,52384.72815198046,278043.67064005963,625179.1257040299,88029.16091690437,154741.55576582244,211.64003568101242,182.29335692913446,0.923076923076923,0.5
900000,1000,0.6,[4252.22582357],52.03635723414609,48.454723959824165,100,53612.70245848407,273329.48844606406,627044.438497485,86140.821382366,151502.2622625222,212.99700843047887,180.69122046425764,0.923076923076923,0.5
860000,1000,0.6,[4310.35854011],54.089361817043475,49.72664001853485,100,52660.71075461929,277622.682462251,625093.3889720448,87772.99468765038,154292.10173221427,211.6612112871476,182.1534820996633,0.923076923076923,0.5
870000,1000,0.6,[4297.8753912],53.702778846734994,49.36440677966102,100,52965.00719570608,276732.4384731621,625369.0116103686,87405.54998397006,153666.46824296014,211.86440677966104,181.77416736424033,0.923076923076923,0.5
865000,1000,0.6,[4304.24446271],53.812379816555705,49.544715467592304,100,52803.17305189542,276958.311124346,625426.9305462021,87541.66114895744,153904.68541975474,211.8627821164679,181.87604987844475,0.923076923076923,0.5
861000,1000,0.6,[4307.07648004],54.020108179714875,49.611775667904006,100,52764.24336551857,277446.9108473385,625089.3178312122,87683.68597800714,154139.222789609,211.6745418676009,182.05911203632866,0.923076923076923,0.5
862000,1000,0.6,[4307.41483431],53.951398894815014,49.60220808533509,100,52767.01207090967,277235.8171479136,625265.9394005277,87637.11127567511,154066.96605694722,211.76258444953922,181.95685875623946,0.923076923076923,0.5
863000,1000,0.6,[4305.55051766],53.93656919724509,49.572167721763485,100,52792.186701199666,277251.8881141566,625206.0445733662,87621.21706788866,154035.07980610253,211.74218596594923,181.98382469505907,0.923076923076923,0.5
864000,1000,0.6,[4303.70792894],53.88220712569486,49.565601697902345,100,52787.998563035115,277200.21633303416,625237.383961539,87596.90478180723,153990.0033594605,211.76975614262844,182.00752014420505,0.923076923076923,0.5
500000,2000,0.6,[3741.64065321],74.08725242053188,64.40126540761275,100,44413.07380727026,323009.9372619848,595123.1405741939,102388.30856648758,174401.04019378748,198.5031384498653,202.29136628287782,0.923076923076923,0.5
700000,2000,0.6,[3625.30047475],59.15275353694858,54.027119120803725,100,51344.8429982476,291025.26659325405,612280.7750351497,91892.28565317737,157424.46487368792,206.15641649863807,188.90483352804074,0.923076923076923,0.5
900000,2000,0.6,[3420.55761501],50.40158799278899,47.25352759126132,100,55892.632169193465,271811.195073833,621098.5702912237,84434.40204666005,145141.6611516095,211.83322252505494,182.03295562746243,0.923076923076923,0.5
800000,2000,0.6,[3545.95571828],54.95699705827252,50.857092700817766,100,53303.68900093398,281260.3280851112,617447.908131486,88420.23543912242,151783.53291383423,209.11875446460527,185.1407815316056,0.923076923076923,0.5
900000,2000,0.6,[3420.55761501],50.40158799278899,47.25352759126132,100,55892.632169193465,271811.195073833,621098.5702912237,84434.40204666005,145141.6611516095,211.83322252505494,182.03295562746243,0.923076923076923,0.5
850000,2000,0.6,[3486.87653523],52.832054567812065,48.91583320498166,100,54759.06059334882,276788.8135611302,618900.2480590766,86474.77602603246,148544.2137596198,210.22290862147466,183.54189790382588,0.923076923076923,0.5
810000,2000,0.6,[3532.40223159],54.58608318451752,50.42367832918721,100,53647.89150891451,280654.68332614505,617408.3363393883,88064.99928775709,151177.76350357383,209.18279185996957,184.97982420674998,0.923076923076923,0.5
820000,2000,0.6,[3520.10323967],54.123110702275746,50.09171769377851,100,53866.74051417613,279784.1247018816,617759.9090280167,87693.37045379446,150557.67202880213,209.441132552926,184.74973689828138,0.923076923076923,0.5
830000,2000,0.6,[3507.51781459],53.395113301952016,49.573597699393986,100,54212.06485467744,277823.23972737207,618890.7567126413,87044.09476709297,149510.91328780042,210.0840336134454,183.88846934279718,0.923076923076923,0.5
825000,2000,0.6,[3514.66680026],53.571428571428584,49.94535288161921,100,53873.00754423214,278300.042861029,618966.6229950206,87307.53174169788,149951.26628490424,210.0840336134454,184.17788107466743,0.923076923076923,0.5
821000,2000,0.6,[3519.62393519],53.99617631406159,50.06507055587472,100,53860.73734157268,279385.60357034975,618103.9809120422,87601.6563897215,150417.2106587872,209.6157742555873,184.57318175602606,0.923076923076923,0.5
822000,2000,0.6,[3519.40663457],53.97203841584265,50.045872337391216,100,53874.01865744796,279301.11604982056,618158.1280648671,87577.26629806946,150378.94991095856,209.64360587002096,184.52791581564796,0.923076923076923,0.5
500000,5000,0.6,[3027.32172241],68.18984745371083,59.683246821993585,100,49799.20995428288,316476.818367895,589740.7046098122,98126.59193486389,164439.99218478822,197.259955761863,202.37128308914671,0.923076923076923,0.5
700000,5000,0.6,[2575.32037087],53.128829455835785,51.132667614256775,100,59268.65276728395,282965.14411268116,603099.2999752911,86422.07083960717,143774.00094910478,203.89990606635925,186.85579224558862,0.923076923076923,0.5
600000,5000,0.6,[2698.19242959],58.133763842146976,54.71148003615164,100,56178.36047938222,293867.4167548778,598724.3985865534,90506.64744671041,150717.0676315604,201.4442851492318,191.43214374022418,0.923076923076923,0.5
700000,5000,0.6,[2575.32037087],53.128829455835785,51.132667614256775,100,59268.65276728395,282965.14411268116,603099.2999752911,86422.07083960717,143774.00094910478,203.89990606635925,186.85579224558862,0.923076923076923,0.5
650000,5000,0.6,[2630.44775112],55.0697476544694,52.64580445151851,100,58083.096099799455,286247.12682392634,602313.601187085,87964.64785448607,146407.8202756587,203.23689076601497,187.7094542898339,0.923076923076923,0.5
700000,5000,0.6,[2575.32037087],53.128829455835785,51.132667614256775,100,59268.65276728395,282965.14411268116,603099.2999752911,86422.07083960717,143774.00094910478,203.89990606635925,186.85579224558862,0.923076923076923,0.5
660000,5000,0.6,[2625.73551074],54.67293128959772,52.37701852399228,100,58278.695860204854,285251.6555629216,602869.6768291327,87643.09836273333,145885.9630292238,203.51701485473384,187.2474860509397,0.923076923076923,0.5
670000,5000,0.6,[2619.15143462],54.36248095687942,52.13849287169043,100,58461.52008687201,284616.8223398638,603118.0190551014,87391.23143839123,145465.47038790313,203.66598778004072,187.01083149944796,0.923076923076923,0.5
665000,5000,0.6,[2626.58058586],54.55916825651615,52.349347335935725,100,58296.853073202925,284917.6820634675,603134.438140926,87566.68307529432,145768.29817189917,203.63526779514643,187.07293268114105,0.923076923076923,0.5
661000,5000,0.6,[2625.73551074],54.67293128959772,52.37701852399228,100,58278.695860204854,285251.6555629216,602869.6768291327,87643.09836273333,145885.9630292238,203.51701485473384,187.2474860509397,0.923076923076923,0.5
662000,5000,0.6,[2626.2489467],54.6189067041077,52.36332345586761,100,58287.69230768528,285086.0384153868,603001.9989504805,87606.02406289354,145829.31114133488,203.57554078689054,187.15815846536717,0.923076923076923,0.5
663000,5000,0.6,[2626.71485753],54.56045787924842,52.34894974473765,100,58297.13259277329,284912.4597397459,603139.8860292265,87566.53732611611,145768.62986571854,203.63696690283058,187.06665598373343,0.923076923076923,0.5
500000,10000,0.6,[1746.46053743],63.885174698899725,53.314034157878446,100,61597.620505765044,309293.01468241593,572783.6144032041,88984.11715942711,144607.72315459576,193.717700589716,205.5232114289784,0.923076923076923,0.5
700000,10000,0.6,[1593.45166109],47.95038121855688,45.0207160864945,100,70774.29312125863,276785.14995990734,587091.3377391783,77156.00546316642,125360.11041554833,200.65432085220985,189.2965291058584,0.923076923076923,0.5
600000,10000,0.6,[1701.11873815],54.03171972572076,49.01210667483397,100,67518.66316225704,290372.14017911867,580825.6270339106,82495.06513446913,134041.38047054346,196.92706891308222,194.61027986704593,0.923076923076923,0.5
550000,10000,0.6,[1704.647081],57.723183391003474,50.32249134948098,100,65119.73555103398,296867.1577770682,578428.3899662619,84687.33111563268,137633.18253230472,196.078431372549,198.84659746251444,0.923076923076923,0.5
510000,10000,0.6,[1726.65912607],63.26788594588067,52.60341128596662,100,61628.62699204932,306811.4778065164,574658.6925206088,88155.3716964084,143311.5406297689,194.71581675361014,204.79647211687617,0.923076923076923,0.5
520000,10000,0.6,[1724.09237222],61.731436499660596,52.16545670481172,100,62465.79713683863,303812.53519165376,576108.7948593509,87219.12274172682,141790.38455037243,195.24303385791134,202.93729587702578,0.923076923076923,0.5
515000,10000,0.6,[1729.253281],62.27181039773904,52.436647173489284,100,62222.25151372179,305049.29131431493,575420.2041186127,87629.1518649689,142450.0604414938,194.9317738791423,203.5274142248287,0.923076923076923,0.5
520000,10000,0.6,[1724.09237222],61.731436499660596,52.16545670481172,100,62465.79713683863,303812.53519165376,576108.7948593509,87219.12274172682,141790.38455037243,195.24303385791134,202.93729587702578,0.923076923076923,0.5
516000,10000,0.6,[1725.40222889],62.185359307248994,52.29182857895161,100,62354.38528732746,304854.15519716276,575390.3594854065,87518.98210598029,142262.6603777327,194.9317738791423,203.42553308956244,0.923076923076923,0.5
500000,20000,0.6,[949.74751842],58.40521177065149,43.282073496498455,100,74617.00807668427,291569.74778672523,564825.0582059565,75256.35931662351,120247.54466399025,194.9317738791423,203.42553308956244,0.923076923076923,0.5
400000,20000,0.6,[1031.72969761],71.96248995651082,48.31206642423566,100,68160.37918683494,319675.87293546257,550373.2437630021,85207.91136720433,136077.606694619,188.19295600808684,218.99543834690567,0.923076923076923,0.5
350000,20000,0.6,[1073.94791736],80.29539793402841,52.349384603195226,100,64763.77089182217,337343.72742640146,540574.9113988895,91535.37963909666,146047.19017496295,183.8235294117647,228.20751289703625,0.923076923076923,0.5
400000,20000,0.6,[1031.72969761],71.96248995651082,48.31206642423566,100,68160.37918683494,319675.87293546257,550373.2437630021,85207.91136720433,136077.606694619,188.19295600808684,218.99543834690567,0.923076923076923,0.5
360000,20000,0.6,[1045.20305816],77.1776999177248,51.831524062108834,100,66651.57733156027,332018.9247927398,542394.3480304505,89441.22077216937,142620.98854792604,184.55354765475542,224.82795047963657,0.923076923076923,0.5
370000,20000,0.6,[1041.22943155],75.37641526953422,50.484032881996036,100,67183.25391643806,327543.9196175089,545302.8046072738,87896.51536499948,140239.84015958785,185.87360594795538,222.6675738718748,0.923076923076923,0.5
380000,20000,0.6,[1035.47007673],73.84048870241388,49.62093326388614,100,67622.92734369486,324388.2596342373,547251.309073996,86781.4286673624,138502.08435626837,186.76802165776706,221.28390997398122,0.923076923076923,0.5
375000,20000,0.6,[1035.72731056],74.46383732696498,49.88182965467185,100,67546.13637968243,326018.0889433924,546027.5885708679,87278.65650449008,139265.04959855342,186.21973929236498,222.08795115252926,0.923076923076923,0.5
371000,20000,0.6,[1040.80472689],75.33140425902643,50.48401546032612,100,67195.69629906547,327520.41500039765,545301.7772043297,87882.5439956451,140215.78384563507,185.87360594795538,222.67628470682877,0.923076923076923,0.5
372000,20000,0.6,[1036.97482589],74.96250178271741,50.13860757845285,100,67433.11735650846,327151.2287729771,545263.5313248858,87656.49477814871,139850.1897530954,185.87360594795538,222.61149786522265,0.923076923076923,0.5
373000,20000,0.6,[1037.7135633],74.8240177462136,50.118003799831406,100,67409.39203780709,326656.5716934191,545701.9999395517,87529.09162228674,139658.82027052116,186.06600802839895,222.3417845590225,0.923076923076923,0.5
500000,30000,0.6,[602.2618508],52.490703449065116,37.6026722322883,100,82773.49803935127,275261.3935016669,564086.6570279431,64406.49864012742,102025.88973146642,198.71760435576974,199.67951787263794,0.923076923076923,0.5
400000,30000,0.6,[652.07998222],64.43668521599336,42.23840185388655,100,78646.33192028404,299266.76662137505,550223.7935614703,72987.19313458791,115499.15560404674,191.2635700202432,211.97547203887896,0.923076923076923,0.5
350000,30000,0.6,[686.18012678],71.09531953045874,44.65290806754222,100,75987.54887036506,312652.83414126845,543002.6929951634,77933.47588515139,123301.43251564456,187.61726078799248,219.163525876239,0.923076923076923,0.5
310000,30000,0.6,[725.06467317],77.14317510288015,47.71054539563114,100,73553.17043231979,326295.60733986006,535438.3520404606,83088.70435896206,131423.84692763304,183.8235294117647,226.1597187226294,0.923076923076923,0.5
305000,30000,0.6,[727.32676314],77.69161588305278,48.073394495412856,100,73335.97236316315,327543.2569037312,534730.8771254984,83556.12504458873,132153.44440336752,183.48623853211006,226.8256062470756,0.923076923076923,0.5
301000,30000,0.6,[730.82131904],78.34613247804313,48.51512847084041,100,72907.98787413043,328946.7614837115,534152.3877426838,84116.10538297283,133036.83921553713,183.2201833777921,227.74465804809432,0.923076923076923,0.5
500000,1000,0.6,[4731.74650989],69.50022412302465,68.90582583938385,100,40782.18317893089,312547.1835021744,613435.708518659,101603.62192632655,177571.1050394685,204.91803278688525,196.77021667284768,0.923076923076923,0.6
700000,1000,0.6,[4549.37503802],57.61321909814202,58.93617021276595,100,45669.70473569888,284973.34704074374,629352.6099349229,92881.39274988647,163271.12719500178,212.76595744680853,185.99812190103842,0.923076923076923,0.6
900000,1000,0.6,[4088.96482451],48.23513577517391,51.45137474612209,100,52595.7971883934,267372.22257381235,631822.196284936,85317.68477050506,148714.98537013552,215.77166779501295,179.49147586487814,0.923076923076923,0.6
800000,1000,0.6,[4249.47519025],51.6842258019791,54.50643776824034,100,50235.087591358766,273021.3848088058,631428.726937158,88219.74581218197,154066.1032149273,214.59227467811158,180.85902168293453,0.923076923076923,0.6
900000,1000,0.6,[4088.96482451],48.23513577517391,51.45137474612209,100,52595.7971883934,267372.22257381235,631822.196284936,85317.68477050506,148714.98537013552,215.77166779501295,179.49147586487814,0.923076923076923,0.6
850000,1000,0.6,[4152.0892154],49.869472128032726,52.91045280338712,100,51638.91708197213,270048.3628880041,631364.0741861647,86714.58879539957,151168.56272449886,215.02076345485332,180.00309626363438,0.923076923076923,0.6
810000,1000,0.6,[4209.19273854],51.328352038654685,54.12993295145594,100,50804.056403863826,272599.82649763813,630767.9798791991,87900.25725968841,153297.3415757442,214.34610770347692,180.64419748263245,0.923076923076923,0.6
820000,1000,0.6,[4184.26341059],50.808252169253166,53.538704077343034,100,51312.67020565934,271469.3555001287,630885.0333715152,87398.33746715094,152368.0583487268,214.52098459353226,180.11385317337022,0.923076923076923,0.6
815000,1000,0.6,[4199.72464944],51.026286728314005,53.80798172029025,100,51022.49957400743,271910.6469020469,630994.3184990975,87618.96682408248,152812.09089160085,214.52597546635513,180.35632563445645,0.923076923076923,0.6
820000,1000,0.6,[4184.26341059],50.808252169253166,53.538704077343034,100,51312.67020565934,271469.3555001287,630885.0333715152,87398.33746715094,152368.0583487268,214.52098459353226,180.11385317337022,0.923076923076923,0.6
816000,1000,0.6,[4197.04732776],51.01162741976049,53.8124653308149,100,51051.342165469505,271899.833802467,630947.2229854204,87611.1249906405,152778.02210215147,214.50515258488707,180.33881941693414,0.923076923076923,0.6
817000,1000,0.6,[4188.42008416],50.95507820186339,53.69552288709279,100,51205.90932642368,271828.1255641576,630751.4987171288,87537.56959343686,152605.94141644333,214.42482699128323,180.27128806607882,0.923076923076923,0.6
500000,2000,0.6,[3804.98837515],67.30785846873178,68.22810590631364,100,42841.79634507062,310404.66652775276,607969.8660937713,100294.26290905481,171240.54634675352,203.66598778004072,198.16773431630287,0.923076923076923,0.6
700000,2000,0.6,[3627.61182116],56.21147197310895,57.56166456859854,100,47862.86877085731,284269.11586750485,622437.6638866469,91485.93401248957,156974.38388076783,211.1359971711515,187.99346294668595,0.923076923076923,0.6
900000,2000,0.6,[3415.83687904],47.84482758620689,50.2155172413793,100,53194.06250521211,267307.2463913141,627993.7078560339,84296.34396752919,144730.48681854398,215.51724137931032,181.80504719707184,0.923076923076923,0.6
800000,2000,0.6,[3458.65158272],51.26006921506836,52.890792291220556,100,50746.060422044655,273704.8322894519,626429.1906210146,87173.12248804687,149587.57460359205,214.13276231263382,184.27298284472909,0.923076923076923,0.6
750000,2000,0.6,[3580.66685606],53.76988368935554,55.700642926058244,100,48741.28833276021,278980.21803305624,625382.5146303603,89575.52808683104,153858.0453073918,212.97767824010464,186.2586604245278,0.923076923076923,0.6
800000,2000,0.6,[3458.65158272],51.26006921506836,52.890792291220556,100,50746.060422044655,273704.8322894519,626429.1906210146,87173.12248804687,149587.57460359205,214.13276231263382,184.27298284472909,0.923076923076923,0.6
760000,2000,0.6,[3533.95638488],53.091684434968016,54.92719165850119,100,49351.58633486836,277571.8553357028,625493.7912963822,88911.51643560217,152611.15329466673,213.21961620469085,185.71777095861023,0.923076923076923,0.6
770000,2000,0.6,[3518.57279747],52.51864431082395,54.48109674444696,100,49610.30938687018,276145.9646380399,626261.7204334058,88422.53393497638,151791.25697842357,213.70377115283117,185.13227500713757,0.923076923076923,0.6
780000,2000,0.6,[3490.43137312],52.07536715716955,53.682079119217825,100,50229.89370882516,275370.0288794906,625922.6163933794,87904.57665541056,150855.799049636,213.67521367521366,184.82441505769364,0.923076923076923,0.6
790000,2000,0.6,[3470.79456274],51.73455908662885,53.16482216385903,100,50619.848159147776,274772.328884381,625785.0337953296,87539.4651424493,150200.00859813017,213.71064660088572,184.62065292610208,0.923076923076923,0.6
785000,2000,0.6,[3480.501383],51.82543071247201,53.38317761222691,100,50441.71314124201,274716.94277552865,626140.7040310137,87646.08707041615,150411.18186295434,213.8386348062986,184.51007204640695,0.923076923076923,0.6
790000,2000,0.6,[3470.79456274],51.73455908662885,53.16482216385903,100,50619.848159147776,274772.328884381,625785.0337953296,87539.4651424493,150200.00859813017,213.71064660088572,184.62065292610208,0.923076923076923,0.6
786000,2000,0.6,[3480.28768088],51.82227823661777,53.38414555551736,100,50439.756591671314,274731.51663380675,626127.7800786005,87646.89540674113,150411.64496383353,213.83419469946168,184.52794459351122,0.923076923076923,0.6
787000,2000,0.6,[3480.28768088],51.82227823661777,53.38414555551736,100,50439.756591671314,274731.51663380675,626127.7800786005,87646.89540674113,150411.64496383353,213.83419469946168,184.52794459351122,0.923076923076923,0.6
788000,2000,0.6,[3472.55761643],51.753657985361826,53.19147732564191,100,50600.68893255859,274732.2149275846,625861.1320169875,87551.73425640778,150226.86473865082,213.7375464582561,184.56580399438397,0.923076923076923,0.6
500000,5000,0.6,[2954.3205921],61.081488217888925,64.15953288339355,100,49469.19671223809,301176.64638496435,602592.1179364368,95313.0317484656,159277.83949117365,202.48851478308723,195.48218112973885,0.923076923076923,0.6
700000,5000,0.6,[2612.72138295],49.630066617721205,53.62340539781575,100,57379.05882778409,276595.78708042187,610742.5678317162,85567.33846045354,142416.69433880836,207.5090399421697,185.58668767171082,0.923076923076923,0.6
600000,5000,0.6,[2733.86980408],55.711151318942605,58.40730467734701,100,53759.33141311915,290835.42333858414,604342.7017179694,90694.60398392878,151044.9788802475,203.8857613855539,191.80336306934393,0.923076923076923,0.6
700000,5000,0.6,[2612.72138295],49.630066617721205,53.62340539781575,100,57379.05882778409,276595.78708042187,610742.5678317162,85567.33846045354,142416.69433880836,207.5090399421697,185.58668767171082,0.923076923076923,0.6
650000,5000,0.6,[2657.66569534],52.53820083314418,56.01022819593002,100,55667.27382691106,283663.5022293681,607378.015738107,88077.60145108569,146572.05530351258,205.59133238586895,188.79730388012865,0.923076923076923,0.6
700000,5000,0.6,[2612.72138295],49.630066617721205,53.62340539781575,100,57379.05882778409,276595.78708042187,610742.5678317162,85567.33846045354,142416.69433880836,207.5090399421697,185.58668767171082,0.923076923076923,0.6
660000,5000,0.6,[2652.5197139],52.147621345557894,55.674041034872566,100,55906.084960655484,282603.8181497027,607926.285834884,87726.47588743606,145996.3059993953,205.88311413471973,188.26116428010758,0.923076923076923,0.6
670000,5000,0.6,[2642.34962115],51.20567312638736,54.958677685950406,100,56429.453294044884,280057.43721593823,609318.3458239138,86912.06058829327,144662.12023586791,206.61157024793388,186.98083889585968,0.923076923076923,0.6
