power,energy,effi,storage,charge,discharge,fuel_cost,Gasuse,solar,wind,discharge,charge,Wind,Solar
241000,30000,0.9,[374.49313411],56.341826495099184,34.50381679389314,60,113562.77970049028,313702.0788300275,460276.64837891504,88395.92383031533,94808.9713928791,152.67175572519082,203.50026644656478
242000,30000,0.9,[371.31413163],55.779049668913444,34.31251653067673,60,113886.86998372572,312171.86771834944,461375.30742975866,87563.52501140711,93917.34134247678,153.11767708466962,202.77816241304734
250000,50000,0.9,[146.70621743],24.374212646095977,18.76955059663031,60,147772.049719577,231600.93525527726,501646.25367035746,39377.116450005116,42118.08057315198,172.46379915789745,161.4977412378674
150000,50000,0.9,[228.90979007],38.76204462485889,26.916419277302694,60,130067.9486707146,261228.2259345327,492256.9273400483,58540.733758086506,62702.118035893356,166.9449081803005,177.68202883090075
100000,50000,0.9,[287.13404635],49.21380545270232,34.63786135936897,60,118022.5107782684,283315.27271255024,484052.3513326547,72520.56470053182,77707.31257005791,162.92541138773248,189.67223054946845
60000,50000,0.9,[357.53738065],62.25790907340131,40.62545228056308,60,108520.81394231564,313172.0755798028,465932.71377161844,89552.4118389962,95985.89308632596,155.03875968992247,204.57942642990125
70000,50000,0.9,[339.21986617],58.487129212236084,38.802803266282545,60,110225.51355437355,304468.3716326352,472326.7680087693,84829.66976987252,90931.60051026022,157.72473384978724,200.6874027016295
65000,50000,0.9,[348.51171626],59.97767090732793,39.654513471209896,60,109454.04540321822,308830.48631435895,469033.21492400474,87149.94877044503,93414.6580349152,156.33545732847176,202.6727501114345
61000,50000,0.9,[356.92526766],61.977657034161524,40.45620193804273,60,108759.72326174266,312747.59567949077,466084.9311534345,89292.96462945828,95708.11822901838,155.10148697869445,204.27315966135794
62000,50000,0.9,[354.19105284],61.19184699205917,40.279937791601874,60,108858.29536509395,311561.8675765158,467089.3985189231,88648.5847588811,95018.36048205923,155.52099533437013,203.92819255765093
63000,50000,0.9,[352.31003072],60.766381243711365,39.96633553174246,60,109208.72052601703,310561.8594287161,467666.02445793746,88077.38449728154,94407.25920125561,155.76323987538942,203.35355204133984
64000,50000,0.9,[350.72788649],60.27400994375675,39.85128575243071,60,109320.36239544458,309815.36505372915,468248.5657720722,87671.71725620978,93972.78271147894,156.00624024961,203.07980840823842
65000,50000,0.9,[348.51171626],59.97767090732793,39.654513471209896,60,109454.04540321822,308830.48631435895,469033.21492400474,87149.94877044503,93414.6580349152,156.33545732847176,202.6727501114345
250000,100000,0.9,[19.00975289],4.015631028120072,3.4014428312704847,60,185019.7018444714,191822.2216260437,499978.0040644872,6683.616223770484,7118.486640138882,176.59699665215632,141.08568981911822
150000,100000,0.9,[47.77190922],10.483896124802214,9.036908369165419,60,172978.51071911948,201471.13655303183,503544.7484166708,16166.421301074437,17228.863757266823,176.56651312406305,145.86856039543594
100000,100000,0.9,[64.19747599],14.45348623349108,12.580164065605063,60,167060.95893245214,207909.0051473874,503677.13782605296,21404.007150313748,22816.885461214268,175.6780667822684,149.40634760579377
60000,100000,0.9,[78.10077644],17.938128868584357,16.046243207781217,60,161505.2839564094,212521.56845181886,505157.2366633101,25695.244781631332,27397.341685326894,175.76472260593792,151.83632127888035
55000,100000,0.9,[80.03839716],18.490731808527542,16.590405682073797,60,160473.14998416256,212895.69982356802,505888.764114217,26276.76506619047,28018.77206434066,176.06349451489976,152.01470443879245
51000,100000,0.9,[81.05808229],18.83411144283788,16.829735405423637,60,160133.38193358845,213208.2598840672,505954.2733265074,26579.85023210245,28342.63962893892,176.05053547087093,152.13062576015474
250000,150000,0.9,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
150000,150000,0.9,[0.],0.0,0.0,60,193903.1005009322,186005.70231596916,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
100000,150000,0.9,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
60000,150000,0.9,[8.80243602],2.7541281229915104,2.4694398033165523,60,188658.53747236167,188846.37320650922,498928.553524877,3586.066318032834,3813.261472017672,176.69483848455445,139.95886913637472
55000,150000,0.9,[9.83990102],3.119017200060037,2.7968557368478644,60,188245.5855631328,189105.5147741535,499132.8760210498,4003.4605805945857,4257.156475018524,176.6967706119946,139.9603995623559
51000,150000,0.9,[11.16309877],3.5457516367893334,3.1795568564463093,60,187627.4698550257,189539.97816442518,499379.60818583594,4523.174105402841,4810.0428130207265,176.69923487506713,140.1315316691689
250000,200000,0.9,[0.],0.0,0.0,60,193903.1005009322,186005.70231596916,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
150000,200000,0.9,[0.],0.0,0.0,60,193903.1005009322,186005.70231596916,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
100000,200000,0.9,[0.],0.0,0.0,60,193903.1005009322,186005.70231596916,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
60000,200000,0.9,[0.],0.0,0.0,60,193903.1005009322,186005.70231596916,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
55000,200000,0.9,[0.],0.0,0.0,60,193903.1005009322,186005.70231596916,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
51000,200000,0.9,[0.],0.0,0.0,60,193903.1005009322,186005.70231596916,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
250000,250000,0.9,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
150000,250000,0.9,[0.],0.0,0.0,60,193903.1005009322,186005.70231596916,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
100000,250000,0.9,[0.],0.0,0.0,60,193903.1005009322,186005.70231596916,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
60000,250000,0.9,[0.],0.0,0.0,60,193903.1005009322,186005.70231596916,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
55000,250000,0.9,[0.],0.0,0.0,60,193903.1005009322,186005.70231596916,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
51000,250000,0.9,[0.],0.0,0.0,60,193903.1005009322,186005.70231596916,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
250000,300000,0.9,[0.],0.0,0.0,60,193903.1005009322,186005.70231596916,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
150000,300000,0.9,[0.],0.0,0.0,60,193903.1005009322,186005.70231596916,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
100000,300000,0.9,[0.],0.0,0.0,60,193903.1005009322,186005.70231596916,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
60000,300000,0.9,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
55000,300000,0.9,[0.],0.0,0.0,60,193903.1005009322,186005.70231596916,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
51000,300000,0.9,[0.],0.0,0.0,60,193903.1005009322,186005.70231596916,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
250000,30000,0.95,[427.30668156],63.470596044371064,38.54722069940478,60,106194.98806868755,336617.41374264803,440672.5308124692,105548.81297784187,110171.66724027052,145.00944921367656,214.86018249907917
450000,30000,0.95,[177.31520726],23.15672122332325,16.715341162178795,60,146918.10995359847,233404.93804061812,498657.6316786879,41989.43756286159,43831.44843589607,170.77360567830928,162.52711204602238
350000,30000,0.95,[261.01852498],36.83359053989319,24.218987110347783,60,129815.02821609075,264586.5395986365,486052.13077565853,62269.47247029127,65033.70263619284,164.02816642781863,179.26580833736486
300000,30000,0.95,[322.74667115],46.73649098842961,30.078104840902398,60,120135.37655353757,290095.3669734123,471313.7497910127,77724.57677390843,81160.650146895,157.3842837152168,192.08484384537928
260000,30000,0.95,[411.31109703],60.24236832797034,37.26794244914419,60,109051.75404361133,328580.76318236266,445500.6713569483,100528.03493289702,104935.18045192017,146.8676234217008,210.51026023777118
270000,30000,0.95,[387.51019131],56.844404775504344,35.27883627430115,60,111521.41269626198,318274.8667596586,452917.0560061008,94377.18272123931,98530.84909424129,149.78602938424962,205.9437341359656
280000,30000,0.95,[370.15765455],54.397868350325886,33.82164253761042,60,114413.32061566613,311963.35836037085,456038.2653371144,90284.5112266972,94250.97064019027,151.0582767487912,202.64705619997446
290000,30000,0.95,[350.03900485],51.19492386860923,32.033299035524806,60,117127.51381539056,303218.9221070232,461704.190154596,85032.82394785868,88777.16556080781,153.37830921150203,198.48957662665018
285000,30000,0.95,[360.40992247],52.936829810055826,32.81478776966711,60,115875.97184972755,308032.36049607885,458335.48183769116,87817.78394458436,91679.90526984828,152.00274260256316,200.7804432097144
290000,30000,0.95,[350.03900485],51.19492386860923,32.033299035524806,60,117127.51381539056,303218.9221070232,461704.190154596,85032.82394785868,88777.16556080781,153.37830921150203,198.48957662665018
286000,30000,0.95,[360.07770898],52.8584918410225,32.7935679828086,60,115918.828983793,307863.56667108333,458454.53690738376,87719.34622896765,91577.2526781633,152.05075117011634,200.70543452016094
287000,30000,0.95,[354.54781246],51.93200701158713,32.44035166137623,60,116494.62526463099,305218.5515026704,460420.37396389496,86228.4900896047,90023.38171471978,152.8498831190583,199.45686903850907
250000,50000,0.95,[176.28366237],28.460047378029955,20.947897630673026,60,140284.0377759886,241098.7077509955,497888.4891902395,47266.19485607008,49257.79327661605,170.3709102787219,167.50335459704925
150000,50000,0.95,[274.58489288],45.34070963559296,31.556672507338703,60,118858.598107316,276709.33932666667,485449.07073959167,71214.23705765986,74301.02699175384,163.74001792502702,187.37074289095375
100000,50000,0.95,[352.83542423],58.312963320097175,39.03655052050905,60,108582.6533922089,308829.98368684185,464967.94760528445,90403.57549550445,94333.53051079463,154.7295672068298,202.78950853622393
150000,50000,0.95,[274.58489288],45.34070963559296,31.556672507338703,60,118858.598107316,276709.33932666667,485449.07073959167,71214.23705765986,74301.02699175384,163.74001792502702,187.37074289095375
110000,50000,0.95,[330.29568097],54.64914383267938,36.75197130439873,60,111242.5935919397,298667.0309042214,472064.31331941474,84543.15003800024,88225.14399998116,157.72575734563907,197.8748502190051
105000,50000,0.95,[339.59223925],56.09798321288076,38.049538972852595,60,109944.1771734039,302870.00941157487,469329.52245876304,87026.5670381465,90811.15200192388,156.5497882776946,200.00114267139776
101000,50000,0.95,[348.61193338],57.622704140417106,38.79284917130632,60,108977.12305811855,306864.4654075856,466462.3019369869,89308.83160478494,93191.75381542587,155.34809854998394,201.8585377613841
102000,50000,0.95,[347.15403037],57.38837809961563,38.574016495986086,60,109186.18823488128,306214.9675716764,466876.2351064655,88920.48919295936,92787.41594547928,155.52099533437013,201.54191181538988
103000,50000,0.95,[343.41409454],56.778874702455205,38.352924132754794,60,109539.7355505097,304478.21266427817,468191.8532148985,87959.36200171412,91784.74695885654,156.06854649935494,200.71433257724627
104000,50000,0.95,[341.75681702],56.50426416660197,38.26207494602741,60,109692.9590260877,303721.50543645874,468765.7544465298,87540.91684062389,91348.06359142502,156.30940046097083,200.35663943397796
250000,100000,0.95,[24.40032331],5.016864399943778,4.251577384203025,60,183002.84933890455,193480.46581253907,500069.39846356446,8630.899559872507,8951.078895783929,176.31709041617722,141.83056408108396
150000,100000,0.95,[54.9193365],11.703207699865581,10.541696204651728,60,170275.0488585044,204031.3775288494,502911.5165643604,18890.752845474446,19599.532247752195,175.91056330687493,147.42421165284
100000,100000,0.95,[73.62468373],16.052509081133437,14.961423299432129,60,162637.2035301678,210873.70814568704,504107.8369775753,24989.051267270468,25934.075379489313,175.57111812576917,151.44501890032336
60000,100000,0.95,[84.8536461],18.948723050705627,18.20762365286803,60,158412.58598503532,214438.97972709508,504998.64639798005,28506.63455487159,29588.19414004796,175.51560571963208,153.13458507514747
55000,100000,0.95,[86.1176644],19.299666430857208,18.52456727234312,60,157880.94111349748,214751.0234558264,505243.486927713,28878.836764022337,29975.572290151613,175.5936050165019,153.27404898468524
51000,100000,0.95,[87.38426555],19.655740050108854,18.84161182623548,60,157316.43887142141,215106.67525330363,505478.23413738154,29260.434198906114,30372.74850651656,175.66750686962015,153.47625586834278
250000,150000,0.95,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
150000,150000,0.95,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
100000,150000,0.95,[4.84595752],1.246068972182285,1.1778632261692388,60,190964.03732915787,187463.11684910912,497695.2069225956,1970.3574440483742,2039.7297278815386,176.46810138184063,139.22535358932612
60000,150000,0.95,[13.85807664],4.062535895350053,3.843955555664926,60,186342.93965401218,190259.87921460686,499748.69212649966,5654.2349499014135,5853.677061328166,176.70356552408478,140.40060528027527
55000,150000,0.95,[14.32702354],4.228459336115331,4.001141133772364,60,186135.590385585,190394.81357733693,499832.91229079966,5843.386736321404,6049.545760326035,176.7044155759746,140.43350922090613
51000,150000,0.95,[14.82631068],4.4123179906223315,4.175357149785451,60,185547.1065165259,190448.92810226613,500380.41945520014,6053.067491613341,6266.722443547058,176.97003049258024,140.52091852120867
250000,200000,0.95,[0.],0.0,0.0,60,193903.1005009322,186005.70231596916,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
150000,200000,0.95,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
100000,200000,0.95,[0.],0.0,0.0,60,193903.1005009322,186005.70231596916,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
60000,200000,0.95,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
55000,200000,0.95,[0.],0.0,0.0,60,193903.1005009322,186005.70231596916,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
51000,200000,0.95,[0.],0.0,0.0,60,193903.1005009322,186005.70231596916,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
250000,250000,0.95,[0.],0.0,0.0,60,193903.1005009322,186005.70231596916,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
150000,250000,0.95,[0.],0.0,0.0,60,193903.1005009322,186005.70231596916,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
100000,250000,0.95,[0.],0.0,0.0,60,193903.1005009322,186005.70231596916,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
60000,250000,0.95,[0.],0.0,0.0,60,193903.1005009322,186005.70231596916,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
55000,250000,0.95,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
51000,250000,0.95,[0.],0.0,0.0,60,193903.1005009322,186005.70231596916,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
250000,300000,0.95,[0.],0.0,0.0,60,193903.1005009322,186005.70231596916,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
150000,300000,0.95,[0.],0.0,0.0,60,193903.1005009322,186005.70231596916,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
100000,300000,0.95,[0.],0.0,0.0,60,193903.1005009322,186005.70231596916,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
60000,300000,0.95,[0.],0.0,0.0,60,193903.1005009322,186005.70231596916,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
55000,300000,0.95,[0.],0.0,0.0,60,193903.1005009322,186005.70231596916,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
51000,300000,0.95,[0.],0.0,0.0,60,193903.1005009322,186005.70231596916,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
250000,30000,0.85,[841.75911639],128.6369653518403,68.03357267387132,100,48888.65764896567,502878.88279950054,363956.5939859126,199340.2770730329,220406.49700491424,118.17912058237563,312.18413419570754
450000,30000,0.85,[504.8630083],59.33281531286626,43.51329563331188,100,76275.50298590735,302794.81164658605,515699.7397746619,90352.71901445591,100606.22608636439,176.5209511459004,216.4241546616403
650000,30000,0.85,[366.9711654],34.15166786890319,31.438277492791613,100,90014.89737197585,244207.5894622478,554551.0392930905,60901.66687197399,67925.17172565701,198.4126984126984,185.67757522433467
550000,30000,0.85,[409.85385605],43.88569714183655,36.8899553220848,100,83771.25948778463,264264.8767146355,542864.6169579704,71452.81494881993,79614.05602287358,191.02443774241706,196.56137796683663
500000,30000,0.85,[443.56915907],50.144154008798054,39.6464541786408,100,80583.64687967992,278202.25414488366,533539.4102471251,78398.51379528869,87331.05163698315,185.70321791187445,203.83450438929418
460000,30000,0.85,[488.50547366],56.57160217971479,42.576196788049806,100,77176.57157790128,294780.2149044014,522067.7762695645,86604.15625231009,96462.91263686173,179.64953805528654,212.45510587407796
455000,30000,0.85,[495.2663306],57.64506948679747,43.03791467038065,100,76708.58687938596,297960.08322317677,519657.4169582367,88111.88698080102,98130.96336207216,178.4526482757498,214.14317793089987
