power,energy,effi,storage,charge,discharge,fuel_cost,Gasuse,solar,wind,discharge,charge,Wind,Solar,chargeeffi,dischargeeffi
2700000,5000,0.6,[227.74759098],3.7037037037036953,2.7581847620658158,100,135149.39687005692,183569.74105333115,563056.7384309992,8241.295222598594,11893.964490170494,217.8649237472767,157.11191277646697,0.8485281374238569,0.7071067811865476
2600000,5000,0.6,[366.11306509],6.02567397078262,4.457053248955217,100,131212.8746063363,187746.88324265997,566236.424615678,13116.12793038426,18932.62318114199,216.6622718380168,157.10754956213697,0.8485281374238569,0.7071067811865476
2700000,5000,0.6,[227.74759098],3.7037037037036953,2.7581847620658158,100,135149.39687005692,183569.74105333115,563056.7384309992,8241.295222598594,11893.964490170494,217.8649237472767,157.11191277646697,0.8485281374238569,0.7071067811865476
2650000,5000,0.6,[285.53290295],4.67208697453196,3.468303350463472,100,133583.18203247606,185144.18252107597,564490.4217370758,10297.864592844122,14862.522619919033,217.41373119264983,156.74800103002147,0.8485281374238569,0.7071067811865476
2700000,5000,0.6,[227.74759098],3.7037037037036953,2.7581847620658158,100,135149.39687005692,183569.74105333115,563056.7384309992,8241.295222598594,11893.964490170494,217.8649237472767,157.11191277646697,0.8485281374238569,0.7071067811865476
2660000,5000,0.6,[274.86409106],4.495912653457955,3.34128079555137,100,133781.12831473886,184690.072583449,564486.2993666016,9926.928119614773,14326.912568485028,217.69981802803744,156.62102895747302,0.8485281374238569,0.7071067811865476
2670000,5000,0.6,[264.43679631],4.321702365561464,3.2153073842838737,100,134017.87069522377,184443.31679656234,564238.5854599643,9559.425003725666,13796.386957165852,217.79061036651663,156.776914326917,0.8485281374238569,0.7071067811865476
2680000,5000,0.6,[252.5166891],4.12053701787913,3.0677008933970438,100,134346.326071083,184188.6941623312,563865.5820652973,9132.543377077136,13180.311168610435,217.82539125079316,156.96241428365963,0.8485281374238569,0.7071067811865476
2690000,5000,0.6,[237.12758408],3.861961952251633,2.8750593950300636,100,134864.3682821429,183765.03556476234,563383.6578755679,8579.768439461997,12382.426997049623,217.8649237472767,156.97299669346404,0.8485281374238569,0.7071067811865476
2685000,5000,0.6,[240.83769827],3.9242261733677566,2.921859297260175,100,134726.02872912848,183869.8390108142,563510.8876460099,8713.39924710462,12575.318207121629,217.8649237472767,156.98523591143166,0.8485281374238569,0.7071067811865476
2681000,5000,0.6,[250.45267966],4.085659208153658,3.043020834554047,100,134373.6340329401,184134.38793733608,563841.1623347222,9059.158618817566,13074.412521933693,217.8649237472767,157.0024827948641,0.8485281374238569,0.7071067811865476
2682000,5000,0.6,[247.10078757],4.0290053205594205,2.9961155400673727,100,134640.85676743984,184167.61393555993,563453.3111282871,8934.435711072452,12894.4181671058,217.6424678793817,157.08057939283518,0.8485281374238569,0.7071067811865476
2683000,5000,0.6,[244.21164558],3.9808690130033177,2.9605390285306883,100,134727.60420240994,184030.76315418305,563431.3439069795,8831.721782943281,12746.108604397321,217.703991652454,156.99807090321198,0.8485281374238569,0.7071067811865476
2684000,5000,0.6,[244.21164558],3.9808690130033177,2.9605390285306883,100,134727.60420240994,184030.76315418305,563431.3439069795,8831.721782943281,12746.108604397321,217.703991652454,156.99807090321198,0.8485281374238569,0.7071067811865476
2685000,5000,0.6,[240.83769827],3.9242261733677566,2.921859297260175,100,134726.02872912848,183869.8390108142,563510.8876460099,8713.39924710462,12575.318207121629,217.8649237472767,156.98523591143166,0.8485281374238569,0.7071067811865476
500000,10000,0.6,[1910.35814684],89.14031710785964,53.1015448605712,100,55150.97444332765,360936.92235769675,533614.3581596788,107159.14949139264,153465.99065159974,177.9359430604982,231.44000419626843,0.8485281374238569,0.7071067811865476
700000,10000,0.6,[1641.24541154],65.21399841313571,42.38495667347922,100,66528.24644127561,305639.7453464564,563780.2501668729,87044.53774908368,124727.50957672618,190.77828916066483,204.920284432749,0.8485281374238569,0.7071067811865476
900000,10000,0.6,[1421.2490563],50.86319589654855,35.69402922294918,100,75356.11972122024,274451.61259682383,577677.2441903382,74759.5655511946,107122.0461337406,197.98319671463062,190.26956567380086,0.8485281374238569,0.7071067811865476
1100000,10000,0.6,[1222.95948458],40.69966717520293,29.48740248881165,100,83787.8800592893,251994.974468407,584484.9319343828,64276.599065739676,92102.96527973712,203.32321846127593,179.88310648840863,0.8485281374238569,0.7071067811865476
1300000,10000,0.6,[1055.74582066],33.426259025057135,24.40822633276954,100,91664.87588763141,237437.0806798537,585275.6373923331,55729.10330644386,79852.18055045218,206.29044838377516,173.2808558766976,0.8485281374238569,0.7071067811865476
1500000,10000,0.6,[901.60001598],27.02458875984633,20.036980190522954,100,99854.46071109407,225358.53068251215,583553.0204678233,47599.26554566716,68192.19915179523,208.23703075384648,167.69286715011756,0.8485281374238569,0.7071067811865476
1700000,10000,0.6,[701.10975992],21.902155933182712,16.16893162094229,100,107396.07073082725,215583.32934135682,580242.8776502372,39619.57970229907,56717.196782548934,210.17613091928055,164.10600480087092,0.8485281374238569,0.7071067811865476
1900000,10000,0.6,[552.07964763],16.896555532207927,12.82395673357881,100,113578.74776827852,206949.8633356512,577494.6686144341,32079.873963908205,45908.04822277487,212.624495771759,162.21352376953442,0.8485281374238569,0.7071067811865476
2100000,10000,0.6,[391.69934866],11.617531487410464,9.068343073962907,100,121330.5736881661,196890.41926510335,573720.5056391963,23239.41205064376,33246.10513056831,215.47786001430592,158.9238701766641,0.8485281374238569,0.7071067811865476
2300000,10000,0.6,[234.95200622],6.926406926406912,5.446046938584259,100,129998.24247598396,188932.2595353032,566945.2594181598,14411.867303212912,20608.73637096604,216.45021645021643,157.32770892082488,0.8485281374238569,0.7071067811865476
2500000,10000,0.6,[90.94293798],2.479634928013354,1.941314265588644,100,137349.96298827796,181382.57285618427,560965.7772212543,5389.099798163255,7710.925511389534,218.50668428147839,157.52807471455415,0.8485281374238569,0.7071067811865476
2400000,10000,0.6,[158.26642515],4.441578261235665,3.3915401083570207,100,134137.1027026757,184723.79523346815,563549.2248249166,9335.434105221771,13360.548040447859,217.5866213775743,157.46181744038373,0.8485281374238569,0.7071067811865476
2500000,10000,0.6,[90.94293798],2.479634928013354,1.941314265588644,100,137349.96298827796,181382.57285618427,560965.7772212543,5389.099798163255,7710.925511389534,218.50668428147839,157.52807471455415,0.8485281374238569,0.7071067811865476
2450000,10000,0.6,[121.42056138],3.386088972221167,2.614379084967325,100,135943.53175966704,183101.0748781535,561916.8344117205,7229.1959371694875,10344.098496343875,217.8649237472767,157.68382061366063,0.8485281374238569,0.7071067811865476
2410000,10000,0.6,[151.5674606],4.2480899645193375,3.2472338883623606,100,134479.0453361006,184415.5274204538,563250.3589367649,8949.666625081518,12808.191396273944,217.63693103239947,157.4744561397573,0.8485281374238569,0.7071067811865476
2420000,10000,0.6,[141.89813218],3.9791088807558443,3.0374827324390763,100,135167.8214202784,183986.51415856945,562612.1976174398,8399.559286582122,12020.328069063558,217.52951648693693,157.3294875056683,0.8485281374238569,0.7071067811865476
2415000,10000,0.6,[149.45410227],4.194355369814156,3.201486138690413,100,134693.7644283955,184363.51892557516,563008.4546631604,8834.68894048333,12643.431533164636,217.5247502501339,157.440979617715,0.8485281374238569,0.7071067811865476
2420000,10000,0.6,[141.89813218],3.9791088807558443,3.0374827324390763,100,135167.8214202784,183986.51415856945,562612.1976174398,8399.559286582122,12020.328069063558,217.52951648693693,157.3294875056683,0.8485281374238569,0.7071067811865476
2416000,10000,0.6,[148.22046885],4.154264869808741,3.1725464039315483,100,134725.61508086228,184272.50493087564,563013.795439664,8756.1120285594,12531.086850996022,217.58978336195156,157.4312984022718,0.8485281374238569,0.7071067811865476
500000,20000,0.6,[946.41660199],80.99418528518724,43.27576156251323,100,69752.4095388185,332884.3010038333,534268.9034109602,89609.297172291,127716.1371921799,181.22759884181076,226.771707451271,0.8485281374238569,0.7071067811865476
700000,20000,0.6,[789.42382759],60.929779609299956,35.00741684716662,100,77855.2840890664,287514.32687618874,559923.7946503029,72451.26778393968,103303.78096095158,194.0077109039802,205.51014435678542,0.8485281374238569,0.7071067811865476
900000,20000,0.6,[700.71001504],46.082734674893885,27.857910782986743,100,88089.2729444478,259851.49923147348,569192.2385844,60391.07586894711,86146.04413119158,199.83958231859629,190.01643848726744,0.8485281374238569,0.7071067811865476
1100000,20000,0.6,[595.32374049],34.83024400052597,22.32122690435035,100,97583.95436823556,238765.0332043682,573713.2016125016,49999.124491510454,71328.38992342148,204.3586543345493,178.37662493260171,0.8485281374238569,0.7071067811865476
1300000,20000,0.6,[512.50984648],27.16303158606665,18.074796867232397,100,105234.96294492228,223796.1011587449,575441.8363598348,41778.104896927,59609.95473063812,207.9002079002079,170.004052922549,0.8485281374238569,0.7071067811865476
1500000,20000,0.6,[398.03227196],20.83844548558355,14.107864532895306,100,112439.00595688855,212863.76153512512,573581.417728616,33598.49386939185,47927.14248496557,210.51993987035465,166.1688289426118,0.8485281374238569,0.7071067811865476
1700000,20000,0.6,[296.03113554],15.019890139098797,10.512076707683008,100,119808.48359896305,202504.0430752859,571078.2245899151,25548.122995420053,36434.84299856209,213.06648402932618,162.0505653180791,0.8485281374238569,0.7071067811865476
1900000,20000,0.6,[192.51224316],9.538826389083724,6.784606563015031,100,128014.00432094216,193205.43404963522,566357.1097142681,17016.11915862555,24261.682680082584,214.78201252761514,159.1647755994116,0.8485281374238569,0.7071067811865476
2100000,20000,0.6,[80.59888607],3.943864915469234,2.784013275574466,100,135973.73009637248,183809.0311179779,561194.9652535858,7317.968556121577,10433.243197095559,217.48542891370366,158.14779936652639,0.8485281374238569,0.7071067811865476
2000000,20000,0.6,[129.94122504],6.459291359323381,4.5781884763088225,100,132758.2700072318,188333.4450816131,562909.0086507623,11763.935136047226,16770.869182576855,215.6783043048261,158.63012774890075,0.8485281374238569,0.7071067811865476
2100000,20000,0.6,[80.59888607],3.943864915469234,2.784013275574466,100,135973.73009637248,183809.0311179779,561194.9652535858,7317.968556121577,10433.243197095559,217.48542891370366,158.14779936652639,0.8485281374238569,0.7071067811865476
2050000,20000,0.6,[104.99676105],5.2092337257298595,3.701065359699652,100,134214.92805681672,186113.3749214658,562188.0995547675,9582.163233190564,13660.086024823573,216.65258311582753,158.5294244540125,0.8485281374238569,0.7071067811865476
2100000,20000,0.6,[80.59888607],3.943864915469234,2.784013275574466,100,135973.73009637248,183809.0311179779,561194.9652535858,7317.968556121577,10433.243197095559,217.48542891370366,158.14779936652639,0.8485281374238569,0.7071067811865476
2060000,20000,0.6,[99.55794524],4.940884954816383,3.5150954444353872,100,134539.85746773516,185680.32069363398,561976.042604028,9111.774664958222,12989.264850212377,216.82001023722393,158.56928976139906,0.8485281374238569,0.7071067811865476
2070000,20000,0.6,[96.36569705],4.772234273318858,3.3894185497391502,100,134800.90576727153,185358.73698454132,561830.0153864294,8807.594506100862,12555.885225294673,216.91973969631235,158.47653246943034,0.8485281374238569,0.7071067811865476
2080000,20000,0.6,[89.58405136],4.427903934225355,3.1422477147056798,100,135305.0774975567,184752.9719787007,561513.5466092997,8192.795600451205,11679.473640100952,217.1058293850839,158.3848978640562,0.8485281374238569,0.7071067811865476
2075000,20000,0.6,[92.44052939],4.571785480960685,3.2385553433434353,100,135153.77523474258,185038.55670440829,561549.8408700251,8443.374252817093,12036.835826851384,216.9539117862255,158.43569482841968,0.8485281374238569,0.7071067811865476
2071000,20000,0.6,[96.24731966],4.7676132145478585,3.3870588037464913,100,134804.8374300037,185356.40538578556,561823.2948482189,8800.150883235117,12545.224235384274,216.91973969631235,158.4859338478871,0.8485281374238569,0.7071067811865476
2072000,20000,0.6,[95.56105058],4.726510994853484,3.350529534167148,100,134902.79696130072,185274.37835877182,561753.6367289142,8720.666523876445,12432.191823937217,216.91973969631235,158.4364765428948,0.8485281374238569,0.7071067811865476
500000,30000,0.6,[642.63772392],72.10822503201128,38.64153140361442,100,78658.4347017829,309762.9908763812,540123.5472613282,77614.74941165977,110444.18668937654,185.4008491267022,218.79603313089098,0.8485281374238569,0.7071067811865476
700000,30000,0.6,[526.03481348],52.50535735334185,30.61484366932408,100,87972.21763637915,270370.53195673553,559449.3199697292,61703.92244598599,87819.26133008681,196.2708011174041,198.6362852018633,0.8485281374238569,0.7071067811865476
900000,30000,0.6,[420.93650629],38.418314890723266,24.231367051249627,100,98106.20320552406,243538.89139653722,567877.4989512225,49510.516090891535,70455.92987088293,202.76526792839041,183.32047967373214,0.8485281374238569,0.7071067811865476
1100000,30000,0.6,[347.46155426],29.337706468168122,18.596407936756684,100,106283.39807840879,225957.99834901385,570896.511546877,40064.57781259566,57023.200095007436,207.30384099799096,173.89511651444676,0.8485281374238569,0.7071067811865476
1300000,30000,0.6,[263.00268133],21.413598434727064,14.147750153607243,100,114264.06936091364,212627.11448459007,570293.2324997067,31293.133223969427,44528.677392504214,210.42218099606077,167.91264948170507,0.8485281374238569,0.7071067811865476
1500000,30000,0.6,[202.96351165],15.811415107880892,10.506619535786598,100,121215.8131313145,203559.12927580735,567610.9592217891,24204.355778930047,34441.97551583027,212.06962195311237,164.20803754901542,0.8485281374238569,0.7071067811865476
1700000,30000,0.6,[130.03053408],9.380554532074134,6.52214200374749,100,129342.05292619178,193099.21533444963,564027.0366493191,15465.397555959047,22005.476249911102,214.3987568721388,160.59609468140994,0.8485281374238569,0.7071067811865476
1900000,30000,0.6,[52.89919353],3.7465950597951263,2.6491378906976917,100,136748.79930485968,183400.62092374382,560249.8800572773,6502.37177994573,9250.375492821484,217.41953908398642,158.3917481828933,0.8485281374238569,0.7071067811865476
1800000,30000,0.6,[89.43165718],6.388420887876224,4.411190256288254,100,133911.6966813016,188082.6012890676,561287.7859278866,10759.710988875444,15308.970611360704,215.2901120353868,159.04960023912108,0.8485281374238569,0.7071067811865476
1900000,30000,0.6,[52.89919353],3.7465950597951263,2.6491378906976917,100,136748.79930485968,183400.62092374382,560249.8800572773,6502.37177994573,9250.375492821484,217.41953908398642,158.3917481828933,0.8485281374238569,0.7071067811865476
