power,energy,effi,storage,charge,discharge,fuel_cost,Gasuse,solar,wind,discharge,charge,Wind,Solar
300000,20000,0.4,[11.41844841],1.585866385199429,0.5981195890789018,60,191484.76697838583,188510.46329892217,498513.80443669634,1491.0925538628808,2971.219943031429,176.4615500049296,139.09963227191253
250000,20000,0.4,[32.54291961],4.6282824083697225,1.7046587256400432,60,187934.34601744203,193253.1720545701,501878.4933176258,4188.7483793272795,8359.825685597889,176.67844522968198,140.0560224089636
210000,20000,0.4,[49.1920989],7.093226407125312,2.5767737380868425,60,185445.53516459223,197406.81967558796,503695.1681244031,6241.686861528489,12470.711985541264,176.4913519237557,141.1930815390046
205000,20000,0.4,[51.99856465],7.512843897184688,2.7418336513744688,60,184922.19598863838,198129.3953881644,504088.3859595195,6592.839169744541,13171.605431702777,176.51209863634398,141.44437550634564
201000,20000,0.4,[53.57966741],7.756239486587106,2.8427348891427306,60,184476.19202850864,198465.8481042909,504541.3631029656,6796.699249339774,13578.119251530901,176.64957292883133,141.5644383517425
400000,30000,0.4,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
300000,30000,0.4,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
250000,30000,0.4,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
210000,30000,0.4,[9.3409176],1.6019606210590462,0.6147149468603677,60,191599.0156156842,188479.680092949,498292.79004132265,1429.8349706202805,2823.550146907293,176.41878232169486,139.1009939058216
205000,30000,0.4,[11.29052254],1.9415383916742448,0.7430161848142727,60,191339.9854053299,188991.94568706656,498527.986269051,1723.91567508269,3404.7857034624603,176.3694435842115,139.14490873110182
201000,30000,0.4,[12.70323553],2.197299176120083,0.8406759664327408,60,190950.31442417405,189270.8294189737,499000.75966919283,1942.2006210029951,3835.8002536910176,176.50656161678774,139.1429665493373
400000,40000,0.4,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
300000,40000,0.4,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
250000,40000,0.4,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
210000,40000,0.4,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
205000,40000,0.4,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
201000,40000,0.4,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
400000,50000,0.4,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
300000,50000,0.4,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
250000,50000,0.4,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
