power,energy,effi,storage,charge,discharge,fuel_cost,Gasuse,solar,wind,discharge,charge,Wind,Solar,chargeeffi,costfrac
2065000,5000,0.6,[806.72967275],7.192298928272024,8.367873496799717,100,125531.91787586495,0.0,763027.099484934,17506.103934479637,27752.4196571802,192.1008941366882,0.0,0.923076923076923,0.6
2061000,5000,0.6,[826.63008043],7.36655349231674,8.575170908152467,100,125141.76503035311,0.0,763715.2068752833,17920.4146450993,28409.89527760207,192.06896868035193,0.0,0.923076923076923,0.6
2062000,5000,0.6,[826.63008043],7.36655349231674,8.575170908152467,100,125141.76503035311,0.0,763715.2068752833,17920.4146450993,28409.89527760207,192.06896868035193,0.0,0.923076923076923,0.6
2063000,5000,0.6,[806.72967275],7.192298928272024,8.367873496799717,100,125531.91787586495,0.0,763027.099484934,17506.103934479637,27752.4196571802,192.1008941366882,0.0,0.923076923076923,0.6
500000,10000,0.6,[2736.95982119],47.823105740195864,60.46511627906977,100,63959.167005679425,0.0,867204.2578717704,77804.98028114229,122740.06630023896,193.7984496124031,0.0,0.923076923076923,0.6
700000,10000,0.6,[2317.95611377],37.87806532675097,49.82770400609895,100,75293.69094057984,0.0,848844.8223596612,68201.9784521976,107391.22315609729,191.4973129538208,0.0,0.923076923076923,0.6
900000,10000,0.6,[1963.98638054],30.845585670047285,40.40317849773028,100,84641.42672217157,0.0,833049.4156256334,59222.510946180155,93150.78765598634,191.01545353291576,0.0,0.923076923076923,0.6
1100000,10000,0.6,[1792.22437319],25.823691456012796,34.21108815638356,100,90563.7263443452,0.0,822549.1880618593,52698.85527189749,82903.17201055569,191.80440770733657,0.0,0.923076923076923,0.6
1300000,10000,0.6,[1324.25270925],19.43340940311232,25.042595382637423,100,102661.34360699952,0.0,801910.668712375,40675.161079044556,63920.46775238668,191.70691717995558,0.0,0.923076923076923,0.6
1500000,10000,0.6,[899.64094127],12.801384667853938,15.351083152476313,100,116092.3379149872,0.0,779168.7692499983,27391.09319937275,43063.56956709991,191.513386532859,0.0,0.923076923076923,0.6
1700000,10000,0.6,[374.29908986],5.069733094216758,6.071116118698382,100,131628.61353567528,0.0,752395.1511119104,11422.489291634698,17950.38825158795,192.08360711922623,0.0,0.923076923076923,0.6
1600000,10000,0.6,[629.99598246],8.722287237036085,10.418960515963194,100,124386.50734578582,0.0,765088.7719381705,19173.75497517518,30137.570085352127,191.4124775299931,0.0,0.923076923076923,0.6
1700000,10000,0.6,[374.29908986],5.069733094216758,6.071116118698382,100,131628.61353567528,0.0,752395.1511119104,11422.489291634698,17950.38825158795,192.08360711922623,0.0,0.923076923076923,0.6
1650000,10000,0.6,[479.82523704],6.561901082640771,7.812456077787417,100,128759.11736685134,0.0,757510.1867057682,14614.406818360736,22969.57928398163,191.65809547237544,0.0,0.923076923076923,0.6
1610000,10000,0.6,[606.46836372],8.3798509115246,10.00259729961737,100,125048.63750100018,0.0,763923.0041586189,18457.29347889978,29011.32474324812,191.483835532729,0.0,0.923076923076923,0.6
1620000,10000,0.6,[564.28275936],7.77675220073975,9.260780562787533,100,126365.59728630504,0.0,761707.1924172379,17179.07565352899,27001.721868066335,191.4329523991825,0.0,0.923076923076923,0.6
1615000,10000,0.6,[592.10933249],8.174960266859998,9.749822687863052,100,125501.18005044479,0.0,763164.9045157308,18022.817874254677,28328.217637320322,191.46010666700886,0.0,0.923076923076923,0.6
1620000,10000,0.6,[564.28275936],7.77675220073975,9.260780562787533,100,126365.59728630504,0.0,761707.1924172379,17179.07565352899,27001.721868066335,191.4329523991825,0.0,0.923076923076923,0.6
1616000,10000,0.6,[588.05643117],8.122390961547595,9.674745957786806,100,125692.13347965847,0.0,762889.4679235707,17902.70656175092,28139.36119844306,191.3670636487568,0.0,0.923076923076923,0.6
1617000,10000,0.6,[588.05643117],8.122390961547595,9.674745957786806,100,125692.13347965847,0.0,762889.4679235707,17902.70656175092,28139.36119844306,191.3670636487568,0.0,0.923076923076923,0.6
1618000,10000,0.6,[571.00410036],7.882585841683727,9.372066156462578,100,126272.51492483716,0.0,761946.9649998161,17387.715719514916,27329.71905615529,191.28118057036124,0.0,0.923076923076923,0.6
500000,20000,0.6,[1370.74017796],34.99441856396273,46.19371401918648,100,87980.87906974248,0.0,826654.2633572437,55526.87221418071,86918.7827456926,191.48144477157834,0.0,0.923076923076923,0.6
700000,20000,0.6,[1076.07220703],26.979971628766453,34.01644978807302,100,98347.403454003,0.0,808856.0038855904,44908.93142929485,70257.54347897382,191.81264596490402,0.0,0.923076923076923,0.6
900000,20000,0.6,[753.54653028],18.891645278530547,22.6127373428813,100,109837.49152179489,0.0,788729.473004217,32518.63968940797,50848.25004500292,193.0059176599522,0.0,0.923076923076923,0.6
1100000,20000,0.6,[365.1932209],8.514396791209151,10.079203149351684,100,127507.95526730933,0.0,759452.8883994757,15811.973305876725,24713.3695132262,191.72877793315206,0.0,0.923076923076923,0.6
1000000,20000,0.6,[550.78910727],13.445091148559639,16.74283988588759,100,118655.53725073166,0.0,774140.979136406,24247.095475114973,37886.410949771496,192.2798155060333,0.0,0.923076923076923,0.6
1100000,20000,0.6,[365.1932209],8.514396791209151,10.079203149351684,100,127507.95526730933,0.0,759452.8883994757,15811.973305876725,24713.3695132262,191.72877793315206,0.0,0.923076923076923,0.6
1050000,20000,0.6,[447.98205682],10.819390035507611,13.063718234878092,100,123872.2914619956,0.0,765774.4599009113,19699.062253850374,30780.751030853015,191.39791025130847,0.0,0.923076923076923,0.6
1100000,20000,0.6,[365.1932209],8.514396791209151,10.079203149351684,100,127507.95526730933,0.0,759452.8883994757,15811.973305876725,24713.3695132262,191.72877793315206,0.0,0.923076923076923,0.6
1060000,20000,0.6,[425.24678599],10.179624501084092,12.200611725698622,100,125035.65523894137,0.0,763867.2174975743,18622.37518032095,29100.22884631066,191.2840703143821,0.0,0.923076923076923,0.6
1070000,20000,0.6,[419.17233507],9.990489029330137,11.962680231446768,100,125262.05770784075,0.0,763431.4789904116,18318.76199672771,28626.737256904576,191.3854777577244,0.0,0.923076923076923,0.6
1080000,20000,0.6,[405.40484516],9.57854406130268,11.440107065616647,100,125795.66597327811,0.0,762432.3527999168,17643.98919913569,27574.1612052282,191.57088122605364,0.0,0.923076923076923,0.6
1090000,20000,0.6,[378.36700351],8.853527172421183,10.502469736759336,100,126985.04028409005,0.0,760382.5475208515,16399.52545493652,25631.181470656626,191.64353375426265,0.0,0.923076923076923,0.6
1085000,20000,0.6,[393.61410422],9.274810040088113,11.01428792937441,100,126485.90838405002,0.0,761368.2634162917,17103.3089693077,26729.982248907145,191.37444840645907,0.0,0.923076923076923,0.6
1081000,20000,0.6,[397.20852401],9.356592083473787,11.135799077527428,100,126221.812224617,0.0,761739.8450991134,17258.35414486078,26972.318278699608,191.51767440188056,0.0,0.923076923076923,0.6
500000,30000,0.6,[707.90239524],23.04761904761905,30.75208283745512,100,108899.85089623657,0.0,791508.6652743964,35378.81577043009,55188.30640713505,190.47619047619048,0.0,0.923076923076923,0.6
700000,30000,0.6,[384.03213643],12.112033316741778,15.678776290630976,100,123880.93778152781,0.0,765786.4052877661,19837.609063596476,30927.64812266798,191.20458891013382,0.0,0.923076923076923,0.6
900000,30000,0.6,[60.36057835],1.7274472168905959,2.148297172756045,100,140059.21063266555,0.0,738077.5269101271,3101.6338970849315,4835.419790656254,191.93857965451056,0.0,0.923076923076923,0.6
800000,30000,0.6,[214.84140354],6.254277502422809,8.156338795374122,100,132005.03360595184,0.0,751574.0766904111,11002.223593011382,17152.000513268522,192.1415506372926,0.0,0.923076923076923,0.6
750000,30000,0.6,[295.76359682],9.226299646107364,11.81554441881698,100,128267.55239842126,0.0,758329.6925739499,15386.350379425778,23984.857247812466,191.2894914993124,0.0,0.923076923076923,0.6
710000,30000,0.6,[364.02661382],11.472275334608014,14.76258119744288,100,124885.91944762673,0.0,764088.4802610591,18832.627397497574,29360.332713400072,191.20458891013382,0.0,0.923076923076923,0.6
720000,30000,0.6,[340.11039654],10.707456978967485,13.728153775309657,100,126075.88367590478,0.0,762077.4394010381,17642.663169219497,27503.98730414999,191.20458891013382,0.0,0.923076923076923,0.6
730000,30000,0.6,[324.20567155],10.133843212237068,13.040240486919886,100,126898.51535976738,0.0,760687.2291361836,16820.031485356907,26220.716290438,191.20458891013382,0.0,0.923076923076923,0.6
725000,30000,0.6,[332.1609031],10.45323958188002,13.384321223709376,100,126473.17761376753,0.0,761406.0696193554,17245.36923135675,26884.261351827357,191.20458891013382,0.0,0.923076923076923,0.6
721000,30000,0.6,[340.11039654],10.707456978967485,13.728153775309657,100,126075.88367590478,0.0,762077.4394010381,17642.663169219497,27503.98730414999,191.20458891013382,0.0,0.923076923076923,0.6
722000,30000,0.6,[336.58160038],10.594609363995415,13.575525812619501,100,126252.1412812417,0.0,761779.5858982953,17466.40556388257,27229.04560931025,191.20458891013382,0.0,0.923076923076923,0.6
500000,40000,0.6,[255.33572415],10.374733150886989,12.331406551059727,100,127803.32396388012,0.0,758367.2224261321,14798.217461938775,23048.089709493026,192.67822736030828,0.0,0.923076923076923,0.6
400000,40000,0.6,[414.40780071],17.279509510833208,20.976409571777914,100,118573.62670673443,0.0,773677.3708717038,23628.633869099565,36811.96749003508,193.21171253844022,0.0,0.923076923076923,0.6
500000,40000,0.6,[255.33572415],10.374733150886989,12.331406551059727,100,127803.32396388012,0.0,758367.2224261321,14798.217461938775,23048.089709493026,192.67822736030828,0.0,0.923076923076923,0.6
450000,40000,0.6,[332.56766588],13.941413575062745,16.409266409266404,100,123126.01276197092,0.0,766072.7586111325,19196.96021100206,29903.752231482085,193.05019305019303,0.0,0.923076923076923,0.6
500000,40000,0.6,[255.33572415],10.374733150886989,12.331406551059727,100,127803.32396388012,0.0,758367.2224261321,14798.217461938775,23048.089709493026,192.67822736030828,0.0,0.923076923076923,0.6
460000,40000,0.6,[320.50645538],13.350948824923398,15.606936416184965,100,124128.89715644861,0.0,764572.0552265272,18472.64426937028,28775.627679088677,192.67822736030828,0.0,0.923076923076923,0.6
470000,40000,0.6,[307.01246322],12.716763005780336,14.925458272448397,100,124888.16283956914,0.0,763289.7447745182,17713.37858624976,27591.956492618992,192.67822736030828,0.0,0.923076923076923,0.6
480000,40000,0.6,[285.77530128],11.753371868978803,13.865368971053808,100,126079.21084591748,0.0,761278.3292413983,16522.330579901416,25735.26523127742,192.67822736030828,0.0,0.923076923076923,0.6
475000,40000,0.6,[298.51759845],12.331406551059715,14.501422551890553,100,125363.69003159042,0.0,762486.6655223935,17237.851394228466,26850.652567580746,192.67822736030828,0.0,0.923076923076923,0.6
471000,40000,0.6,[307.01246322],12.716763005780336,14.925458272448397,100,124888.16283956914,0.0,763289.7447745182,17713.37858624976,27591.956492618992,192.67822736030828,0.0,0.923076923076923,0.6
472000,40000,0.6,[305.22479008],12.63566796759691,14.836223506743735,100,124988.16249778202,0.0,763120.860295747,17613.378928036866,27436.06312759942,192.67822736030828,0.0,0.923076923076923,0.6
473000,40000,0.6,[305.22479008],12.63566796759691,14.836223506743735,100,124988.16249778202,0.0,763120.860295747,17613.378928036866,27436.06312759942,192.67822736030828,0.0,0.923076923076923,0.6
474000,40000,0.6,[298.51759845],12.331406551059715,14.501422551890553,100,125363.69003159042,0.0,762486.6655223935,17237.851394228466,26850.652567580746,192.67822736030828,0.0,0.923076923076923,0.6
500000,50000,0.6,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,0.923076923076923,0.6
400000,50000,0.6,[66.86053377],3.2995825909192695,4.04624277456648,100,138224.53953572817,0.0,740773.682814016,4377.001890090698,6807.899298309155,192.67822736030828,0.0,0.923076923076923,0.6
350000,50000,0.6,[128.31578483],6.33241324758696,8.307556692298208,100,134269.61830913275,0.0,747461.3532610004,8367.472152790133,13013.948051929176,192.6311834195416,0.0,0.923076923076923,0.6
310000,50000,0.6,[178.98372912],9.252538324657946,11.560693641618483,100,131013.146741343,0.0,752928.1859597828,11588.394684475868,18027.44066363239,192.67822736030828,0.0,0.923076923076923,0.6
305000,50000,0.6,[192.24925118],9.938297593802533,12.39592748654963,100,130309.9997341237,0.0,754187.6275024571,12398.696926922768,19288.91461246482,192.53642310648434,0.0,0.923076923076923,0.6
301000,50000,0.6,[200.69153585],10.374720294735528,12.884615384615387,100,129975.85256338732,0.0,754870.013576365,12905.685898151136,20078.355727295486,192.3076923076923,0.0,0.923076923076923,0.6
