power,energy,effi,storage,charge,discharge,fuel_cost,Gasuse,solar,wind,discharge,charge,Wind,Solar
250000,150000,0.9,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
150000,150000,0.9,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
100000,150000,0.9,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
60000,150000,0.9,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
55000,150000,0.9,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
51000,150000,0.9,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
250000,200000,0.9,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
150000,200000,0.9,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
100000,200000,0.9,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
60000,200000,0.9,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
55000,200000,0.9,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
51000,200000,0.9,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
250000,250000,0.9,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
150000,250000,0.9,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
100000,250000,0.9,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
60000,250000,0.9,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
55000,250000,0.9,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
51000,250000,0.9,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
250000,300000,0.9,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
150000,300000,0.9,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
100000,300000,0.9,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
60000,300000,0.9,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
55000,300000,0.9,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
51000,300000,0.9,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
250000,30000,0.95,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
150000,30000,0.95,[130.21552875],7.057894907513876,9.33008042167637,60,168293.0211661876,0.0,708625.4444607372,12337.235312919638,12920.059095695371,153.15864793635748,0.0
100000,30000,0.95,[210.83869301],11.467889908256865,16.417054731243915,60,161423.88056073582,0.0,716034.366663986,19520.0032313131,20447.069290886742,152.9051987767584,0.0
150000,30000,0.95,[130.21552875],7.057894907513876,9.33008042167637,60,168293.0211661876,0.0,708625.4444607372,12337.235312919638,12920.059095695371,153.15864793635748,0.0
110000,30000,0.95,[188.34122363],10.208402760980539,14.54823889739663,60,163063.5244046606,0.0,714247.6898582415,17590.53378829502,18423.14510124115,153.1393568147014,0.0
120000,30000,0.95,[172.65540043],9.3582054552365,13.016845329249634,60,164473.2552631009,0.0,712732.8015240494,16180.80292985471,16946.61459636913,153.1393568147014,0.0
115000,30000,0.95,[177.97158523],9.646351377578755,13.45565749235476,60,164304.79885246727,0.0,712935.6340110047,16639.084939581662,17426.798301071412,152.9051987767584,0.0
111000,30000,0.95,[186.57774881],10.112819537334184,14.390728621182447,60,163208.36616664354,0.0,714091.1939810413,17436.044594003117,18261.208634285955,153.14717599072907,0.0
250000,50000,0.95,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
150000,50000,0.95,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
100000,50000,0.95,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
60000,50000,0.95,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
55000,50000,0.95,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
51000,50000,0.95,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
250000,100000,0.95,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
150000,100000,0.95,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
100000,100000,0.95,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
60000,100000,0.95,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
55000,100000,0.95,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
51000,100000,0.95,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
250000,150000,0.95,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
150000,150000,0.95,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
100000,150000,0.95,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
60000,150000,0.95,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
55000,150000,0.95,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
51000,150000,0.95,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
250000,200000,0.95,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
150000,200000,0.95,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
100000,200000,0.95,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
60000,200000,0.95,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
55000,200000,0.95,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
51000,200000,0.95,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
250000,250000,0.95,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
150000,250000,0.95,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
100000,250000,0.95,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
60000,250000,0.95,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
55000,250000,0.95,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
51000,250000,0.95,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
250000,300000,0.95,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
150000,300000,0.95,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
100000,300000,0.95,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
60000,300000,0.95,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
55000,300000,0.95,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
51000,300000,0.95,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
250000,30000,0.85,[656.04959851],27.825762840465217,42.834519550818335,100,98876.76987191397,0.0,787192.6434500279,47805.43838930874,53357.97683111091,187.42780475141527,0.0
450000,30000,0.85,[413.50902738],16.40841006106801,23.667138567266264,100,113157.00230952023,0.0,769319.080997356,30847.84436565026,34410.96104976419,190.83215358183432,0.0
650000,30000,0.85,[103.18589816],3.824470225253497,5.703172857793605,100,135274.69268857027,0.0,742404.7558300098,8097.222246343799,9013.645076153236,191.66021776871222,0.0
550000,30000,0.85,[256.20959732],9.893490207950178,13.80507139408482,100,124707.9710749467,0.0,755352.4449152641,19401.037119680783,21630.390997933835,190.69674470335215,0.0
650000,30000,0.85,[103.18589816],3.824470225253497,5.703172857793605,100,135274.69268857027,0.0,742404.7558300098,8097.222246343799,9013.645076153236,191.66021776871222,0.0
600000,30000,0.85,[166.22634468],6.255853669006996,9.251757407010254,100,130617.32949731723,0.0,748067.3928483438,12912.849456018092,14380.25066513986,191.45198859280538,0.0
560000,30000,0.85,[245.742237],9.423996830741842,13.070831786030851,100,125593.67211437275,0.0,754293.0154730184,18563.493303590036,20698.04407986685,190.63414082010775,0.0
570000,30000,0.85,[230.5282422],8.717355334467328,12.134531252917249,100,126196.22393774719,0.0,753442.382657409,17370.649485729202,19369.577045237398,191.40379460293545,0.0
565000,30000,0.85,[235.58892174],8.968530837672319,12.405331603342193,100,126238.93927763597,0.0,753481.1862758069,17761.3658782685,19804.956526361955,190.83805750905836,0.0
570000,30000,0.85,[230.5282422],8.717355334467328,12.134531252917249,100,126196.22393774719,0.0,753442.382657409,17370.649485729202,19369.577045237398,191.40379460293545,0.0
566000,30000,0.85,[235.58892174],8.968530837672319,12.405331603342193,100,126238.93927763597,0.0,753481.1862758069,17761.3658782685,19804.956526361955,190.83805750905836,0.0
567000,30000,0.85,[235.57475085],8.967823228507205,12.404580152671755,100,126238.77782246612,0.0,753481.1187749956,17760.267979060613,19803.73322632162,190.83969465648855,0.0
568000,30000,0.85,[232.41628431],8.810108343803561,12.237093690248571,100,126202.82111950411,0.0,753466.0711334181,17515.725725620192,19531.252726393705,191.20458891013382,0.0
250000,50000,0.85,[119.70106411],6.81435510987118,10.019267822736026,100,131570.58046337828,0.0,746675.0369904765,11030.960962440593,12240.400494977108,192.67822736030828,0.0
150000,50000,0.85,[249.42882535],15.706384787754425,24.073661552498308,100,120929.62545257978,0.0,759712.04489906,22754.176167365407,25257.7224927141,191.2502227896768,0.0
250000,50000,0.85,[119.70106411],6.81435510987118,10.019267822736026,100,131570.58046337828,0.0,746675.0369904765,11030.960962440593,12240.400494977108,192.67822736030828,0.0
200000,50000,0.85,[188.34204671],11.257039281225886,17.324510465158,100,125914.16148064939,0.0,753614.5696177068,17334.71550496603,19235.14734916863,191.822481519355,0.0
160000,50000,0.85,[241.03136664],15.105162523900574,23.135755258126196,100,121689.84493272561,0.0,758802.1135706494,22028.701912398676,24450.84077399933,191.20458891013382,0.0
170000,50000,0.85,[227.98726805],14.121160605225096,21.71674605873072,100,122686.00659324821,0.0,757570.0913048215,20882.538635121076,23176.677711348046,191.401598878409,0.0
180000,50000,0.85,[216.17273819],12.78281896701944,20.381181916656658,100,123818.34289605677,0.0,756205.545243752,19757.9755671767,21925.794972383326,191.3913896234215,0.0
190000,50000,0.85,[198.85397565],11.930946707813817,18.491310602514957,100,125344.31148334421,0.0,754375.9784970685,18274.97835458901,20278.63542646355,191.33495163728858,0.0
200000,50000,0.85,[188.34204671],11.257039281225886,17.324510465158,100,125914.16148064939,0.0,753614.5696177068,17334.71550496603,19235.14734916863,191.822481519355,0.0
195000,50000,0.85,[191.86959779],11.488812527519016,17.648989766401296,100,125805.73387893295,0.0,753785.7546649897,17641.038528042587,19575.42272806557,191.5615335524382,0.0
200000,50000,0.85,[188.34204671],11.257039281225886,17.324510465158,100,125914.16148064939,0.0,753614.5696177068,17334.71550496603,19235.14734916863,191.822481519355,0.0
196000,50000,0.85,[191.86959779],11.488812527519016,17.648989766401296,100,125805.73387893295,0.0,753785.7546649897,17641.038528042587,19575.42272806557,191.5615335524382,0.0
197000,50000,0.85,[191.68993988],11.483502133080648,17.632464059751396,100,125827.11775246779,0.0,753761.3925814534,17626.601882225663,19559.367024322466,191.55240916336882,0.0
198000,50000,0.85,[191.37307221],11.453123631537242,17.603317210040967,100,125804.84354491832,0.0,753777.7332936821,17597.420883845552,19526.993060745317,191.62019253478843,0.0
199000,50000,0.85,[188.75521824],11.296607111916186,17.362515757516576,100,125942.97511949563,0.0,753593.4937992746,17372.764638691755,19277.360835093863,191.7343021867365,0.0
250000,100000,0.85,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
150000,100000,0.85,[0.],0.0,0.0,100,143160.84452975047,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
100000,100000,0.85,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
60000,100000,0.85,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
55000,100000,0.85,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
51000,100000,0.85,[0.],0.0,0.0,100,143160.84452975047,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
250000,150000,0.85,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
150000,150000,0.85,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
100000,150000,0.85,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
60000,150000,0.85,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
55000,150000,0.85,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
51000,150000,0.85,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
250000,200000,0.85,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
150000,200000,0.85,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
100000,200000,0.85,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
60000,200000,0.85,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
55000,200000,0.85,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
51000,200000,0.85,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
250000,250000,0.85,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
150000,250000,0.85,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
100000,250000,0.85,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
60000,250000,0.85,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
55000,250000,0.85,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
51000,250000,0.85,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
250000,300000,0.85,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
150000,300000,0.85,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
100000,300000,0.85,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
60000,300000,0.85,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
55000,300000,0.85,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
51000,300000,0.85,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
250000,30000,0.9,[706.20586809],28.5417379337101,45.97521159307836,100,95982.55187836655,0.0,787467.9905764693,51615.10583682697,56034.59402282642,186.29237381697118,0.0
450000,30000,0.9,[467.43391034],17.80826048804765,26.725587111193654,100,110500.86889257364,0.0,770533.2439709151,35094.903410623054,38069.72750644736,188.7952892436661,0.0
650000,30000,0.9,[164.35279494],5.809283804706169,8.375294096649364,100,130742.40625291759,0.0,747056.9154912569,12611.865978110158,13671.653097202121,191.68348515345318,0.0
550000,30000,0.9,[325.14487035],11.962021233459225,17.932600082277343,100,119522.13265547794,0.0,760019.9349225784,24806.82920129301,26894.124892726682,190.41160073717558,0.0
650000,30000,0.9,[164.35279494],5.809283804706169,8.375294096649364,100,130742.40625291759,0.0,747056.9154912569,12611.865978110158,13671.653097202121,191.68348515345318,0.0
