power,energy,effi,storage,charge,discharge,fuel_cost,Gasuse,solar,wind,discharge,charge,Wind,Solar,chargeeffi,dischargeeffi
2000000,5000,0.6,[488.64372592],6.309751434034425,5.355057307518356,100,131508.53488724897,0.0,753218.0672045362,12210.011957875318,20513.608545301333,191.20458891013382,0.0,0.9797958971132713,0.6123724356957945
1950000,5000,0.6,[671.81190674],8.824931944228013,7.374926576366342,100,127461.9522752865,0.0,760502.2475562014,16731.80573875531,28116.228521263984,190.58657083052194,0.0,0.9797958971132713,0.6123724356957945
1910000,5000,0.6,[747.17738859],9.904761904761884,8.21206996562925,100,125691.7701234955,0.0,763602.4922934058,18586.896543171148,31237.028744294872,190.47619047619048,0.0,0.9797958971132713,0.6123724356957945
1920000,5000,0.6,[715.81146089],9.46219662684561,7.861385795837795,100,126539.57353760727,0.0,762206.0644829357,17822.531671490957,29950.567246517043,190.3690376119054,0.0,0.9797958971132713,0.6123724356957945
1930000,5000,0.6,[709.50805424],9.354936185166324,7.791308164424205,100,126593.89234656734,0.0,762032.6875900286,17655.823600699547,29670.57474057065,190.51382610656157,0.0,0.9797958971132713,0.6123724356957945
1940000,5000,0.6,[687.33165729],9.037496867870473,7.546877655739222,100,127054.73396102317,0.0,761180.3268198343,17109.46712612702,28751.648045989295,190.6249945242491,0.0,0.9797958971132713,0.6123724356957945
1935000,5000,0.6,[709.50805424],9.354936185166352,7.791308164424225,100,126593.89234656727,0.0,762032.6875900287,17655.82360069961,29670.574740570693,190.5138261065616,0.0,0.9797958971132713,0.6123724356957945
1940000,5000,0.6,[687.33165729],9.037496867870473,7.546877655739222,100,127054.73396102317,0.0,761180.3268198343,17109.46712612702,28751.648045989295,190.6249945242491,0.0,0.9797958971132713,0.6123724356957945
1936000,5000,0.6,[709.50805424],9.354936185166352,7.791308164424225,100,126593.89234656727,0.0,762032.6875900287,17655.82360069961,29670.574740570693,190.5138261065616,0.0,0.9797958971132713,0.6123724356957945
1937000,5000,0.6,[707.73058294],9.333333333333329,7.771359936853453,100,126664.37947374352,0.0,761932.3235597061,17614.28719292314,29600.60427152927,190.47619047619048,0.0,0.9797958971132713,0.6123724356957945
1938000,5000,0.6,[694.027935],9.142857142857125,7.6198014683382285,100,126998.58599440785,0.0,761358.4590517553,17280.080672258817,29038.33418113995,190.47619047619048,0.0,0.9797958971132713,0.6123724356957945
500000,10000,0.6,[2690.94130161],57.35073593746455,48.06842213188747,100,66588.04817046062,0.0,862511.2961511102,74655.67297621508,125173.84178400543,194.50029164087087,0.0,0.9797958971132713,0.6123724356957945
700000,10000,0.6,[2113.46347187],46.913840643097416,38.05069121707512,100,79536.73035749955,0.0,841548.8710228496,63734.10268141115,106621.0995647929,191.7935256437303,0.0,0.9797958971132713,0.6123724356957945
900000,10000,0.6,[1796.60585634],38.19580222846761,32.23824614488121,100,88071.77120739587,0.0,827370.0749005588,55897.69050744942,93413.28680845347,190.87817987357406,0.0,0.9797958971132713,0.6123724356957945
1100000,10000,0.6,[1452.34805836],29.507187489680433,23.997241794377288,100,100152.3738544151,0.0,807764.869813104,45233.2802710378,75591.76681513716,189.06158757617584,0.0,0.9797958971132713,0.6123724356957945
1300000,10000,0.6,[1144.44060174],21.775709981721846,17.688640475317648,100,110982.7301864189,0.0,789930.5903023575,35301.998197672,58998.722192350135,187.9254783668547,0.0,0.9797958971132713,0.6123724356957945
1500000,10000,0.6,[682.32398285],12.2609332235821,9.770309163732243,100,124297.86208657769,0.0,766461.5720733568,20892.124389174118,34931.25079211026,189.3101740701216,0.0,0.9797958971132713,0.6123724356957945
1700000,10000,0.6,[143.91571085],2.5046207893954273,1.9021199174384122,100,139054.66248663358,0.0,740035.4873067553,4364.86787757916,7304.395726921449,191.5974220362531,0.0,0.9797958971132713,0.6123724356957945
1600000,10000,0.6,[445.88865073],7.838082266562846,6.285843552420588,100,130279.44196201235,0.0,755399.7527302973,13701.025766525112,22907.84407917008,190.86386241869533,0.0,0.9797958971132713,0.6123724356957945
1550000,10000,0.6,[563.05284485],9.979943329072766,7.9742060489551445,100,127443.94674540778,0.0,760740.5295435541,17246.29516849539,28836.149122894873,189.94808865124833,0.0,0.9797958971132713,0.6123724356957945
1510000,10000,0.6,[653.50881321],11.698311222926726,9.299810463270747,100,125199.65218587076,0.0,764919.5234583279,19983.252173279532,33413.418857166485,189.3191715642826,0.0,0.9797958971132713,0.6123724356957945
1520000,10000,0.6,[621.54006151],11.087625548529525,8.838007410852804,100,125961.42977236267,0.0,763479.958607202,19025.127716295374,31810.55926428566,189.56932687462378,0.0,0.9797958971132713,0.6123724356957945
1530000,10000,0.6,[613.56212932],10.935989660053863,8.723405931977423,100,126149.68277510729,0.0,763122.5580396408,18786.040469391522,31410.572470703326,189.63417035906642,0.0,0.9797958971132713,0.6123724356957945
1540000,10000,0.6,[587.69214644],10.447267286562663,8.3401544683681,100,126827.55170951651,0.0,761889.3755913428,18000.22789195677,30096.542628912932,189.77193691849257,0.0,0.9797958971132713,0.6123724356957945
1550000,10000,0.6,[563.05284485],9.979943329072766,7.9742060489551445,100,127443.94674540778,0.0,760740.5295435541,17246.29516849539,28836.149122894873,189.94808865124833,0.0,0.9797958971132713,0.6123724356957945
1545000,10000,0.6,[570.74167296],10.125478471476498,8.088253776697169,100,127245.79050075231,0.0,761104.9754996159,17481.76271115079,29229.789232059975,189.90030211426222,0.0,0.9797958971132713,0.6123724356957945
1541000,10000,0.6,[571.48266857],10.139504133113718,8.099244900994613,100,127226.77303623829,0.0,761139.968257597,17504.375978247932,29267.598145376407,189.89569678123055,0.0,0.9797958971132713,0.6123724356957945
500000,20000,0.6,[1287.39926815],37.580575776267324,33.848674140353474,100,95557.10251978476,0.0,815232.0834818583,49889.48967261371,82967.81899862197,188.9843073849826,0.0,0.9797958971132713,0.6123724356957945
700000,20000,0.6,[1028.5869667],27.25563909774435,23.872180451127818,100,106770.76736777282,0.0,796770.619258837,39478.48075252795,65665.79108315465,187.96992481203006,0.0,0.9797958971132713,0.6123724356957945
900000,20000,0.6,[642.07115274],17.605383868148692,14.159414347042597,100,119840.79771853461,0.0,773960.7923731119,25533.37051992025,42459.416608778214,189.0761798523291,0.0,0.9797958971132713,0.6123724356957945
1100000,20000,0.6,[244.97661981],6.155707439984196,4.978164226415597,100,133441.8541469671,0.0,749324.0432807982,9700.28112065267,16133.49418287461,191.9633045930998,0.0,0.9797958971132713,0.6123724356957945
1000000,20000,0.6,[461.36377715],12.173876645184762,9.690523039893648,100,126283.4185141778,0.0,762458.5113947977,18268.54846343408,30383.93947680682,190.12521465285553,0.0,0.9797958971132713,0.6123724356957945
1100000,20000,0.6,[244.97661981],6.155707439984196,4.978164226415597,100,133441.8541469671,0.0,749324.0432807982,9700.28112065267,16133.49418287461,191.9633045930998,0.0,0.9797958971132713,0.6123724356957945
1050000,20000,0.6,[369.43232798],9.538221889502998,7.636760636725699,100,129387.24710962792,0.0,756808.0335365076,14616.841406721185,24310.81538606272,190.8331391803188,0.0,0.9797958971132713,0.6123724356957945
1010000,20000,0.6,[444.7237602],11.705423737362947,9.333333333333343,100,126658.33499661871,0.0,761631.4999847569,17620.331670047955,29305.858567039046,190.47619047619048,0.0,0.9797958971132713,0.6123724356957945
1020000,20000,0.6,[416.64072706],10.836501901140679,8.650705037681995,100,128097.18825485653,0.0,759386.0927054735,16463.45813297615,27382.100301316495,190.11406844106463,0.0,0.9797958971132713,0.6123724356957945
1015000,20000,0.6,[435.6867029],11.428571428571416,9.121224777989644,100,127026.41866593274,0.0,761006.806650451,17252.24800073392,28693.786601132015,190.47619047619048,0.0,0.9797958971132713,0.6123724356957945
1011000,20000,0.6,[441.90425714],11.61904761904762,9.267156844677592,100,126773.06179899983,0.0,761436.7905989682,17505.60486766684,29115.083109713778,190.47619047619048,0.0,0.9797958971132713,0.6123724356957945
500000,30000,0.6,[597.8601342],23.098392485024362,20.761904761904777,100,115400.36867412049,0.0,780564.1485212259,28878.297992546202,47855.98992455912,190.47619047619048,0.0,0.9797958971132713,0.6123724356957945
700000,30000,0.6,[228.41412598],8.448084117779155,7.456978967495232,100,132276.2357380425,0.0,751624.3200526958,11442.311107081769,18952.06162489238,191.20458891013382,0.0,0.9797958971132713,0.6123724356957945
600000,30000,0.6,[395.55929603],14.849915143231701,13.101968178051536,100,125106.25274878004,0.0,764316.49703852,19427.297130131177,32186.34118967744,190.14886613117824,0.0,0.9797958971132713,0.6123724356957945
700000,30000,0.6,[228.41412598],8.448084117779155,7.456978967495232,100,132276.2357380425,0.0,751624.3200526958,11442.311107081769,18952.06162489238,191.20458891013382,0.0,0.9797958971132713,0.6123724356957945
650000,30000,0.6,[317.94378493],11.897682874211487,10.476190476190483,100,128502.78074746713,0.0,758393.4644981144,15775.885919199556,26133.24468251943,190.47619047619048,0.0,0.9797958971132713,0.6123724356957945
610000,30000,0.6,[384.88586893],14.447373574557886,12.738630447305553,100,125628.02779030325,0.0,763453.275082885,18934.29901924392,31368.755377817062,190.11191623680708,0.0,0.9797958971132713,0.6123724356957945
620000,30000,0.6,[374.89965668],14.068441064638776,12.399694315522288,100,126092.1696291106,0.0,762666.6712316901,18468.476758722092,30596.397681461367,190.11406844106463,0.0,0.9797958971132713,0.6123724356957945
630000,30000,0.6,[355.94320639],13.345434152445696,11.757917035679853,100,126934.27797527863,0.0,761207.986762754,17577.44000481282,29119.24477045776,190.17690294034514,0.0,0.9797958971132713,0.6123724356957945
640000,30000,0.6,[337.65021595],12.645129250731657,11.139737567412695,100,127719.1753529514,0.0,759825.1453259254,16713.091942885658,27686.49694983968,190.2789345451548,0.0,0.9797958971132713,0.6123724356957945
635000,30000,0.6,[346.03483932],12.950927379747293,11.429711245223428,100,127175.7802159929,0.0,760639.8297267375,17104.795182736783,28336.094284786057,190.47373925758401,0.0,0.9797958971132713,0.6123724356957945
631000,30000,0.6,[354.77664171],13.29611786571782,11.720528013833658,100,126928.10031670424,0.0,761175.1315911235,17520.87122964942,29025.57470976055,190.25748272880676,0.0,0.9797958971132713,0.6123724356957945
632000,30000,0.6,[350.60903745],13.144260345742774,11.57633435164638,100,127199.2197434004,0.0,760769.641525433,17326.89007870813,28703.856973171864,190.15842074914755,0.0,0.9797958971132713,0.6123724356957945
500000,40000,0.6,[108.76795875],4.970138955976125,4.433036197301448,100,137028.27661954492,0.0,743208.5225089488,6160.658308024546,10187.38613671061,191.90153374035853,0.0,0.9797958971132713,0.6123724356957945
400000,40000,0.6,[271.170619],12.47959571227841,11.854684512428292,100,128584.9012070609,0.0,757823.7989190209,15133.64563806337,25026.285582357945,191.20458891013382,0.0,0.9797958971132713,0.6123724356957945
350000,40000,0.6,[342.80338355],15.967529971072034,15.487571701720853,100,124689.23816276144,0.0,764400.3488840341,19029.30868236285,31469.962255238464,191.20458891013382,0.0,0.9797958971132713,0.6123724356957945
400000,40000,0.6,[271.170619],12.47959571227841,11.854684512428292,100,128584.9012070609,0.0,757823.7989190209,15133.64563806337,25026.285582357945,191.20458891013382,0.0,0.9797958971132713,0.6123724356957945
360000,40000,0.6,[324.71184512],15.07405517460478,14.50551124672815,100,125960.83221992548,0.0,762448.5186607013,18041.12303654641,29835.249409200893,190.83591239569617,0.0,0.9797958971132713,0.6123724356957945
370000,40000,0.6,[309.38790484],14.333485852847431,13.693543479019826,100,127012.2151326565,0.0,760821.77899836,17205.20543903217,28452.48859418718,190.55580975474572,0.0,0.9797958971132713,0.6123724356957945
365000,40000,0.6,[318.99631917],14.794470125700258,14.19018013859614,100,126389.0293967739,0.0,761803.6962806043,17726.32971272228,29314.567716725294,190.68848858089746,0.0,0.9797958971132713,0.6123724356957945
370000,40000,0.6,[309.38790484],14.333485852847431,13.693543479019826,100,127012.2151326565,0.0,760821.77899836,17205.20543903217,28452.48859418718,190.55580975474572,0.0,0.9797958971132713,0.6123724356957945
366000,40000,0.6,[317.02271529],14.70622464239571,14.065602468902881,100,126613.36052905043,0.0,761502.6415372794,17614.758864234373,29130.077577822336,190.54190139932842,0.0,0.9797958971132713,0.6123724356957945
367000,40000,0.6,[316.26959551],14.666162982096052,14.037468699123764,100,126604.21555657998,0.0,761485.0306728667,17575.918167827735,29065.80636364028,190.60428226358366,0.0,0.9797958971132713,0.6123724356957945
368000,40000,0.6,[313.93786743],14.552606074615277,13.918533897346654,100,126731.45816697518,0.0,761270.7233739704,17449.402001046743,28856.540717932647,190.60333789453455,0.0,0.9797958971132713,0.6123724356957945
500000,50000,0.6,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,0.9797958971132713,0.6123724356957945
400000,50000,0.6,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,0.9797958971132713,0.6123724356957945
350000,50000,0.6,[16.05289119],0.9118303216278693,0.8180867696000308,100,141940.09615775791,0.0,734754.484842584,1013.0879240429898,1673.1670057399815,192.21301013643404,0.0,0.9797958971132713,0.6123724356957945
310000,50000,0.6,[71.55990751],4.0253480390206455,3.6468330134356965,100,138727.75190779092,0.0,740312.9904034237,4433.092621959548,7322.832803225916,191.93857965451056,0.0,0.9797958971132713,0.6123724356957945
305000,50000,0.6,[76.87288316],4.329001187114812,3.9175926567196315,100,138523.43117853446,0.0,740739.3662768567,4756.708323045534,7857.478858588501,191.78125218219634,0.0,0.9797958971132713,0.6123724356957945
301000,50000,0.6,[85.32786342],4.808284163515168,4.348475007112987,100,138144.32495478954,0.0,741470.0341695868,5268.9753348945,8703.854655878426,191.60563832452496,0.0,0.9797958971132713,0.6123724356957945
500000,5000,0.6,[4606.03193516],57.008961379897634,57.50946553992225,100,58652.993145765875,0.0,879634.9373403274,86239.05166860318,162703.1570485891,189.68988598248995,0.0,1.0954451150103324,0.5477225575051661
700000,5000,0.6,[4225.8197998],49.31652648117969,47.95685071948748,100,66221.68084915212,0.0,866862.5828053182,79017.38931511577,149091.8908903647,189.24781556550025,0.0,1.0954451150103324,0.5477225575051661
900000,5000,0.6,[3790.74456178],44.45308980879378,40.93975234380046,100,73898.20615224133,0.0,854240.1695890636,72255.859519786,136267.0573522083,188.08996068853355,0.0,1.0954451150103324,0.5477225575051661
1100000,5000,0.6,[3263.64308331],35.43374545888429,33.494020455540976,100,85006.13800354979,0.0,836067.2208918855,62592.42435649308,117941.95631708611,186.29125922817647,0.0,1.0954451150103324,0.5477225575051661
1300000,5000,0.6,[2610.64727114],28.34566516478239,26.04756303277411,100,95822.11299390724,0.0,817389.8412289969,51787.065998336606,97493.54194206397,186.2781787587553,0.0,1.0954451150103324,0.5477225575051661
1500000,5000,0.6,[1990.39986986],23.123612320003275,20.232415798778337,100,104457.57479541763,0.0,801641.7238489535,42016.379462678415,78998.76729802479,187.68843341463912,0.0,1.0954451150103324,0.5477225575051661
1700000,5000,0.6,[1325.32699924],16.049020572874824,13.387804157805622,100,116371.644890753,0.0,780580.3547055975,29301.231776118544,55049.65682045524,188.69759442743873,0.0,1.0954451150103324,0.5477225575051661
1900000,5000,0.6,[708.55365592],8.297121410845534,6.955994280822834,100,128334.82735409317,0.0,758961.0658218699,15799.4107045079,29681.41827558242,190.66394614585482,0.0,1.0954451150103324,0.5477225575051661
1800000,5000,0.6,[998.75247736],12.07819228045085,9.957520100112353,100,122368.64771003812,0.0,769584.0300964151,22309.922071579673,41914.578123986204,189.96303776347602,0.0,1.0954451150103324,0.5477225575051661
1900000,5000,0.6,[708.55365592],8.297121410845534,6.955994280822834,100,128334.82735409317,0.0,758961.0658218699,15799.4107045079,29681.41827558242,190.66394614585482,0.0,1.0954451150103324,0.5477225575051661
1850000,5000,0.6,[834.24070135],9.89247855549175,8.20073715121832,100,125731.50225596543,0.0,763546.0703001311,18563.74133339294,34880.41175575186,190.4549021758956,0.0,1.0954451150103324,0.5477225575051661
1900000,5000,0.6,[708.55365592],8.297121410845534,6.955994280822834,100,128334.82735409317,0.0,758961.0658218699,15799.4107045079,29681.41827558242,190.66394614585482,0.0,1.0954451150103324,0.5477225575051661
1860000,5000,0.6,[807.3382619],9.569294158730102,7.93135699162261,100,126485.62421539005,0.0,762378.9227476083,17989.05467249351,33798.427192074174,190.22446902557311,0.0,1.0954451150103324,0.5477225575051661
1870000,5000,0.6,[793.25411993],9.354936185166324,7.791308164424205,100,126593.89234656733,0.0,762032.6875900289,17655.823600699558,33172.7110257021,190.51382610656157,0.0,1.0954451150103324,0.5477225575051661
1880000,5000,0.6,[768.46015439],9.037496867870459,7.546877655739232,100,127054.73396102319,0.0,761180.3268198342,17109.467126127027,32145.319747990477,190.62499452424908,0.0,1.0954451150103324,0.5477225575051661
1875000,5000,0.6,[775.90763364],9.142431251907084,7.619408102661549,100,126999.97798486118,0.0,761356.4817888235,17279.2674527413,32464.312619967015,190.47544721100715,0.0,1.0954451150103324,0.5477225575051661
1871000,5000,0.6,[791.26684661],9.333333333333329,7.771359936853451,100,126664.37947374354,0.0,761932.3235597061,17614.287192923133,33094.48166310493,190.47619047619048,0.0,1.0954451150103324,0.5477225575051661
1872000,5000,0.6,[791.26684661],9.333333333333329,7.771359936853451,100,126664.37947374354,0.0,761932.3235597061,17614.287192923133,33094.48166310493,190.47619047619048,0.0,1.0954451150103324,0.5477225575051661
1873000,5000,0.6,[791.26684661],9.333333333333329,7.771359936853451,100,126664.37947374354,0.0,761932.3235597061,17614.287192923133,33094.48166310493,190.47619047619048,0.0,1.0954451150103324,0.5477225575051661
1874000,5000,0.6,[791.26684661],9.333333333333329,7.771359936853451,100,126664.37947374354,0.0,761932.3235597061,17614.287192923133,33094.48166310493,190.47619047619048,0.0,1.0954451150103324,0.5477225575051661
1875000,5000,0.6,[775.90763364],9.142431251907084,7.619408102661549,100,126999.97798486118,0.0,761356.4817888235,17279.2674527413,32464.312619967015,190.47544721100715,0.0,1.0954451150103324,0.5477225575051661
500000,10000,0.6,[2575.38939207],52.17861691803902,44.60236519046793,100,74096.4202985448,0.0,850871.5349264103,69254.94588470439,129506.69950292619,191.6873176800418,0.0,1.0954451150103324,0.5477225575051661
700000,10000,0.6,[2181.02525211],43.69143599974612,36.9727612434347,100,82870.34853731834,0.0,836250.5951141985,61139.785388130906,114211.90631389819,190.82528021214625,0.0,1.0954451150103324,0.5477225575051661
900000,10000,0.6,[1810.64184674],34.25210616892011,29.07077110338922,100,93105.88966225996,0.0,819125.8112531329,51419.93215592998,96017.5532706587,190.1587906075356,0.0,1.0954451150103324,0.5477225575051661
1100000,10000,0.6,[1472.66606077],27.04655960987006,22.068688441334338,100,103883.88412686708,0.0,801671.9056821119,41948.18668442678,78328.6817535149,188.49637924313066,0.0,1.0954451150103324,0.5477225575051661
1300000,10000,0.6,[1051.23201324],17.624993880190118,14.043273702938016,100,116825.35098428401,0.0,779651.6648297071,29002.59407654033,54202.19694719957,188.50159275671493,0.0,1.0954451150103324,0.5477225575051661
1500000,10000,0.6,[502.48777159],8.707992861711986,6.602992048388268,100,129168.25685166699,0.0,757000.2249814293,14411.166752255971,26925.65597149484,191.3873113762535,0.0,1.0954451150103324,0.5477225575051661
1400000,10000,0.6,[790.52067067],12.883580341322741,10.223461272169498,100,123349.35684073545,0.0,768025.6652236399,21768.39238859175,40688.57191730722,189.40198043846098,0.0,1.0954451150103324,0.5477225575051661
1500000,10000,0.6,[502.48777159],8.707992861711986,6.602992048388268,100,129168.25685166699,0.0,757000.2249814293,14411.166752255971,26925.65597149484,191.3873113762535,0.0,1.0954451150103324,0.5477225575051661
1450000,10000,0.6,[635.14773949],10.390875219951766,8.26137611031593,100,126669.60414459364,0.0,761840.9938913091,17723.603696098435,33119.908593557535,190.3290952068134,0.0,1.0954451150103324,0.5477225575051661
1500000,10000,0.6,[502.48777159],8.707992861711986,6.602992048388268,100,129168.25685166699,0.0,757000.2249814293,14411.166752255971,26925.65597149484,191.3873113762535,0.0,1.0954451150103324,0.5477225575051661
1460000,10000,0.6,[599.63818026],9.904761904761884,7.80952380952381,100,127456.91676892029,0.0,760415.7524768398,16821.74989774639,31433.16127881316,190.47619047619048,0.0,1.0954451150103324,0.5477225575051661
1455000,10000,0.6,[607.02417074],10.183751618662754,7.894756850720558,100,127336.53140639399,0.0,760719.326133956,17079.263072566908,31915.92555065657,190.30008915140374,0.0,1.0954451150103324,0.5477225575051661
1451000,10000,0.6,[629.00098798],10.476190476190467,8.19047619047619,100,126636.08048281635,0.0,761818.1058494374,17642.586183850304,32969.36243034351,190.47619047619048,0.0,1.0954451150103324,0.5477225575051661
1452000,10000,0.6,[614.44794526],10.285714285714278,8.001665354435884,100,127003.74530599224,0.0,761190.4182196071,17274.921360674434,32281.765082493668,190.47619047619048,0.0,1.0954451150103324,0.5477225575051661
500000,20000,0.6,[1246.65178984],32.984431590162814,29.552156636372676,100,101396.87475323932,0.0,805618.6622103502,44540.5744961991,82767.57320780179,188.36321754980568,0.0,1.0954451150103324,0.5477225575051661
700000,20000,0.6,[895.59618816],22.397552381830504,20.047827860064015,100,113525.13629930471,0.0,785189.8113364538,32654.680802329563,60654.388992440705,188.05748521138247,0.0,1.0954451150103324,0.5477225575051661
900000,20000,0.6,[470.42583923],11.498071816020383,9.333333333333343,100,127117.8126427384,0.0,760834.1228106436,17160.85402392828,31891.46301724372,190.47619047619048,0.0,1.0954451150103324,0.5477225575051661
800000,20000,0.6,[663.93107531],16.766606504349042,13.941494556859626,100,120655.35576345064,0.0,772288.1868549015,24341.50873508191,45225.50782807003,189.55617939017702,0.0,1.0954451150103324,0.5477225575051661
900000,20000,0.6,[470.42583923],11.498071816020383,9.333333333333343,100,127117.8126427384,0.0,760834.1228106436,17160.85402392828,31891.46301724372,190.47619047619048,0.0,1.0954451150103324,0.5477225575051661
850000,20000,0.6,[586.47500934],14.481888919547472,11.761467676627868,100,123245.98926236518,0.0,767572.2221398359,21271.687420200167,39534.50336621676,190.16925069692272,0.0,1.0954451150103324,0.5477225575051661
900000,20000,0.6,[470.42583923],11.498071816020383,9.333333333333343,100,127117.8126427384,0.0,760834.1228106436,17160.85402392828,31891.46301724372,190.47619047619048,0.0,1.0954451150103324,0.5477225575051661
860000,20000,0.6,[570.21208314],14.058589014471977,11.414495865426764,100,123874.94668940316,0.0,766543.3306958738,20698.52035193253,38468.52453603218,190.0976483574533,0.0,1.0954451150103324,0.5477225575051661
870000,20000,0.6,[542.18996213],13.325284479277068,10.863473720501375,100,124566.84879988284,0.0,765170.2805391896,19722.351544125835,36653.024884281156,190.46266299038166,0.0,1.0954451150103324,0.5477225575051661
880000,20000,0.6,[524.19153371],12.866698920218052,10.476190476190482,100,125197.35706827481,0.0,764093.039069697,19081.309598391847,35461.42691345159,190.47619047619048,0.0,1.0954451150103324,0.5477225575051661
890000,20000,0.6,[493.35522247],12.087296270556529,9.797320148991856,100,126441.52310528902,0.0,762077.1015180412,17973.552495677282,33402.50647104682,190.30101234389903,0.0,1.0954451150103324,0.5477225575051661
900000,20000,0.6,[470.42583923],11.498071816020383,9.333333333333343,100,127117.8126427384,0.0,760834.1228106436,17160.85402392828,31891.46301724372,190.47619047619048,0.0,1.0954451150103324,0.5477225575051661
895000,20000,0.6,[479.46053282],11.728053529202905,9.523809523809533,100,126794.4819364652,0.0,761382.8055545291,17484.184730201458,32492.514848723556,190.47619047619048,0.0,1.0954451150103324,0.5477225575051661
891000,20000,0.6,[489.37330912],11.98138955635591,9.729288010692656,100,126466.40225741515,0.0,761956.7899914864,17836.91017545874,33148.28138047761,190.44454006182985,0.0,1.0954451150103324,0.5477225575051661
892000,20000,0.6,[485.15536199],11.879507468790614,9.621146177422517,100,126758.2891300775,0.0,761555.7130696456,17679.945508782745,32856.72349715816,190.27127120542627,0.0,1.0954451150103324,0.5477225575051661
893000,20000,0.6,[485.15536199],11.879507468790614,9.621146177422517,100,126758.2891300775,0.0,761555.7130696456,17679.945508782745,32856.72349715816,190.27127120542627,0.0,1.0954451150103324,0.5477225575051661
894000,20000,0.6,[479.46053282],11.728053529202905,9.523809523809533,100,126794.4819364652,0.0,761382.8055545291,17484.184730201458,32492.514848723556,190.47619047619048,0.0,1.0954451150103324,0.5477225575051661
500000,30000,0.6,[389.99360542],14.110347082768143,13.230568025249509,100,126593.48438510222,0.0,761922.742827435,18159.70694750739,33603.80222399951,189.8674660279004,0.0,1.0954451150103324,0.5477225575051661
700000,30000,0.6,[37.27443059],1.343570057581573,1.2023452125512526,100,141348.11540991178,0.0,735900.0844042118,1812.7291198386768,3353.079648102811,191.93857965451056,0.0,1.0954451150103324,0.5477225575051661
600000,30000,0.6,[213.92570885],7.690854562608219,7.228045736975029,100,133431.51224432891,0.0,749611.9788341706,10227.805223137388,18919.7571635241,191.28237992376282,0.0,1.0954451150103324,0.5477225575051661
550000,30000,0.6,[303.23007252],10.857142857142861,10.259279344356857,100,129997.04799215341,0.0,755842.1818277292,14281.618674513265,26423.065653090285,190.47619047619048,0.0,1.0954451150103324,0.5477225575051661
510000,30000,0.6,[377.40449785],13.608004203584926,12.799207475843664,100,127066.18270493684,0.0,761062.9098802346,17599.189853388787,32565.701774968307,189.97994013977413,0.0,1.0954451150103324,0.5477225575051661
520000,30000,0.6,[360.61551449],12.889382305025919,12.239451530156902,100,127522.12194435499,0.0,760082.3217027424,16839.27023278881,31158.527422472613,190.36995329683967,0.0,1.0954451150103324,0.5477225575051661
515000,30000,0.6,[368.09158287],13.19137795458279,12.490699396456986,100,127289.51891095687,0.0,760546.6557118546,17174.927264975533,31780.069844043148,190.2376100077022,0.0,1.0954451150103324,0.5477225575051661
511000,30000,0.6,[377.40449785],13.608004203584926,12.799207475843664,100,127066.18270493684,0.0,761062.9098802346,17599.189853388787,32565.701774968307,189.97994013977413,0.0,1.0954451150103324,0.5477225575051661
512000,30000,0.6,[375.40173913],13.498098846171445,12.737642585551328,100,127056.00094637564,0.0,761007.8428140383,17504.645441457073,32390.65705442537,190.11406844106463,0.0,1.0954451150103324,0.5477225575051661
500000,40000,0.6,[0.],0.0,0.0,100,143160.84452975047,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,1.0954451150103324,0.5477225575051661
400000,40000,0.6,[92.41610218],4.038461538461547,3.6099520230563367,100,138043.93371868203,0.0,741279.8659741913,4837.604742856432,8940.370620743826,192.3076923076923,0.0,1.0954451150103324,0.5477225575051661
350000,40000,0.6,[164.59736431],7.203328661179592,6.551059730250486,100,134065.46298795074,0.0,747800.8318318949,8536.07843786814,15777.009429718126,192.67822736030828,0.0,1.0954451150103324,0.5477225575051661
310000,40000,0.6,[227.11249015],10.268510964913714,9.25820451845641,100,131805.96226331734,0.0,752259.0602965497,11734.572750421163,21689.36996183662,191.43838709186412,0.0,1.0954451150103324,0.5477225575051661
305000,40000,0.6,[242.10768581],10.919540229885044,9.96168582375479,100,130944.93584528149,0.0,753642.4478679979,12494.719327132301,23094.286789763442,191.57088122605364,0.0,1.0954451150103324,0.5477225575051661
301000,40000,0.6,[254.06380841],11.488777181168373,10.540792193117461,100,130336.93961894055,0.0,754673.0574388043,13109.879029260512,24231.110204143806,191.56147281987694,0.0,1.0954451150103324,0.5477225575051661
500000,50000,0.6,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,1.0954451150103324,0.5477225575051661
400000,50000,0.6,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,1.0954451150103324,0.5477225575051661
350000,50000,0.6,[0.],0.0,0.0,100,143160.84452975047,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,1.0954451150103324,0.5477225575051661
310000,50000,0.6,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,1.0954451150103324,0.5477225575051661
