power,energy,effi,storage,charge,discharge,fuel_cost,Gasuse,solar,wind,discharge,charge,Wind,Solar
481000,5000,0.65,[1019.5158865],12.993150596104584,8.107058852153111,60,163329.60965808775,0.0,723082.4169902852,17620.65429661027,67044.42161365578,152.90006846563543,0.0
482000,5000,0.65,[1019.5158865],12.993150596104584,8.10705885215311,60,163329.60965808772,0.0,723082.4169902852,17620.65429661027,67044.42161365578,152.90006846563543,0.0
483000,5000,0.65,[1019.04542891],12.986102028916394,8.103975535168203,60,163330.41964152356,0.0,723077.3127950722,17613.46415052538,67016.95502449948,152.9051987767584,0.0
484000,5000,0.65,[998.17045491],12.708563582655941,7.936831374818343,60,163638.4816316678,0.0,722569.0538408409,17276.126311373406,65731.35875737468,152.9288515368466,0.0
500000,10000,0.65,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
400000,10000,0.65,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
350000,10000,0.65,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
310000,10000,0.65,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
305000,10000,0.65,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
301000,10000,0.65,[8.67653414],0.18973133551450652,0.1138739109567582,60,182108.78409496095,0.0,694016.4564932602,217.93728181976107,820.7620902424563,151.80262323562803,0.0
500000,20000,0.65,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
400000,20000,0.65,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
350000,20000,0.65,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
310000,20000,0.65,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
305000,20000,0.65,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
301000,20000,0.65,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
