power,energy,effi,storage,charge,discharge,fuel_cost,Gasuse,solar,wind,discharge,charge,Wind,Solar,chargeeffi,costfrac
894000,1000,0.6,[4273.77574549],47.61151336406235,53.08231432579832,100,51778.626600854324,261262.1657145365,625654.2212680617,87574.32783607321,138710.1613103314,214.86392047170645,176.80231170243277,0.923076923076923,0.6
500000,2000,0.6,[3703.10721668],67.1773814923762,68.96520658997079,100,41194.31930355165,301016.0921859637,605525.0331603449,101661.04552034893,160058.29861865466,204.45229881073297,196.46067801031344,0.923076923076923,0.6
700000,2000,0.6,[3684.89212735],53.42560997347701,59.646962856290976,100,49059.27353210581,274450.0330664598,617731.6565613791,92337.6274406275,145457.16055437428,210.1720684568178,183.0785477421091,0.923076923076923,0.6
900000,2000,0.6,[3486.25791703],46.04663240159353,51.71673819742489,100,53534.509674862,260174.77808711934,622820.3176703264,85571.18143712665,134862.26480255483,214.59227467811158,178.46224954015833,0.923076923076923,0.6
800000,2000,0.6,[3587.46621129],49.32916924279908,54.9034417671319,100,51684.669492455614,265752.9874941101,621172.0320870194,88533.7282713337,139517.00062607898,212.71961430598162,179.79088144127857,0.923076923076923,0.6
900000,2000,0.6,[3486.25791703],46.04663240159353,51.71673819742489,100,53534.509674862,260174.77808711934,622820.3176703264,85571.18143712665,134862.26480255483,214.59227467811158,178.46224954015833,0.923076923076923,0.6
850000,2000,0.6,[3532.1311028],47.66347301903298,53.15021071124532,100,52709.19784889627,263391.735774332,621467.9478994374,87058.34098505067,137194.35923789203,213.3865217038049,179.50110838603325,0.923076923076923,0.6
810000,2000,0.6,[3574.31091034],48.728667447754646,54.495634218615564,100,51862.038683568324,264552.12494696106,621863.3524419633,88055.33203459307,138768.78286807903,213.21961620469085,179.43444594229123,0.923076923076923,0.6
820000,2000,0.6,[3561.03301898],48.498817803459985,54.01496353028212,100,52202.70932405212,264541.91385939287,621347.3546484954,87798.51117631115,138360.45139223227,213.0542579676614,179.60969421692383,0.923076923076923,0.6
830000,2000,0.6,[3547.45968553],48.13253405575716,53.53540658394955,100,52506.93228602455,264048.52384912834,621284.9576530058,87442.7034094133,137799.80049006647,213.14033677087363,179.54756630155117,0.923076923076923,0.6
825000,2000,0.6,[3550.22238842],48.26238848139634,53.602860811783486,100,52486.0165942657,264321.06658900104,621102.181849653,87542.03544844137,137955.0465981795,213.01462318642174,179.62700936661201,0.923076923076923,0.6
821000,2000,0.6,[3556.04274535],48.431532263833304,53.82997260886078,100,52340.003792660136,264598.8045561267,621090.6413995146,87712.85643066427,138223.6672421223,212.95772204280246,179.7021465375511,0.923076923076923,0.6
822000,2000,0.6,[3553.55521281],48.39467683176372,53.66177906351025,100,52472.48590847232,264544.3500615373,620957.301050904,87634.63939681406,138100.4090009794,212.90484480884322,179.6575266366887,0.923076923076923,0.6
823000,2000,0.6,[3551.38980249],48.37003232260116,53.63779279976788,100,52485.792274676016,264620.64416646125,620858.1376473028,87623.3319894763,138081.1440719228,212.86948683300025,179.75341177010787,0.923076923076923,0.6
824000,2000,0.6,[3550.90051852],48.36367044383937,53.61931541171208,100,52499.69782048542,264624.69011832325,620833.9002459948,87614.70552586182,138067.37880984493,212.8603593168427,179.76070799450176,0.923076923076923,0.6
825000,2000,0.6,[3550.22238842],48.26238848139634,53.602860811783486,100,52486.0165942657,264321.06658900104,621102.181849653,87542.03544844137,137955.0465981795,213.01462318642174,179.62700936661201,0.923076923076923,0.6
500000,5000,0.6,[3116.53339502],62.23336191774749,65.34112157903647,100,46225.12138628053,298625.463876746,599852.6368077692,98252.43199295741,154112.91144346443,202.42914979757086,197.008057068592,0.923076923076923,0.6
700000,5000,0.6,[2663.23044382],49.49228665248669,54.75206611570248,100,56423.48321191859,273911.08942145726,606454.238884698,87358.4959463978,136751.36073643542,206.61157024793388,185.27346209312273,0.923076923076923,0.6
600000,5000,0.6,[2788.72911153],55.05617459062299,59.80740029138183,100,52299.727482090726,284997.961374666,602884.7442422424,92167.06192066823,144322.61078738532,204.29008509963504,190.34902942354447,0.923076923076923,0.6
700000,5000,0.6,[2663.23044382],49.49228665248669,54.75206611570248,100,56423.48321191859,273911.08942145726,606454.238884698,87358.4959463978,136751.36073643542,206.61157024793388,185.27346209312273,0.923076923076923,0.6
650000,5000,0.6,[2713.47364553],52.94553332882779,57.38933324486229,100,53322.08232982212,280213.5646271065,605242.0728671628,90145.75942655874,141160.13469290774,205.84863166733214,189.02720608786873,0.923076923076923,0.6
700000,5000,0.6,[2663.23044382],49.49228665248669,54.75206611570248,100,56423.48321191859,273911.08942145726,606454.238884698,87358.4959463978,136751.36073643542,206.61157024793388,185.27346209312273,0.923076923076923,0.6
660000,5000,0.6,[2705.2399718],52.153057218569025,56.80390617332418,100,54272.718124805775,279153.55736718024,604920.0008496079,89557.40382042935,140218.78168802135,205.69568488893245,188.11136192626034,0.923076923076923,0.6
670000,5000,0.6,[2709.39830062],51.24666042683658,56.457318067243335,100,55348.8428881537,278089.9351837381,604512.4581377574,89028.55167794526,139365.95805008715,205.39000911677675,186.99188126429672,0.923076923076923,0.6
680000,5000,0.6,[2701.71567245],50.60668288264694,56.08247422680412,100,55438.120371695506,276168.4257800607,605970.6243037388,88473.57934558314,138508.3844317644,206.18556701030928,186.16926191173945,0.923076923076923,0.6
690000,5000,0.6,[2691.89457819],50.28594176923413,55.81358875440646,100,55643.30564261849,275918.14398500137,605850.2101594685,88244.04951583399,138143.73166423597,206.18556701030928,186.2636759246934,0.923076923076923,0.6
700000,5000,0.6,[2663.23044382],49.49228665248669,54.75206611570248,100,56423.48321191859,273911.08942145726,606454.238884698,87358.4959463978,136751.36073643542,206.61157024793388,185.27346209312273,0.923076923076923,0.6
695000,5000,0.6,[2670.59322397],49.88057325973843,55.05154639175257,100,56302.06940469928,275023.22504903725,605710.6792333579,87720.84016156365,137313.98201414593,206.18556701030928,185.73835694937307,0.923076923076923,0.6
700000,5000,0.6,[2663.23044382],49.49228665248669,54.75206611570248,100,56423.48321191859,273911.08942145726,606454.238884698,87358.4959463978,136751.36073643542,206.61157024793388,185.27346209312273,0.923076923076923,0.6
696000,5000,0.6,[2669.90750281],49.77887342240752,55.025076575640725,100,56284.06646923098,274779.0970775842,605926.9399173607,87651.88716798421,137207.9913527632,206.3069881851343,185.6762893666209,0.923076923076923,0.6
697000,5000,0.6,[2669.15897925],49.62284204908451,54.96783608304842,100,56251.38416100182,274233.8065918631,606418.4485972407,87520.27870792456,137006.69359202794,206.5695592520715,185.4503927029718,0.923076923076923,0.6
500000,10000,0.6,[1927.75449787],54.622119095081416,56.98363619778495,100,61996.26182545911,290328.95174822863,583739.9848499143,87391.1708816259,136113.57166636424,197.47397074723042,195.09834403147428,0.923076923076923,0.6
400000,10000,0.6,[1951.72659828],68.08772868373009,62.12977160763892,100,56528.4744666433,317962.95683722274,567386.570696564,95919.9513707299,149351.9569579938,190.88554070036326,209.75776385817875,0.923076923076923,0.6
500000,10000,0.6,[1927.75449787],54.622119095081416,56.98363619778495,100,61996.26182545911,290328.95174822863,583739.9848499143,87391.1708816259,136113.57166636424,197.47397074723042,195.09834403147428,0.923076923076923,0.6
450000,10000,0.6,[1922.2169364],60.073157134864,59.18671432193993,100,59213.067184104126,299760.1032245555,579204.5408175908,90466.58714835349,140902.42926886518,195.81485633839011,200.50470517968287,0.923076923076923,0.6
500000,10000,0.6,[1927.75449787],54.622119095081416,56.98363619778495,100,61996.26182545911,290328.95174822863,583739.9848499143,87391.1708816259,136113.57166636424,197.47397074723042,195.09834403147428,0.923076923076923,0.6
460000,10000,0.6,[1914.35916833],59.27630715211265,58.78951333825518,100,59491.937420003225,298398.2360675405,579945.3359284503,89968.9473649937,140127.1908747579,196.15308762575447,200.06255142071942,0.923076923076923,0.6
470000,10000,0.6,[1905.15528354],58.334429505458814,58.30320890478364,100,59854.166514150405,297034.9468012631,580565.7150812525,89418.00663488322,139267.23233681466,196.44470161967593,199.69416284947505,0.923076923076923,0.6
480000,10000,0.6,[1948.58881339],56.35336121733816,58.21882395026265,100,61237.40211246397,294851.4367875665,580985.4199774581,88871.06602375655,138411.06913961092,196.1557561020533,197.24079890098406,0.923076923076923,0.6
490000,10000,0.6,[1943.14314313],55.645926540401746,57.89098826846274,100,61470.40568891594,292882.14699772425,582333.6702467711,88299.62134146539,137525.39471527087,196.77108285765075,196.23854948049876,0.923076923076923,0.6
500000,10000,0.6,[1927.75449787],54.622119095081416,56.98363619778495,100,61996.26182545911,290328.95174822863,583739.9848499143,87391.1708816259,136113.57166636424,197.47397074723042,195.09834403147428,0.923076923076923,0.6
495000,10000,0.6,[1934.08448018],55.01611948753762,57.5647331042666,100,61610.6094049349,290915.2252657407,583768.5527775905,87721.46249471055,136630.0153319784,197.47276367839186,195.3350341663118,0.923076923076923,0.6
500000,10000,0.6,[1927.75449787],54.622119095081416,56.98363619778495,100,61996.26182545911,290328.95174822863,583739.9848499143,87391.1708816259,136113.57166636424,197.47397074723042,195.09834403147428,0.923076923076923,0.6
496000,10000,0.6,[1929.02870363],54.908168991143555,56.993372284911125,100,61941.87998575216,290712.4016391149,583502.2186357137,87522.41571809948,136318.99936493556,197.3643239586687,195.20273164007125,0.923076923076923,0.6
500000,20000,0.6,[948.63146914],51.75074983992183,47.581555622956884,100,74527.52516858105,278030.17063676723,573350.9920159148,73413.2572767396,113835.64162892541,198.4126984126984,197.57018164661477,0.923076923076923,0.6
400000,20000,0.6,[1038.84427984],62.35421352160097,51.937984496124024,100,68364.15099060364,299134.0821581002,563840.1692937973,81360.73593260646,126183.82003856091,193.7984496124031,209.24455126172074,0.923076923076923,0.6
350000,20000,0.6,[1075.6381632],70.04477139902701,54.71571772843198,100,66054.8886095496,316143.82141729,552941.150998172,86992.31695586187,134891.24121311388,188.74707661061137,217.7022368825948,0.923076923076923,0.6
310000,20000,0.6,[1127.68884257],76.03881752208044,56.927352110578276,100,63190.13232578948,328524.3188314749,546559.8802057585,91588.96006905858,142027.6536296136,185.87360594795538,224.4032144701967,0.923076923076923,0.6
320000,20000,0.6,[1113.99693057],74.18219406644307,56.09618323702229,100,64009.38099023456,324598.8556127129,548692.77966502,90155.92066469626,139806.40332245882,186.82475218288388,222.30105845839,0.923076923076923,0.6
330000,20000,0.6,[1106.5074536],73.70732745619142,55.72585445854819,100,64411.98674139362,323743.7140777153,548863.4020339681,89747.23329148667,139168.92567190478,186.91588785046727,221.80707750966783,0.923076923076923,0.6
340000,20000,0.6,[1075.50737705],71.37454765481688,55.309223184886875,100,65906.22325480981,319463.967631702,550432.6469669087,87988.56939251763,136422.8374577891,187.61726078799248,219.30756811455683,0.923076923076923,0.6
350000,20000,0.6,[1075.6381632],70.04477139902701,54.71571772843198,100,66054.8886095496,316143.82141729,552941.150998172,86992.31695586187,134891.24121311388,188.74707661061137,217.7022368825948,0.923076923076923,0.6
345000,20000,0.6,[1076.34832957],70.4028344477264,55.100403067562304,100,65941.6386885805,317039.53324980335,552365.4125065899,87302.68673930317,135368.55801625556,188.47266731994569,218.13157168133148,0.923076923076923,0.6
341000,20000,0.6,[1075.25097135],71.22086280972655,55.30722612926226,100,65913.96790242681,319133.2162461524,550691.0474079301,87892.28854588862,136274.32624836746,187.73059681516204,219.1622721591243,0.923076923076923,0.6
342000,20000,0.6,[1076.17155125],70.91467126560542,55.163880127555444,100,65927.22478704587,318267.0742902719,551382.8167613612,87648.53031567324,135900.5964501712,188.0381871996449,218.71651830785618,0.923076923076923,0.6
343000,20000,0.6,[1075.66984958],70.65418731892578,55.148479786587224,100,65945.12372065471,317711.23611164506,551810.3237749486,87484.02176568915,135646.80495963455,188.2272451955131,218.4726875210723,0.923076923076923,0.6
500000,30000,0.6,[601.75780017],48.155645524066585,39.06945259888243,100,82265.82280651771,263829.4742408543,572355.6330167244,62698.174794322,97060.71217700164,202.42914979757086,194.93177387914233,0.923076923076923,0.6
400000,30000,0.6,[651.49863425],57.414500580298565,44.54370306666313,100,77784.6113744429,282513.72928489884,563009.5680536865,69893.31978460921,108185.74938243459,196.92363108339407,204.97407101026994,0.923076923076923,0.6
350000,30000,0.6,[671.84420995],63.34276023026057,46.3928235176111,100,76162.16897513796,294812.59039469797,555122.230802427,74035.92744052473,114584.23164257324,192.83157008053558,211.52251743233154,0.923076923076923,0.6
310000,30000,0.6,[704.33058915],70.09852080425154,49.43493795799858,100,73196.89632535515,307836.5373198161,548400.688805836,78976.00972523974,122224.73739345878,189.39393939393938,218.92511078206962,0.923076923076923,0.6
305000,30000,0.6,[702.40297333],70.72160886470864,49.71393650707944,100,73237.69536364952,309281.3659168886,547186.124838238,79386.6673025669,122854.0185427782,188.81352899947626,219.64591852941138,0.923076923076923,0.6
301000,30000,0.6,[701.90738794],71.30564258565207,49.856969804825866,100,73261.66055847572,310665.3906246532,546045.6415716683,79789.07348179775,123472.39960301075,188.26651625063872,220.33495250275794,0.923076923076923,0.6
