power,energy,effi,storage,charge,discharge,fuel_cost,Gasuse,solar,wind,discharge,charge,Wind,Solar,chargeeffi,dischargeeffi
3057000,10000,0.6,[101.56660623],11.805354825582441,3.462183123289121,100,517613.49945513875,370143.4042717286,0.0,17522.07062917903,28687.41894573894,0.0,234.8851992134085,0.9797958971132713,0.6123724356957945
3058000,10000,0.6,[100.78968168],11.674625517246483,3.4211461916132873,100,517765.1112546413,369867.66839305265,0.0,17336.55203991767,28384.03232963541,0.0,234.9850457624981,0.9797958971132713,0.6123724356957945
500000,20000,0.6,[2420.73606003],305.4368669729616,100.0,100,52466.87440373487,1117970.0349371613,0.0,438614.2324462172,718240.5010972128,0.0,567.8387492618509,0.9797958971132713,0.6123724356957945
700000,20000,0.6,[2399.1571478],298.26684342365064,100.0,100,53156.561191409186,1116675.6446965586,0.0,437763.7703170049,716814.7358302106,0.0,570.5828702344562,0.9797958971132713,0.6123724356957945
900000,20000,0.6,[2389.7548316],291.1305329051787,100.0,100,52994.51013952195,1116716.4834517485,0.0,437610.08600226487,716545.393258194,0.0,576.0390764435623,0.9797958971132713,0.6123724356957945
1100000,20000,0.6,[2351.64059284],284.36368106894685,100.0,100,54232.14398128547,1114460.2200698645,0.0,436159.8153970927,714126.3750254541,0.0,579.7340589275216,0.9797958971132713,0.6123724356957945
1300000,20000,0.6,[2337.4462473],280.83724572960546,100.0,100,54742.27890508287,1113490.2532790808,0.0,435501.5879185375,713030.9050659633,0.0,582.3199475987851,0.9797958971132713,0.6123724356957945
1500000,20000,0.6,[2327.24506414],276.1618407482237,100.0,100,56102.63623772386,1111127.510104501,0.0,434039.7505813408,710616.4693054747,0.0,584.1022371866827,0.9797958971132713,0.6123724356957945
1700000,20000,0.6,[2310.1558899],273.78462520497703,100.0,100,56435.718116343305,1110452.7695149225,0.0,433554.36877831776,709806.1384031287,0.0,586.7890505572637,0.9797958971132713,0.6123724356957945
1900000,20000,0.6,[2292.56684734],270.99440701948606,100.0,100,56998.23492846988,1109381.2406199311,0.0,432820.79462561355,708588.6575077088,0.0,589.8162273759716,0.9797958971132713,0.6123724356957945
2100000,20000,0.6,[1632.01795302],194.26396900294995,69.55737268371546,100,189521.0740841051,892523.0791142134,0.0,307183.24092974985,502858.0950528172,0.0,480.8234787629901,0.9797958971132713,0.6123724356957945
2300000,20000,0.6,[795.23099435],97.9591836734694,32.898705613046054,100,363037.6166485455,612014.2750242918,0.0,147691.29491608025,241757.96186047583,0.0,340.13605442176873,0.9797958971132713,0.6123724356957945
2500000,20000,0.6,[406.18198039],51.44481956266341,16.17445411660698,100,446503.37630317855,480444.43869777,0.0,75965.50105738007,124349.14636299021,0.0,279.41848627797674,0.9797958971132713,0.6123724356957945
2700000,20000,0.6,[227.45890524],29.0398251812899,8.69018960622239,100,486976.74108805123,417590.95430209115,0.0,42594.045544685796,69723.98179938209,0.0,252.52411972855165,0.9797958971132713,0.6123724356957945
2900000,20000,0.6,[99.49984288],12.703209134788796,3.801444922607053,100,515951.5885439764,372709.54612146196,0.0,18881.302586362945,30905.1506042677,0.0,235.78077224851214,0.9797958971132713,0.6123724356957945
3100000,20000,0.6,[0.],0.0,0.0,100,538784.4943820225,337215.5056179775,0.0,0.0,0.0,0.0,224.7191011235955,0.9797958971132713,0.6123724356957945
3000000,20000,0.6,[45.67108132],5.8308564180649025,1.7448881845297661,100,528270.006415807,353579.98286200943,0.0,8724.716885460391,14280.237300410161,0.0,229.56801826044446,0.9797958971132713,0.6123724356957945
2950000,20000,0.6,[71.04035097],9.06976744186045,2.7141347532936124,100,522402.84282885597,362671.6657732284,0.0,13533.203682771938,22150.94373981943,0.0,232.55813953488374,0.9797958971132713,0.6123724356957945
2910000,20000,0.6,[90.62554468],11.57022175781943,3.4623975948130816,100,517912.5319826569,369636.6095001421,0.0,17223.215308888048,28191.037134774167,0.0,234.88467738488302,0.9797958971132713,0.6123724356957945
2905000,20000,0.6,[93.99184898],11.999999999999986,3.5910090582038587,100,517142.1805379548,370830.36421920673,0.0,17854.525344398193,29224.440908418117,0.0,235.29411764705884,0.9797958971132713,0.6123724356957945
2910000,20000,0.6,[90.62554468],11.57022175781943,3.4623975948130816,100,517912.5319826569,369636.6095001421,0.0,17223.215308888048,28191.037134774167,0.0,234.88467738488302,0.9797958971132713,0.6123724356957945
2906000,20000,0.6,[92.10395843],11.758971795507264,3.518881186069194,100,517678.14226541616,370050.2227935961,0.0,17490.518505456723,28628.54223469708,0.0,234.78775587291443,0.9797958971132713,0.6123724356957945
500000,30000,0.6,[2284.14699729],304.8387041062861,100.0,100,53084.29021702144,1116597.7053885509,0.0,437671.11780557426,716576.7798612585,0.0,573.4259264961561,0.9797958971132713,0.6123724356957945
700000,30000,0.6,[2284.17250545],295.5803762915142,100.0,100,55871.42578634108,1112020.2962050773,0.0,435034.85474262014,712239.6773866066,0.0,570.8230538117087,0.9797958971132713,0.6123724356957945
900000,30000,0.6,[2283.21245711],289.2341291221175,100.0,100,56539.64208093533,1110799.873468261,0.0,434226.1577756368,710906.2698098995,0.0,573.2461400914838,0.9797958971132713,0.6123724356957945
1100000,30000,0.6,[2283.14709451],284.4314223565743,100.0,100,55821.73882029153,1111776.3176487328,0.0,434614.5218121262,711540.1046319217,0.0,578.9629854767684,0.9797958971132713,0.6123724356957945
1300000,30000,0.6,[2283.14517151],278.75179004101733,100.0,100,57721.385737998986,1108581.626233117,0.0,432705.21159377985,708400.4910280398,0.0,579.1311774327481,0.9797958971132713,0.6123724356957945
1500000,30000,0.6,[2282.14573402],275.5984060604197,100.0,100,57485.564539700594,1108815.1047465184,0.0,432706.63725491404,708399.5925319195,0.0,583.2273386031361,0.9797958971132713,0.6123724356957945
1700000,30000,0.6,[2282.10223343],272.46335529781976,100.0,100,57667.299392260305,1108380.140420308,0.0,432335.9509125658,707788.2823752598,0.0,586.5564650359365,0.9797958971132713,0.6123724356957945
1900000,30000,0.6,[1905.35646036],229.37037425072694,83.21182097224693,100,129747.35835347751,990229.1771943787,0.0,363731.64392330026,595429.9808880144,0.0,528.6843888454686,0.9797958971132713,0.6123724356957945
2100000,30000,0.6,[1030.86562396],128.84615384615384,44.23063011686758,100,307844.7497776319,700372.4763974702,0.0,197160.63483775273,322723.0768203404,0.0,384.6153846153846,0.9797958971132713,0.6123724356957945
2300000,30000,0.6,[478.54931424],61.09669969413653,19.504148617351888,100,429207.4494614033,507447.8379566418,0.0,90443.79820688858,148046.26415287697,0.0,291.84184727198647,0.9797958971132713,0.6123724356957945
2500000,30000,0.6,[269.9768046],34.468112824639356,10.354591450240447,100,477768.8225650915,431999.27269471704,0.0,50346.166976961475,82414.80902829708,0.0,257.6017487062056,0.9797958971132713,0.6123724356957945
2700000,30000,0.6,[131.79946772],16.82692307692308,5.0354694325775355,100,508363.0183102254,384368.9645651538,0.0,24950.683612851528,40840.505605909304,0.0,240.3846153846154,0.9797958971132713,0.6123724356957945
2900000,30000,0.6,[19.17210231],2.4477146709655857,0.7324804629446588,100,534198.8493704005,344266.3897047873,0.0,3676.8116930436336,6017.956142574607,0.0,227.15679527930283,0.9797958971132713,0.6123724356957945
2800000,30000,0.6,[73.03173969],9.324009324009324,2.790216828441231,100,521829.9027566763,363502.6142770094,0.0,13917.882791109276,22780.646354577184,0.0,233.1002331002331,0.9797958971132713,0.6123724356957945
2750000,30000,0.6,[100.86649229],12.877690146739603,3.8536584971403793,100,515749.9495107146,373075.258599328,0.0,19126.019610256983,31305.68182808135,0.0,235.65279780112655,0.9797958971132713,0.6123724356957945
2800000,30000,0.6,[73.03173969],9.324009324009324,2.790216828441231,100,521829.9027566763,363502.6142770094,0.0,13917.882791109276,22780.646354577184,0.0,233.1002331002331,0.9797958971132713,0.6123724356957945
2760000,30000,0.6,[90.62554468],11.570221757819425,3.4623975948130816,100,517912.5319826569,369636.60950014216,0.0,17223.21530888804,28191.037134774164,0.0,234.88467738488302,0.9797958971132713,0.6123724356957945
2755000,30000,0.6,[95.83482641],12.235294117647058,3.6614210005215853,100,516804.7570818949,371394.0483271835,0.0,18191.948800457994,29776.73628468174,0.0,235.29411764705884,0.9797958971132713,0.6123724356957945
2760000,30000,0.6,[90.62554468],11.570221757819425,3.4623975948130816,100,517912.5319826569,369636.60950014216,0.0,17223.21530888804,28191.037134774164,0.0,234.88467738488302,0.9797958971132713,0.6123724356957945
2756000,30000,0.6,[95.83482641],12.235294117647058,3.6614210005215853,100,516804.7570818949,371394.0483271835,0.0,18191.948800457994,29776.73628468174,0.0,235.29411764705884,0.9797958971132713,0.6123724356957945
2757000,30000,0.6,[95.83482641],12.235294117647058,3.6614210005215853,100,516804.7570818949,371394.0483271835,0.0,18191.948800457994,29776.73628468174,0.0,235.29411764705884,0.9797958971132713,0.6123724356957945
2758000,30000,0.6,[92.10395843],11.758971795507248,3.51888118606919,100,517678.14226541616,370050.222793596,0.0,17490.518505456705,28628.542234697037,0.0,234.7877558729144,0.9797958971132713,0.6123724356957945
500000,40000,0.6,[2282.27380581],304.838704106286,100.00000000000006,100,53135.01779860967,1116511.2664981342,0.0,437620.3902239861,716492.0873910772,0.0,573.4259264961559,0.9797958971132713,0.6123724356957945
700000,40000,0.6,[2282.30781668],295.5803762915142,100.0,100,55919.64068837064,1111938.1474097457,0.0,434986.63984059053,712159.188333988,0.0,570.8230538117087,0.9797958971132713,0.6123724356957945
900000,40000,0.6,[2281.34066755],289.1965012727469,100.0,100,56624.14323739286,1110659.215061848,0.0,434144.8597522006,710771.591696994,0.0,573.1907235239277,0.9797958971132713,0.6123724356957945
1100000,40000,0.6,[2279.3665671],284.35636138209395,100.0,100,56002.92315488653,1111474.8120927531,0.0,434439.83228660916,711251.0543125031,0.0,578.849941840503,0.9797958971132713,0.6123724356957945
1300000,40000,0.6,[2277.47258377],278.66252451776376,100.0,100,57975.045814094316,1108158.8626783055,0.0,432459.3935075515,707993.952581083,0.0,578.9946858069782,0.9797958971132713,0.6123724356957945
1500000,40000,0.6,[2274.55509741],274.85416439349626,100.0,100,58462.027415330034,1107219.3253705099,0.0,431795.97505014064,706900.5256739402,0.0,582.0716838408326,0.9797958971132713,0.6123724356957945
1700000,40000,0.6,[2106.96607316],253.19377615290975,92.17608723711908,100,90805.6829876505,1054068.9313640352,0.0,400810.76464177744,656154.9866945412,0.0,558.850911634351,0.9797958971132713,0.6123724356957945
1900000,40000,0.6,[1181.0995598],150.20576131687244,51.581657902714205,100,272711.59815307014,757237.0449113325,0.0,229568.64876051014,375768.6690020426,0.0,411.52263374485597,0.9797958971132713,0.6123724356957945
2100000,40000,0.6,[553.50308259],71.15359252293464,22.559025918320053,100,413347.4494073498,532603.3834832427,0.0,104296.75805983228,170727.07469509772,0.0,301.32674739953285,0.9797958971132713,0.6123724356957945
2300000,40000,0.6,[327.45305256],42.10857870419483,13.098026493383024,100,463023.6984069961,454631.3458758325,0.0,62115.02523091755,101673.48835272751,0.0,268.6362546393097,0.9797958971132713,0.6123724356957945
2500000,40000,0.6,[165.16835889],21.087150941776127,6.310345836969177,100,500808.48438902973,396086.2616082759,0.0,31156.60835954523,50999.70343803153,0.0,244.6205069530831,0.9797958971132713,0.6123724356957945
2700000,40000,0.6,[46.81586348],5.977011494252878,1.788625201404224,100,527935.4661425757,354062.5514386432,0.0,8945.453397654188,14641.551553731018,0.0,229.88505747126436,0.9797958971132713,0.6123724356957945
2600000,40000,0.6,[100.86649229],12.877690146739608,3.8536584971403807,100,515749.94951071456,373075.258599328,0.0,19126.019610256993,31305.68182808136,0.0,235.65279780112655,0.9797958971132713,0.6123724356957945
2700000,40000,0.6,[46.81586348],5.977011494252878,1.788625201404224,100,527935.4661425757,354062.5514386432,0.0,8945.453397654188,14641.551553731018,0.0,229.88505747126436,0.9797958971132713,0.6123724356957945
2650000,40000,0.6,[74.85753318],9.557109557109555,2.859972249152261,100,521491.44000740274,364068.0282379534,0.0,14256.34554038272,23334.63663368065,0.0,233.1002331002331,0.9797958971132713,0.6123724356957945
2610000,40000,0.6,[93.99184898],11.999999999999986,3.591009058203858,100,517142.1805379548,370830.36421920673,0.0,17854.525344398186,29224.440908418117,0.0,235.29411764705884,0.9797958971132713,0.6123724356957945
2620000,40000,0.6,[90.09390845],11.502347417840369,3.4420861473393822,100,518063.74368379224,369416.5178958768,0.0,17120.528616677206,28022.936888577548,0.0,234.7417840375587,0.9797958971132713,0.6123724356957945
2615000,40000,0.6,[90.62554468],11.570221757819425,3.4623975948130825,100,517912.5319826569,369636.60950014216,0.0,17223.21530888804,28191.037134774164,0.0,234.88467738488302,0.9797958971132713,0.6123724356957945
2611000,40000,0.6,[91.67051518],11.70363381559541,3.50232125380868,100,517757.61405154096,369917.5101014041,0.0,17411.120187533656,28498.582867235076,0.0,234.78753952844608,0.9797958971132713,0.6123724356957945
500000,50000,0.6,[2276.65423136],304.8387041062861,100.0,100,53343.30542327476,1116158.7057491955,0.0,437412.1025993209,716146.6498157837,0.0,573.4259264961561,0.9797958971132713,0.6123724356957945
700000,50000,0.6,[2274.84906163],295.5803762915142,100.0,100,56194.54782501157,1111473.1580313786,0.0,434711.73270394956,711703.5936488626,0.0,570.8230538117087,0.9797958971132713,0.6123724356957945
900000,50000,0.6,[2270.11752566],288.9708868646754,100.0,100,57220.04970995022,1109667.570672138,0.0,433568.15907993924,709818.8003568914,0.0,572.8584489906854,0.9797958971132713,0.6123724356957945
1100000,50000,0.6,[2264.82520014],282.93855835960346,100.0,100,57487.52233646924,1109028.231857433,0.0,433028.01265208446,708925.2141375791,0.0,577.5845525785874,0.9797958971132713,0.6123724356957945
1300000,50000,0.6,[2253.93515673],276.9534244816014,100.0,100,60181.60533337725,1104518.6320902829,0.0,430352.3992721338,704524.8232430185,0.0,577.2640497421154,0.9797958971132713,0.6123724356957945
1500000,50000,0.6,[2234.05227458],271.6302778253456,99.42203689296211,100,63451.404662832574,1099016.662371818,0.0,427042.3153678965,699094.5452257367,0.0,577.9631070378625,0.9797958971132713,0.6123724356957945
1700000,50000,0.6,[1424.80880557],180.6306306306306,62.22506796791478,100,222203.1863376527,839409.4704601003,0.0,276757.1740227077,453028.06318684475,0.0,450.45045045045043,0.9797958971132713,0.6123724356957945
1900000,50000,0.6,[700.00687892],91.83006535947712,29.61255634275982,100,378407.23487617425,587754.8705335268,0.0,134441.7847316689,220065.9700361941,0.0,326.79738562091507,0.9797958971132713,0.6123724356957945
2100000,50000,0.6,[374.64310587],49.58977213520467,15.269261908657112,100,451089.54302703385,473330.0128770248,0.0,72202.51140114183,118185.00664695636,0.0,275.9958895483481,0.9797958971132713,0.6123724356957945
2300000,50000,0.6,[198.57056048],25.632413712332294,7.586494883572692,100,492825.43786173576,408366.7567718909,0.0,37561.42746235779,61485.741458642246,0.0,249.76623004439818,0.9797958971132713,0.6123724356957945
2500000,50000,0.6,[76.86249332],9.81308411214954,2.9365728279704513,100,520915.40886963333,364904.3347190523,0.0,14644.404214478864,23969.871643913157,0.0,233.6448598130841,0.9797958971132713,0.6123724356957945
2400000,50000,0.6,[137.77921638],17.590361445783145,5.263928940740604,100,507070.3697089158,386402.7310908573,0.0,26055.654387469793,42649.29573890853,0.0,240.96385542168676,0.9797958971132713,0.6123724356957945
2500000,50000,0.6,[76.86249332],9.81308411214954,2.9365728279704513,100,520915.40886963333,364904.3347190523,0.0,14644.404214478864,23969.871643913157,0.0,233.6448598130841,0.9797958971132713,0.6123724356957945
2450000,50000,0.6,[103.69471125],13.238770685579198,3.961712120949889,100,514950.5819768373,374240.7933127421,0.0,19671.876652004365,32199.279418163387,0.0,236.4066193853428,0.9797958971132713,0.6123724356957945
2500000,50000,0.6,[76.86249332],9.81308411214954,2.9365728279704513,100,520915.40886963333,364904.3347190523,0.0,14644.404214478864,23969.871643913157,0.0,233.6448598130841,0.9797958971132713,0.6123724356957945
2460000,50000,0.6,[95.83482641],12.235294117647058,3.661421000521586,100,516804.7570818949,371394.0483271835,0.0,18191.948800457994,29776.73628468174,0.0,235.29411764705884,0.9797958971132713,0.6123724356957945
2470000,50000,0.6,[90.09390845],11.502347417840369,3.4420861473393805,100,518063.74368379224,369416.5178958768,0.0,17120.528616677206,28022.936888577544,0.0,234.7417840375587,0.9797958971132713,0.6123724356957945
2465000,50000,0.6,[90.62554468],11.570221757819436,3.4623975948130847,100,517912.5319826569,369636.60950014216,0.0,17223.21530888806,28191.03713477419,0.0,234.88467738488302,0.9797958971132713,0.6123724356957945
2461000,50000,0.6,[95.83482641],12.235294117647058,3.661421000521585,100,516804.7570818949,371394.0483271835,0.0,18191.94880045799,29776.73628468174,0.0,235.29411764705884,0.9797958971132713,0.6123724356957945
2462000,50000,0.6,[93.99184898],11.999999999999986,3.591009058203858,100,517142.1805379548,370830.36421920673,0.0,17854.525344398186,29224.440908418117,0.0,235.29411764705884,0.9797958971132713,0.6123724356957945
2463000,50000,0.6,[92.10395843],11.758971795507248,3.5188811860691893,100,517678.14226541616,370050.222793596,0.0,17490.518505456705,28628.542234697037,0.0,234.7877558729144,0.9797958971132713,0.6123724356957945
500000,5000,0.6,[4540.98736761],311.026717240828,100.0,100,41983.31884022816,1137155.867315037,0.0,449335.9675079934,824295.2312470658,0.0,563.8226573948258,1.0954451150103324,0.5477225575051661
700000,5000,0.6,[4405.77556817],306.5165389815152,100.0,100,41612.94608789822,1137457.994846062,0.0,449426.04125901416,824319.1432033108,0.0,568.5545999741472,1.0954451150103324,0.5477225575051661
900000,5000,0.6,[4188.41715628],301.1796128278751,100.0,100,41131.930426619394,1137800.079229924,0.0,449499.0917420579,824246.9744089417,0.0,575.5805062092901,1.0954451150103324,0.5477225575051661
1100000,5000,0.6,[3592.47713669],292.5895746304324,100.0,100,45459.47976314307,1129892.4189872749,0.0,445070.2857997571,815473.645570809,0.0,577.3376097506358,1.0954451150103324,0.5477225575051661
1300000,5000,0.6,[3599.97839952],289.14202561709624,100.0,100,44709.213104326736,1130936.8692924692,0.0,445521.6721432987,816290.3765741651,0.0,582.5479425405631,1.0954451150103324,0.5477225575051661
1500000,5000,0.6,[3619.41150154],286.9789542479117,100.0,100,43741.97341471865,1132388.7039697845,0.0,446223.6397952741,817590.1908214592,0.0,587.2214783731589,1.0954451150103324,0.5477225575051661
1700000,5000,0.6,[3286.50054957],281.6390217924566,100.0,100,47209.66472031341,1126269.1450120804,0.0,442709.530846149,810835.7018743688,0.0,588.0416360438468,1.0954451150103324,0.5477225575051661
1900000,5000,0.6,[3236.94691322],278.52030719641044,100.0,100,47387.61058580035,1125753.4141268278,0.0,442287.9027318331,810003.806466365,0.0,592.3635480382009,1.0954451150103324,0.5477225575051661
2100000,5000,0.6,[3148.51020752],274.98467857568806,100.0,100,48274.80178794203,1124042.0015566368,0.0,441187.92758256284,807895.9547911471,0.0,596.1600613285979,1.0954451150103324,0.5477225575051661
2300000,5000,0.6,[2460.55805228],195.12839964408067,68.0354907529953,100,186665.73904509045,897598.9190688811,0.0,309938.1226309105,567662.7047517513,0.0,482.2359471308508,1.0954451150103324,0.5477225575051661
2500000,5000,0.6,[1393.75400497],104.52961672473867,34.19801570586603,100,350349.96908058424,632649.8808034792,0.0,159176.51175565264,291581.59508945054,0.0,348.43205574912895,1.0954451150103324,0.5477225575051661
2700000,5000,0.6,[818.48343677],55.524079320113344,16.69285290371753,100,439089.7375625844,492418.93274687196,0.0,82474.56838642411,151153.06478270693,0.0,283.28611898017,1.0954451150103324,0.5477225575051661
2900000,5000,0.6,[381.70816848],33.20133115595391,9.741955143359464,100,479335.58687342855,429521.06898820144,0.0,48907.804311924825,89568.4784785775,0.0,257.14542694199594,1.0954451150103324,0.5477225575051661
3100000,5000,0.6,[168.47415864],14.454976303317537,4.082275979542837,100,513181.4505436034,377103.8826171068,0.0,21254.09448009327,38931.49239938134,0.0,236.96682464454977,1.0954451150103324,0.5477225575051661
3300000,5000,0.6,[0.],0.0,0.0,100,538784.4943820225,337215.5056179775,0.0,0.0,0.0,0.0,224.7191011235955,1.0954451150103324,0.5477225575051661
3200000,5000,0.6,[84.01996136],7.559092527247401,2.155922281665256,100,525152.5332119032,358385.19425204117,0.0,11221.589100953628,20549.801691949833,0.0,231.30987640268256,1.0954451150103324,0.5477225575051661
3150000,5000,0.6,[122.53915221],10.556557264173904,3.0000607513061976,100,519906.9037881616,366590.57798814634,0.0,15622.023594247148,28612.48456466059,0.0,233.73479337034652,1.0954451150103324,0.5477225575051661
3110000,5000,0.6,[163.24105956],13.981042654028442,3.954102521135695,100,513839.9641250166,376002.5861168765,0.0,20595.580898679993,37725.082528026134,0.0,236.96682464454977,1.0954451150103324,0.5477225575051661
3120000,5000,0.6,[152.20501617],13.060277118129022,3.698135565351467,100,515489.1046166178,373454.1290649817,0.0,19258.63115719479,35275.37553188009,0.0,236.03398145747187,1.0954451150103324,0.5477225575051661
3130000,5000,0.6,[136.3729206],11.737089201877922,3.330660932370186,100,517846.39787289,369804.81279309094,0.0,17337.87442757949,31755.951654359615,0.0,234.7417840375587,1.0954451150103324,0.5477225575051661
3125000,5000,0.6,[140.44610349],12.082476830783321,3.425790403664674,100,517271.5708063655,370713.29786146636,0.0,17833.929771225943,32664.857085543677,0.0,234.97374597648496,1.0954451150103324,0.5477225575051661
3130000,5000,0.6,[136.3729206],11.737089201877922,3.330660932370186,100,517846.39787289,369804.81279309094,0.0,17337.87442757949,31755.951654359615,0.0,234.7417840375587,1.0954451150103324,0.5477225575051661
3126000,5000,0.6,[140.44610349],12.082476830783321,3.425790403664674,100,517271.5708063655,370713.29786146636,0.0,17833.929771225943,32664.857085543677,0.0,234.97374597648496,1.0954451150103324,0.5477225575051661
3127000,5000,0.6,[140.44610349],12.082476830783321,3.425790403664674,100,517271.5708063655,370713.29786146636,0.0,17833.929771225943,32664.857085543677,0.0,234.97374597648496,1.0954451150103324,0.5477225575051661
3128000,5000,0.6,[140.44610349],12.082476830783321,3.425790403664674,100,517271.5708063655,370713.29786146636,0.0,17833.929771225943,32664.857085543677,0.0,234.97374597648496,1.0954451150103324,0.5477225575051661
3129000,5000,0.6,[140.44610349],12.082476830783321,3.425790403664674,100,517271.5708063655,370713.29786146636,0.0,17833.929771225943,32664.857085543677,0.0,234.97374597648496,1.0954451150103324,0.5477225575051661
3130000,5000,0.6,[136.3729206],11.737089201877922,3.330660932370186,100,517846.39787289,369804.81279309094,0.0,17337.87442757949,31755.951654359615,0.0,234.7417840375587,1.0954451150103324,0.5477225575051661
500000,10000,0.6,[3128.1533343],307.92029265055834,100.0,100,46371.753512750656,1128383.519545965,0.0,444505.63438591844,814201.5302383709,0.0,571.3169364853758,1.0954451150103324,0.5477225575051661
700000,10000,0.6,[3066.17447627],302.78943420155474,100.0,100,46299.612591708945,1128284.4251812282,0.0,444341.0349443868,813833.6417268887,0.0,575.4134774307926,1.0954451150103324,0.5477225575051661
900000,10000,0.6,[3008.25763433],295.3728681697619,100.0,100,46965.93182974877,1126927.8396335922,0.0,443426.512792208,812075.684045812,0.0,579.7256131521435,1.0954451150103324,0.5477225575051661
1100000,10000,0.6,[2937.31472636],291.1212409019304,100.0,100,47272.280072406786,1126196.0162852209,0.0,442889.4196074826,811021.2433141872,0.0,583.7630461222842,1.0954451150103324,0.5477225575051661
1300000,10000,0.6,[2986.43568264],286.518742122723,100.0,100,47764.1846189911,1125309.0530552242,0.0,442291.24760952767,809933.2136162047,0.0,585.6344577617014,1.0954451150103324,0.5477225575051661
1500000,10000,0.6,[2807.03366967],280.55770095365165,100.0,100,51348.16168169477,1119147.157802905,0.0,438677.4513835945,803150.5303061529,0.0,586.1613353366118,1.0954451150103324,0.5477225575051661
1700000,10000,0.6,[2753.1645678],275.79943578223293,100.0,100,53248.21089084746,1115833.6482758792,0.0,436667.3683461929,799400.2264615913,0.0,588.105533305529,1.0954451150103324,0.5477225575051661
1900000,10000,0.6,[2727.04579357],272.8703211833348,100.0,100,53931.47537259639,1114558.4786758756,0.0,435825.2904862137,797829.3768130768,0.0,590.9196849181217,1.0954451150103324,0.5477225575051661
2100000,10000,0.6,[2572.75050215],257.6706057702469,94.26809926650246,100,77791.16813966839,1075343.249420703,0.0,412977.8724306425,755980.1368792499,0.0,573.1900733497546,1.0954451150103324,0.5477225575051661
2300000,10000,0.6,[1525.56309145],154.9297821455432,54.357255028543804,100,258186.26346754367,780744.1388274211,0.0,242866.6656944651,444528.41581453674,0.0,425.0538810214929,1.0954451150103324,0.5477225575051661
2500000,10000,0.6,[733.76034201],74.95085442893887,24.27038986733211,100,403996.258974939,547213.953526139,0.0,112087.27626211756,205174.11911934515,0.0,309.1004495210934,1.0954451150103324,0.5477225575051661
2700000,10000,0.6,[431.64569013],42.71971079520918,12.812206751047038,100,462452.93943975633,455690.7607298957,0.0,62780.45225137671,114938.65021621538,0.0,268.27013307370146,1.0954451150103324,0.5477225575051661
2900000,10000,0.6,[214.37779336],22.850364034783325,6.752133322995772,100,497600.6537270886,401024.72416314605,0.0,33721.44946514955,61724.85677278616,0.0,246.68747798149263,1.0954451150103324,0.5477225575051661
3100000,10000,0.6,[67.62747781],7.483315327500932,2.224855089176576,100,525254.6111880705,358241.5413290666,0.0,11177.370194546207,20455.819234548035,0.0,231.1469146827977,1.0954451150103324,0.5477225575051661
3000000,10000,0.6,[132.11117765],14.489311163895493,4.299683338902938,100,512760.7247252393,377652.5209068619,0.0,21488.206391150183,39328.07024064856,0.0,237.52969121140143,1.0954451150103324,0.5477225575051661
3100000,10000,0.6,[67.62747781],7.483315327500932,2.224855089176576,100,525254.6111880705,358241.5413290666,0.0,11177.370194546207,20455.819234548035,0.0,231.1469146827977,1.0954451150103324,0.5477225575051661
3050000,10000,0.6,[102.73114616],10.864571466176853,3.1985877050083893,100,519144.6325942387,367697.6736886293,0.0,16161.071022239317,29580.71775766072,0.0,234.38598618642038,1.0954451150103324,0.5477225575051661
3010000,10000,0.6,[126.26672931],13.873875651541212,4.118670189450749,100,513930.9057473213,375872.1586806235,0.0,20578.9770824333,37663.63941662613,0.0,236.7440242235784,1.0954451150103324,0.5477225575051661
3020000,10000,0.6,[119.46574261],12.916011467746614,3.821017371940272,100,515686.5799424109,373167.5809595033,0.0,19162.459130232033,35072.45001335653,0.0,235.73280055896998,1.0954451150103324,0.5477225575051661
3030000,10000,0.6,[109.37517098],11.61581683696204,3.422945852649694,100,517839.0453352655,369743.0224288971,0.0,17264.104930319558,31599.398964914963,0.0,234.98066702518327,1.0954451150103324,0.5477225575051661
3025000,10000,0.6,[116.56271071],12.567629432623306,3.7157383469385534,100,516089.16006848804,372437.03862330975,0.0,18673.08031106408,34177.097775529495,0.0,235.99083738495452,1.0954451150103324,0.5477225575051661
3030000,10000,0.6,[109.37517098],11.61581683696204,3.422945852649694,100,517839.0453352655,369743.0224288971,0.0,17264.104930319558,31599.398964914963,0.0,234.98066702518327,1.0954451150103324,0.5477225575051661
3026000,10000,0.6,[114.32664218],12.235294117647058,3.611609119970442,100,516830.2972864424,371356.5014774954,0.0,18166.408595910503,33250.27272724151,0.0,235.29411764705884,1.0954451150103324,0.5477225575051661
3027000,10000,0.6,[114.510746],12.235294117647058,3.610331892264001,100,516831.0631617595,371355.3573509527,0.0,18165.642720593463,33249.01939940938,0.0,235.29411764705884,1.0954451150103324,0.5477225575051661
3028000,10000,0.6,[112.26613077],11.999999999999986,3.541197177652716,100,517167.8698258965,370792.5828366934,0.0,17828.83605645634,32632.530806911625,0.0,235.29411764705884,1.0954451150103324,0.5477225575051661
3029000,10000,0.6,[110.16355061],11.764705882352942,3.4710770889928897,100,517505.40980277356,370228.68992766633,0.0,17491.296079579457,32014.817074329014,0.0,235.29411764705884,1.0954451150103324,0.5477225575051661
