power,energy,effi,storage,charge,discharge,fuel_cost,Gasuse,solar,wind,discharge,charge,Wind,Solar
1335000,20000,0.38,[158.40602794],27.7882797731569,3.8253395804757053,60,536805.9277540861,368398.1007311046,0.0,17767.229145724905,46031.83247829723,0.0,189.0359168241966
1340000,20000,0.38,[155.89289967],27.358490566037744,3.7646501662484857,60,537271.545708083,367476.41903219704,0.0,17489.775046634102,45312.98499117578,0.0,188.67924528301887
1336000,20000,0.38,[158.40602794],27.7882797731569,3.8253395804757053,60,536805.9277540861,368398.1007311046,0.0,17767.229145724905,46031.83247829723,0.0,189.0359168241966
1337000,20000,0.38,[158.40602794],27.7882797731569,3.8253395804757053,60,536805.9277540861,368398.1007311046,0.0,17767.229145724905,46031.83247829723,0.0,189.0359168241966
1338000,20000,0.38,[157.48090915],27.599243856332706,3.8029989311208197,60,536900.4766974293,368148.1424662908,0.0,17672.6802023817,45786.87337877975,0.0,189.0359168241966
1339000,20000,0.38,[155.90694457],27.360897110156984,3.7649893359850966,60,537267.9575820862,367482.8143080166,0.0,17491.482306878544,45317.40911304162,0.0,188.68281053356588
500000,30000,0.38,[512.88731018],87.23897911832947,12.91574262741538,60,481330.6008016908,484729.03107808536,0.0,54793.76114726515,141956.32516650046,0.0,232.0185614849188
700000,30000,0.38,[359.93182034],63.34745762711867,8.69197628737505,60,504981.94802805485,434952.78614540666,0.0,38894.74688719938,100772.89143944772,0.0,211.86440677966104
900000,30000,0.38,[246.60005603],44.710578842315385,5.95513293988382,60,521878.4651986437,399236.14485003,0.0,27444.688493971058,71108.11257179192,0.0,199.6007984031936
1100000,30000,0.38,[149.04022651],26.966292134831434,3.5991652904395175,60,538698.4672437666,364940.74369010417,0.0,16814.45410454805,43564.59173765039,0.0,187.2659176029962
1000000,30000,0.38,[186.57912791],34.29118773946357,4.505690421961378,60,532316.2960282248,378118.29412915197,0.0,20947.88021698591,54274.820966875464,0.0,191.57088122605364
1100000,30000,0.38,[149.04022651],26.966292134831463,3.599165290439522,60,538698.4672437666,364940.7436901042,0.0,16814.45410454807,43564.591737650444,0.0,187.26591760299624
1050000,30000,0.38,[166.07475991],30.170777988614795,4.010531421556866,60,535458.875176827,371345.4098627442,0.0,18739.60679660767,48553.01399945525,0.0,189.7533206831119
1100000,30000,0.38,[149.04022651],26.966292134831463,3.599165290439522,60,538698.4672437666,364940.7436901042,0.0,16814.45410454807,43564.591737650444,0.0,187.26591760299624
1060000,30000,0.38,[163.15324064],29.545454545454533,3.9399797926381397,60,535979.3227287466,370276.86738298903,0.0,18406.283331859475,47689.223974723194,0.0,189.39393939393938
1070000,30000,0.38,[160.06453089],28.92249527410209,3.8653906888005776,60,536512.2934791493,369175.9891725817,0.0,18060.86342066166,46794.16315094478,0.0,189.0359168241966
1080000,30000,0.38,[156.51917107],28.33393350011701,3.779773964277669,60,537218.4485153096,367818.2284511873,0.0,17664.455659192194,45767.109973175255,0.0,188.44924155670628
1090000,30000,0.38,[152.6772983],27.652708885916265,3.6869967627786866,60,537874.5083704748,366474.61202751397,0.0,17246.176975886403,44683.39142639771,0.0,188.00104401460422
1085000,30000,0.38,[155.03780597],28.060263653483986,3.744000549503247,60,537442.9130793192,367333.697234523,0.0,17506.23946305379,45357.19278135802,0.0,188.32391713747646
1081000,30000,0.38,[156.22859141],28.274611239706648,3.7727567699504703,60,537248.0146059291,367740.267490852,0.0,17635.01255943812,45690.82876309475,0.0,188.44900889046434
1082000,30000,0.38,[155.22904737],28.060263653483986,3.7486188289343736,60,537429.0757235349,367370.2027236477,0.0,17520.076818838013,45392.968160700155,0.0,188.32391713747646
1083000,30000,0.38,[155.22904737],28.060263653483986,3.7486188289343736,60,537429.0757235349,367370.2027236477,0.0,17520.076818838013,45392.968160700155,0.0,188.32391713747646
1084000,30000,0.38,[155.03780597],28.060263653483986,3.744000549503247,60,537442.9130793192,367333.697234523,0.0,17506.23946305379,45357.19278135802,0.0,188.32391713747646
500000,40000,0.38,[315.41259635],59.28837769111831,7.616883679793528,60,511135.85952641675,422011.6619887954,0.0,34762.70413955482,90072.02114167166,0.0,207.13703210808623
700000,40000,0.38,[205.79973653],39.29377327603143,4.969847978920403,60,529181.3593026794,384848.21180794976,0.0,23133.429632121297,59939.740727895456,0.0,193.46357399448812
900000,40000,0.38,[128.23340023],24.48979591836735,3.096702239359863,60,541707.6438578077,358535.1947361555,0.0,14746.716067980718,38209.763568705115,0.0,185.52875695732837
800000,40000,0.38,[167.05946391],31.818181818181813,4.034310991180767,60,535412.3272454996,371778.44393191324,0.0,18973.27881510651,49160.76899266893,0.0,189.39393939393938
900000,40000,0.38,[128.23340023],24.48979591836735,3.096702239359863,60,541707.6438578077,358535.1947361555,0.0,14746.716067980718,38209.763568705115,0.0,185.52875695732837
850000,40000,0.38,[144.6292369],27.52808988764042,3.492644513626865,60,538963.0065558386,364244.08712511003,0.0,16549.914792476076,42881.868303956144,0.0,187.26591760299624
810000,40000,0.38,[161.73328898],30.81285444234402,3.9056894478972515,60,536156.4080222595,370119.6378814669,0.0,18416.74887755153,47718.93888565227,0.0,189.0359168241966
820000,40000,0.38,[156.69935721],29.755178907721245,3.7841252707855553,60,537108.4630041996,368220.3438612889,0.0,17840.689538173305,46226.10647558861,0.0,188.32391713747646
830000,40000,0.38,[152.32610976],28.94736842105263,3.6785159276983808,60,537760.0236398489,366806.9334806485,0.0,17377.194405263734,45025.26849524604,0.0,187.96992481203006
825000,40000,0.38,[154.64041839],29.37853107344631,3.734404055757,60,537310.1375505051,367687.27438773686,0.0,17639.014991867836,45703.69839150754,0.0,188.32391713747646
830000,40000,0.38,[152.32610976],28.94736842105263,3.6785159276983808,60,537760.0236398489,366806.9334806485,0.0,17377.194405263734,45025.26849524604,0.0,187.96992481203006
826000,40000,0.38,[154.64041839],29.37853107344631,3.734404055757,60,537310.1375505051,367687.27438773686,0.0,17639.014991867836,45703.69839150754,0.0,188.32391713747646
827000,40000,0.38,[153.90326458],29.190207156308844,3.7166025636938684,60,537388.3473357963,367480.4521809693,0.0,17560.805206576457,45501.01262887532,0.0,188.32391713747646
828000,40000,0.38,[153.90326458],29.190207156308844,3.7166025636938684,60,537388.3473357963,367480.4521809693,0.0,17560.805206576457,45501.01262887532,0.0,188.32391713747646
829000,40000,0.38,[152.32610976],28.94736842105263,3.6785159276983808,60,537760.0236398489,366806.9334806485,0.0,17377.194405263734,45025.26849524604,0.0,187.96992481203006
500000,50000,0.38,[183.45842477],37.02290076335876,4.430328711506508,60,532755.1943442867,377577.0473137807,0.0,20882.59191525535,54110.53690185621,0.0,190.83969465648855
700000,50000,0.38,[106.34875185],21.691176470588232,2.568210913962406,60,544917.5068073638,351609.7645743468,0.0,12485.066722047883,32352.091341683386,0.0,183.8235294117647
600000,50000,0.38,[143.90019194],28.731343283582078,3.4750388417738343,60,539344.0946227013,363856.00408556696,0.0,16544.524780283748,42869.73101878093,0.0,186.56716417910448
550000,50000,0.38,[165.800801],33.27032136105859,4.0039156009294015,60,535606.8863280469,371574.8801515177,0.0,18966.27057176401,49145.07631030209,0.0,189.0359168241966
600000,50000,0.38,[143.90019194],28.731343283582078,3.4750388417738343,60,539344.0946227013,363856.00408556696,0.0,16544.524780283748,42869.73101878093,0.0,186.56716417910448
560000,50000,0.38,[160.02907075],32.01506591337099,3.864534363640666,60,536628.4598107764,369491.80698589416,0.0,18320.69273159635,47472.140337701734,0.0,188.32391713747646
570000,50000,0.38,[156.38057434],31.203007518796966,3.7764269985330796,60,537218.0556674079,368241.99790513434,0.0,17919.1623777048,46431.63163124217,0.0,187.96992481203006
580000,50000,0.38,[150.55550833],30.16535826115898,3.63575775843388,60,538229.6319954707,366185.16837366845,0.0,17283.289352843833,44784.12792754336,0.0,187.26591760299624
575000,50000,0.38,[154.74077734],31.015037593984943,3.736827619229614,60,537370.55685645,367839.07456003415,0.0,17766.661188662638,46036.76675304398,0.0,187.96992481203006
580000,50000,0.38,[150.55550833],30.16535826115898,3.63575775843388,60,538229.6319954707,366185.16837366845,0.0,17283.289352843833,44784.12792754336,0.0,187.26591760299624
576000,50000,0.38,[153.34841595],30.769230769230745,3.7032035508742926,60,537727.560924773,367204.34098119824,0.0,17597.76740543342,45599.07592517655,0.0,187.61726078799248
577000,50000,0.38,[153.34841595],30.769230769230745,3.7032035508742926,60,537727.560924773,367204.34098119824,0.0,17597.76740543342,45599.07592517655,0.0,187.61726078799248
578000,50000,0.38,[153.34841595],30.769230769230745,3.7032035508742926,60,537727.560924773,367204.34098119824,0.0,17597.76740543342,45599.07592517655,0.0,187.61726078799248
579000,50000,0.38,[151.22795136],30.337078651685374,3.6519965529858442,60,538159.6563831747,366370.20173708024,0.0,17353.26496513989,44965.46062368694,0.0,187.26591760299624
500000,5000,0.42,[3449.11333794],458.88460333719075,100.0,60,87360.44639932532,1346851.9742358918,0.0,400732.62394480803,939766.1436884247,0.0,620.9828925968786
700000,5000,0.42,[2632.16912136],355.44041450777206,76.856813804235,60,185390.06752760598,1120564.0758247203,0.0,308768.9998299069,723948.6803185884,0.0,518.1347150259068
900000,5000,0.42,[1246.24981347],169.67741935483872,33.61292845190733,60,377179.42595814203,688767.9915994159,0.0,136394.1224289547,319814.7091867825,0.0,322.5806451612903
1100000,5000,0.42,[805.56031674],110.20942408376965,20.17331964978871,60,442155.17414684815,551977.3742231269,0.0,84801.37035576966,198875.2403512298,0.0,261.78010471204186
1300000,5000,0.42,[575.89568809],79.43200478774378,13.305521002812933,60,476799.23378008266,481688.60983219685,0.0,59183.32213838035,138837.7424356467,0.0,232.42487666806187
1500000,5000,0.42,[441.61716546],58.92473118279568,9.434821757951408,60,498952.4613418705,437869.44243447133,0.0,43608.613926946615,102341.90734922272,0.0,215.0537634408602
1700000,5000,0.42,[315.11995331],41.81818181818181,6.383665995304191,60,517534.9814508633,401256.43357541837,0.0,30656.331680449857,71978.79177259687,0.0,202.02020202020202
1900000,5000,0.42,[174.68868387],23.782771535580522,3.4267139879458037,60,538431.466725157,361421.2212560748,0.0,17081.4546231576,40115.459752301635,0.0,187.26591760299624
1800000,5000,0.42,[237.25163845],32.29571984435796,4.860216829330453,60,528162.6790569541,380791.94050058356,0.0,23612.807324368732,55436.0783442684,0.0,194.55252918287937
1900000,5000,0.42,[174.68868387],23.782771535580522,3.4267139879458037,60,538431.466725157,361421.2212560748,0.0,17081.4546231576,40115.459752301635,0.0,187.26591760299624
1850000,5000,0.42,[202.6089127],27.619047619047635,4.078295266469582,60,533803.704880404,370144.139627452,0.0,20020.866548167418,47009.33683490301,0.0,190.47619047619048
1900000,5000,0.42,[174.68868387],23.782771535580522,3.4267139879458037,60,538431.466725157,361421.2212560748,0.0,17081.4546231576,40115.459752301635,0.0,187.26591760299624
1860000,5000,0.42,[195.03490478],26.56546489563567,3.9075646913410442,60,534949.5225738946,367922.39583082136,0.0,19248.95939954,45198.46024817076,0.0,189.75332068311195
1870000,5000,0.42,[190.95809338],26.000136705594414,3.8058173003231177,60,535699.5019921494,366538.08678612695,0.0,18793.255344939156,44130.22724075116,0.0,189.18939445284445
1880000,5000,0.42,[184.69251877],25.094339622641513,3.6590302169242106,60,536619.1571146962,364711.4299852174,0.0,18142.163640020877,42603.29572513568,0.0,188.67924528301887
1890000,5000,0.42,[179.84441571],24.436090225563902,3.5401493383901794,60,537531.8597697762,363051.3360206778,0.0,17605.35827533659,41344.78298447482,0.0,187.96992481203006
1900000,5000,0.42,[174.68868387],23.782771535580522,3.4267139879458037,60,538431.466725157,361421.2212560748,0.0,17081.4546231576,40115.459752301635,0.0,187.26591760299624
1895000,5000,0.42,[177.63922928],24.192200504012376,3.491408002885014,60,537950.3231589678,362323.5855992121,0.0,17383.414292228823,40824.17658940059,0.0,187.60151133536613
1891000,5000,0.42,[179.84441571],24.436090225563902,3.5401493383901794,60,537531.8597697762,363051.3360206778,0.0,17605.35827533659,41344.78298447482,0.0,187.96992481203006
1892000,5000,0.42,[179.84441571],24.436090225563902,3.5401493383901794,60,537531.8597697762,363051.3360206778,0.0,17605.35827533659,41344.78298447482,0.0,187.96992481203006
1893000,5000,0.42,[177.73616118],24.202626641651023,3.4934909852970173,60,537932.4097566111,362354.7471946559,0.0,17392.91857359521,40846.47401436509,0.0,187.61726078799248
500000,10000,0.42,[3265.43923889],451.0053671312288,100.0,60,94051.52626204655,1331177.9954508755,0.0,394445.1230353457,924801.1518533025,0.0,613.5917228632837
700000,10000,0.42,[1488.57388495],215.75091575091574,44.32595071236118,60,331945.573841717,787936.1317337455,0.0,175223.29062714748,410722.8962785577,0.0,366.30036630036625
900000,10000,0.42,[855.93779792],128.56585820050748,24.183032401782867,60,423636.8742926058,590166.5951881856,0.0,98993.94423187502,232061.465438413,0.0,278.73885146403353
1100000,10000,0.42,[568.59491214],87.79904306220095,15.176336695015518,60,468460.81307650654,498351.87612124474,0.0,65227.94290435476,152919.81946006382,0.0,239.23444976076556
1300000,10000,0.42,[411.95479397],65.52113672786047,10.856302693107066,60,492381.8310422654,450676.94679214124,0.0,48169.99806442554,112924.20038085556,0.0,220.1078945849208
1500000,10000,0.42,[304.77593204],47.31404958677686,7.670976446568667,60,511048.0084858802,413803.5431141032,0.0,35080.50391081389,82253.4144005815,0.0,206.61157024793388
1700000,10000,0.42,[178.10109469],28.156545135573623,4.264009437413778,60,533375.2421818658,370950.12671143125,0.0,20329.626729244428,47681.895710090575,0.0,190.70914454698453
1900000,10000,0.42,[90.58616382],15.272727272727266,2.1482861188340485,60,547748.454679491,343303.7885443898,0.0,10801.908956872641,25337.069137138453,0.0,181.8181818181818
1800000,10000,0.42,[126.60826414],20.795387842086157,3.002564242827521,60,542016.9870540042,354519.2922259762,0.0,14737.316990308304,34568.12434488291,0.0,184.98528000319473
1750000,10000,0.42,[146.63192886],23.507462686567166,3.431736055180866,60,539195.910483697,360068.18722463,0.0,16692.70891928807,39157.67049506274,0.0,186.56716417910448
1710000,10000,0.42,[171.3214191],27.13472485768503,4.094496641198231,60,534645.9740453328,368597.03777108446,0.0,19552.50792810174,45859.609349628605,0.0,189.75332068311195
1720000,10000,0.42,[164.86396958],26.175337457811906,3.9404323827964522,60,535636.9537127693,366650.6496771525,0.0,18866.79009840064,44251.305618556,0.0,189.16842197572998
1730000,10000,0.42,[162.51660367],25.660377358490564,3.8114571288930517,60,536363.2716232596,365276.85279182077,0.0,18398.049131457283,43157.41007560698,0.0,188.67924528301887
1740000,10000,0.42,[155.42111968],24.624060150375954,3.63269603217843,60,537516.2600745948,363041.9563942132,0.0,17620.95797051809,41335.5909505395,0.0,187.96992481203006
1750000,10000,0.42,[146.63192886],23.507462686567166,3.431736055180866,60,539195.910483697,360068.18722463,0.0,16692.70891928807,39157.67049506274,0.0,186.56716417910448
1745000,10000,0.42,[150.89163132],23.970037453183508,3.5055365664272236,60,538437.8165496171,361361.3601618086,0.0,17075.10479869743,40056.795879920785,0.0,187.26591760299624
1741000,10000,0.42,[155.42111968],24.624060150375954,3.63269603217843,60,537516.2600745948,363041.9563942132,0.0,17620.95797051809,41335.5909505395,0.0,187.96992481203006
1742000,10000,0.42,[153.16493122],24.390243902439025,3.5982019905397937,60,537893.9499832737,362398.555221968,0.0,17431.37834693263,40889.405881130886,0.0,187.61726078799248
500000,20000,0.42,[1301.60126222],197.9381443298969,39.548174648492314,60,354779.5864457453,737534.6019006431,0.0,155433.12833088695,364312.3703437299,0.0,343.6426116838488
700000,20000,0.42,[749.69859817],118.35106382978725,21.348629512297947,60,437591.1151111615,561242.8167980227,0.0,88246.91680373208,206859.23173865798,0.0,265.9574468085106
900000,20000,0.42,[507.93020014],82.79069767441862,13.669872937951022,60,476367.1274450381,482562.27666262916,0.0,59568.91906658976,139648.3567107719,0.0,232.55813953488374
1100000,20000,0.42,[366.66770645],61.30995723183858,9.786708339051623,60,498838.9807161316,438168.6635379446,0.0,43827.8943559716,102738.82783784688,0.0,214.79355157368653
1300000,20000,0.42,[253.63039736],43.11740890688259,6.76963550721681,60,516938.51748620457,402301.54176864034,0.0,31064.721380192277,72818.68502233637,0.0,202.42914979757086
1500000,20000,0.42,[139.84733936],24.183348516640613,3.628240809621305,60,538298.6570913343,361639.32099738484,0.0,17193.289429271335,40308.64216763067,0.0,187.305201382565
1400000,20000,0.42,[185.55823722],32.30174081237911,4.952725085108438,60,529338.6564541924,378670.2457424225,0.0,22995.966369792175,53904.7711950789,0.0,193.42359767891682
1500000,20000,0.42,[139.84733936],24.183348516640613,3.628240809621305,60,538298.6570913343,361639.32099738484,0.0,17193.289429271335,40308.64216763067,0.0,187.305201382565
1450000,20000,0.42,[164.02970203],28.816793893129756,4.378108092215909,60,533186.8075394427,371280.03977544577,0.0,20450.978720099254,47939.46951428798,0.0,190.83969465648855
1500000,20000,0.42,[139.84733936],24.183348516640613,3.628240809621305,60,538298.6570913343,361639.32099738484,0.0,17193.289429271335,40308.64216763067,0.0,187.305201382565
1460000,20000,0.42,[159.13597037],27.94676806083652,4.247489759410113,60,534170.8608361223,369446.2089444869,0.0,19840.54600798417,46508.46347282153,0.0,190.11406844106463
1470000,20000,0.42,[154.07400247],26.893939393939405,4.088622831232601,60,535244.6071820764,367399.90874889167,0.0,19140.998878529732,44869.80451330778,0.0,189.39393939393938
1480000,20000,0.42,[150.086514],26.08695652173914,3.9652746781880452,60,535954.2465917636,365964.4979186856,0.0,18618.91030804735,43646.90172212668,0.0,189.0359168241966
1490000,20000,0.42,[144.54431394],25.04708097928436,3.787152678677949,60,537074.9030391155,363809.1092000656,0.0,17874.24950325732,41903.09650758973,0.0,188.32391713747646
1500000,20000,0.42,[139.84733936],24.183348516640613,3.628240809621305,60,538298.6570913343,361639.32099738484,0.0,17193.289429271335,40308.64216763067,0.0,187.305201382565
1495000,20000,0.42,[142.43242674],24.624060150375954,3.719127838230145,60,537560.0801771443,362910.94646482746,0.0,17577.137867968515,41207.201219741415,0.0,187.96992481203006
1500000,20000,0.42,[139.84733936],24.183348516640613,3.628240809621305,60,538298.6570913343,361639.32099738484,0.0,17193.289429271335,40308.64216763067,0.0,187.305201382565
1496000,20000,0.42,[141.09453176],24.39560129305775,3.672071405467932,60,537942.6488683282,362252.34654959274,0.0,17378.369323957675,40741.897447041134,0.0,187.62534131682918
500000,30000,0.42,[689.04636539],112.91989664082686,19.62147936165505,60,446063.4351935467,543834.6905570391,0.0,81827.77927673755,191811.38692677685,0.0,258.39793281653743
700000,30000,0.42,[475.3797262],80.2752293577982,12.937062780493017,60,480442.6429204248,474387.1880462418,0.0,56627.54056581371,132748.22410183077,0.0,229.3577981651376
900000,30000,0.42,[330.78826295],58.650141509674825,8.829052012440203,60,503629.717580773,428591.66770850815,0.0,40385.85562701669,94675.09609797192,0.0,211.53352201289977
1100000,30000,0.42,[224.41824953],40.15904572564614,5.989935616092846,60,521785.72554711194,393074.49052748765,0.0,27915.666102987427,65440.36453403532,0.0,198.80715705765408
1300000,30000,0.42,[128.76753034],22.94776119402985,3.436927334562377,60,539686.6030922229,358866.362284287,0.0,16202.01631076217,37979.88205352661,0.0,186.56716417910448
1200000,30000,0.42,[166.65191376],29.96183206106872,4.448097406627619,60,532787.1242223997,372237.28404761135,0.0,20850.66203714232,48877.568901010294,0.0,190.83969465648855
1300000,30000,0.42,[128.76753034],22.94776119402985,3.436927334562377,60,539686.6030922229,358866.362284287,0.0,16202.01631076217,37979.88205352661,0.0,186.56716417910448
