power,energy,effi,storage,charge,discharge,fuel_cost,Gasuse,solar,wind,discharge,charge,Wind,Solar
250000,200000,0.85,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
150000,200000,0.85,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
100000,200000,0.85,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
60000,200000,0.85,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
55000,200000,0.85,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
51000,200000,0.85,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
250000,250000,0.85,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
150000,250000,0.85,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
100000,250000,0.85,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
60000,250000,0.85,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
55000,250000,0.85,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
51000,250000,0.85,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
250000,300000,0.85,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
150000,300000,0.85,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
100000,300000,0.85,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
60000,300000,0.85,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
55000,300000,0.85,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
51000,300000,0.85,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
250000,30000,0.9,[1473.99610162],206.07251273617848,100.0,60,72465.15434015315,853474.0675479891,0.0,428123.9678888113,453530.56355414906,0.0,430.48173380615816
450000,30000,0.9,[1470.55680548],197.334425279873,100.0,60,72528.99132889794,853319.2596315382,0.0,427546.43474219705,452896.3649041625,0.0,436.6144277237489
650000,30000,0.9,[1274.54474399],167.82872554891247,86.09744020051448,60,132126.34017651418,787008.3724087301,0.0,370401.8739356264,392315.25276517146,0.0,408.89881763192744
850000,30000,0.9,[112.63339624],16.982073462666918,6.654711056587263,60,519540.28221304365,360047.3301277817,0.0,30902.690243460995,32720.37400642093,0.0,197.27162472625113
1050000,30000,0.9,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
950000,30000,0.9,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
900000,30000,0.9,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
860000,30000,0.9,[65.82806313],9.925093632958792,3.889314840270523,60,537807.7449344875,340246.12648498075,0.0,17705.176413827066,18745.078664828503,0.0,187.26591760299624
870000,30000,0.9,[48.85810585],7.366482504604036,2.886680044066102,60,544141.2008650574,333374.7049601071,0.0,13071.137993137772,13838.484838354436,0.0,184.16206261510126
865000,30000,0.9,[57.94180853],8.736059479553818,3.4233718124818946,60,540715.1246181177,337088.5705121394,0.0,15550.302891176027,16463.448077335343,0.0,185.87360594795524
861000,30000,0.9,[65.82806313],9.925093632958731,3.889314840270499,60,537807.7449344877,340246.1264849806,0.0,17705.17641382696,18745.078664828383,0.0,187.26591760299615
862000,30000,0.9,[61.87022266],9.328358208955208,3.655474029682586,60,539266.1365785843,338662.0340851266,0.0,16622.48282440071,17598.695132094053,0.0,186.56716417910448
250000,50000,0.9,[1437.21908883],204.58328158397708,100.0,60,76177.45674488523,849283.968996056,0.0,424435.35901180486,449577.9646947697,0.0,430.20237511861177
450000,50000,0.9,[1226.1711188],169.6962006409704,84.3712454309096,60,141087.3221588298,777084.5030996037,0.0,362234.6923017586,383653.70883212617,0.0,400.7372966433438
650000,50000,0.9,[127.35093629],20.22688979001549,7.524266443856969,60,513457.873999523,366703.7674248415,0.0,35812.435772207464,37922.73939136972,0.0,199.71244151165365
850000,50000,0.9,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
750000,50000,0.9,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
700000,50000,0.9,[26.59002142],4.676258992805742,1.571016371882131,60,552052.3473565795,324837.0338139298,0.0,7652.508758528387,8103.548309464053,0.0,179.85611510791367
660000,50000,0.9,[82.66448969],13.688212927756638,4.884060250960871,60,530695.635143482,348013.5847725765,0.0,23315.771700624522,24689.474878651774,0.0,190.11406844106463
670000,50000,0.9,[60.06487253],10.223048327137548,3.5488086544759105,60,539192.8718579435,338791.2282890814,0.0,17072.555651350165,18078.731072615934,0.0,185.87360594795538
665000,50000,0.9,[67.76985237],11.423220973782762,4.00404143788996,60,536310.0113649099,341921.5481987789,0.0,19202.909983404606,20334.523261899943,0.0,187.26591760299624
670000,50000,0.9,[60.06487253],10.223048327137548,3.5488086544759105,60,539192.8718579435,338791.2282890814,0.0,17072.555651350165,18078.731072615934,0.0,185.87360594795538
666000,50000,0.9,[65.25088837],11.039275795197412,3.855213664608997,60,537364.1326824652,340785.26222011406,0.0,18495.73895194149,19585.69367380107,0.0,186.62063158856708
667000,50000,0.9,[65.03907737],11.007462686567166,3.842699249874722,60,537451.9499396103,340690.58368755283,0.0,18436.6694633747,19523.14625918281,0.0,186.56716417910448
668000,50000,0.9,[65.03907737],11.007462686567123,3.8426992498747152,60,537451.9499396104,340690.5836875527,0.0,18436.669463374652,19523.14625918275,0.0,186.56716417910442
669000,50000,0.9,[61.31686013],10.438655812825132,3.6227797495988967,60,538818.8742803609,339205.5255622821,0.0,17419.31699509135,18445.92941598209,0.0,185.9236629845541
250000,100000,0.9,[49.51273583],9.748631667945432,2.9253575013593354,60,542934.7934733621,334768.90214917273,0.0,14635.703415670021,15500.914967727624,0.0,183.52613991295223
150000,100000,0.9,[196.41464475],37.85466873153855,11.823889886608915,60,486779.3112161804,395972.0771850337,0.0,57960.89584010573,61391.463238437595,0.0,209.82445773445744
250000,100000,0.9,[49.51273583],9.748631667945432,2.9253575013593354,60,542934.7934733621,334768.90214917273,0.0,14635.703415670021,15500.914967727624,0.0,183.52613991295223
200000,100000,0.9,[123.49191868],23.818897637795274,7.296264376817459,60,514209.95992438577,366033.81513216725,0.0,36438.07157167718,38594.188430054666,0.0,196.8503937007874
250000,100000,0.9,[49.51273583],9.748631667945432,2.9253575013593354,60,542934.7934733621,334768.90214917273,0.0,14635.703415670021,15500.914967727624,0.0,183.52613991295223
210000,100000,0.9,[101.48846538],19.769673704414586,5.99623588735989,60,523213.6300493909,356263.879152062,0.0,29864.488952528496,31630.996772313167,0.0,191.93857965451056
220000,100000,0.9,[88.46544946],17.267552182163186,5.226797950843407,60,528154.7091723602,350877.65559732885,0.0,26043.77280107428,27584.04608520224,0.0,189.75332068311195
230000,100000,0.9,[72.39932796],14.232209737827702,4.277564419939228,60,534145.4086830749,344342.45077726763,0.0,21367.51266523968,22631.193104319675,0.0,187.26591760299624
240000,100000,0.9,[59.13572868],11.666666666666643,3.4939121130243476,60,539160.1029020288,338875.39423511084,0.0,17483.60080167485,18517.442207565604,0.0,185.18518518518516
235000,100000,0.9,[64.99168114],12.825278810408918,3.839898941936621,60,537077.4587055428,341156.53876274073,0.0,19187.96880375075,20322.66161368046,0.0,185.87360594795538
240000,100000,0.9,[59.13572868],11.666666666666643,3.4939121130243476,60,539160.1029020288,338875.39423511084,0.0,17483.60080167485,18517.442207565604,0.0,185.18518518518516
236000,100000,0.9,[64.12615611],12.639405204460957,3.7887611874023346,60,537325.6388399596,340879.447089519,0.0,18939.788669334084,20059.789371266153,0.0,185.87360594795538
237000,100000,0.9,[63.23053225],12.453531598512967,3.7358451055262965,60,537580.7156624304,340594.6678460314,0.0,18684.71184686326,19789.62405933808,0.0,185.87360594795533
238000,100000,0.9,[61.46938336],12.081784386617088,3.631791269116015,60,538084.9578902866,340031.695616595,0.0,18180.469619007126,19255.541708005392,0.0,185.87360594795538
239000,100000,0.9,[60.30039122],11.873840445268996,3.5627237883279803,60,538623.3022361838,339452.657355481,0.0,17831.057689604702,18885.454808743303,0.0,185.52875695732837
240000,100000,0.9,[59.13572868],11.666666666666643,3.4939121130243476,60,539160.1029020288,338875.39423511084,0.0,17483.60080167485,18517.442207565604,0.0,185.18518518518516
250000,150000,0.9,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
150000,150000,0.9,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
100000,150000,0.9,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
60000,150000,0.9,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
55000,150000,0.9,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
51000,150000,0.9,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
250000,200000,0.9,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
150000,200000,0.9,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
100000,200000,0.9,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
60000,200000,0.9,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
55000,200000,0.9,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
51000,200000,0.9,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
250000,250000,0.9,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
150000,250000,0.9,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
100000,250000,0.9,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
60000,250000,0.9,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
55000,250000,0.9,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
51000,250000,0.9,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
250000,300000,0.9,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
150000,300000,0.9,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
100000,300000,0.9,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
60000,300000,0.9,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
55000,300000,0.9,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
51000,300000,0.9,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
250000,30000,0.95,[1436.08709784],198.55066535779653,100.0,60,69041.29611940731,831987.809757968,0.0,432148.76370941073,445601.8673860295,0.0,423.4761210748888
450000,30000,0.95,[1433.87894108],188.13058848220138,100.0,60,72152.26438089526,828651.2625715605,0.0,428853.44848547835,442170.1242681594,0.0,425.599096724079
650000,30000,0.95,[1429.22428733],181.03744143296692,100.0,60,73904.8042296238,826743.8176625428,0.0,426693.0371827872,439913.4330248453,0.0,430.37893021893865
850000,30000,0.95,[233.91252258],32.86030875951972,14.198943931249204,60,475054.30240053695,404739.587766812,0.0,65978.29254445645,68005.51158804032,0.0,218.88024507334387
1050000,30000,0.95,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
950000,30000,0.95,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
900000,30000,0.95,[138.47768505],19.96400094752544,8.40586414141637,60,508805.0221138248,369438.13782849896,0.0,39101.11202048511,40297.41161573494,0.0,202.64189349244165
950000,30000,0.95,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
910000,30000,0.95,[75.09192223],11.01986335706279,4.558225364415767,60,533470.3919338901,343726.03403850424,0.0,20884.102038449757,21521.436554649106,0.0,189.45369173560204
920000,30000,0.95,[48.94200868],7.182320441988906,2.970874878684682,60,543750.0514852708,333020.5296620631,0.0,13462.28737292437,13872.48424036638,0.0,184.16206261510123
915000,30000,0.95,[58.26296315],8.550185873605896,3.536674898474215,60,540188.4446602362,336732.0687261105,0.0,16076.98284905755,16567.110018314925,0.0,185.87360594795533
911000,30000,0.95,[69.29729],10.169491525423723,4.2064799455692095,60,535717.245860905,341384.3674672726,0.0,19231.906681467804,19818.66378400729,0.0,188.32391713747646
912000,30000,0.95,[65.0797583],9.550561797752806,3.950467589331382,60,537501.1992330285,339530.33614180284,0.0,18011.72211528613,18561.071441141783,0.0,187.26591760299624
913000,30000,0.95,[65.0797583],9.55056179775275,3.9504675893313586,60,537501.1992330287,339530.3361418027,0.0,18011.722115286022,18561.071441141667,0.0,187.26591760299615
914000,30000,0.95,[61.02298671],8.955223880596963,3.7042136834116715,60,539018.8029702755,337947.2344100113,0.0,16869.81643270955,17384.239907935396,0.0,186.5671641791044
250000,50000,0.95,[1405.32302633],197.04302142435964,100.0,60,73083.52459314547,827675.1528010474,0.0,428242.2232249835,441530.66163483565,0.0,421.9361099777836
450000,50000,0.95,[1393.35978967],185.70604755490092,100.0,60,76243.0988010054,824271.6834550658,0.0,424691.4339050946,437832.0607332684,0.0,426.42693664910576
650000,50000,0.95,[252.16062732],37.25891194425134,15.665683383586174,60,466477.58679259487,413731.6062715502,0.0,73165.38938143177,75415.41426125016,0.0,222.4617697637785
850000,50000,0.95,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
750000,50000,0.95,[20.99333382],3.5935255167943954,1.2743360919079147,60,553868.6326618427,322488.50811708026,0.0,6214.335565235476,6405.08284682896,0.0,179.22755279722216
700000,50000,0.95,[138.15640504],21.140329511884545,8.386361821563055,60,508091.24033068423,370207.4702636984,0.0,40000.086444179484,41227.76757676784,0.0,202.23761187292914
750000,50000,0.95,[20.99333382],3.5935255167943936,1.2743360919079143,60,553868.6326618427,322488.5081170802,0.0,6214.335565235472,6405.082846828957,0.0,179.22755279722213
710000,50000,0.95,[83.23763408],13.333333333333329,5.052685876661529,60,529702.808283338,347682.8749978626,0.0,24121.763145233497,24861.583457968543,0.0,190.47619047619048
720000,50000,0.95,[58.45317596],9.665427509293664,3.5482211850621224,60,539172.3850111467,337809.91398294794,0.0,17093.042498147006,17617.663623707183,0.0,185.87360594795538
715000,50000,0.95,[66.34625612],10.861423220973762,4.027346464207887,60,536175.2637671082,340935.9060029856,0.0,19337.65758120643,19931.051478562804,0.0,187.26591760299624
720000,50000,0.95,[58.45317596],9.665427509293664,3.5482211850621224,60,539172.3850111467,337809.91398294794,0.0,17093.042498147006,17617.663623707183,0.0,185.87360594795538
716000,50000,0.95,[63.58043543],10.451373366722692,3.859455782059811,60,537345.5095061719,339719.8352563579,0.0,18539.829232489523,19108.759902365073,0.0,186.57326582216672
717000,50000,0.95,[63.55289274],10.447761194029837,3.8577838874231762,60,537356.2947533788,339708.6206583614,0.0,18532.324649606213,19101.02686037957,0.0,186.56716417910448
718000,50000,0.95,[59.72823941],9.87934975949615,3.6256200103007523,60,538782.3589297388,338220.87364284287,0.0,17457.24560234094,17993.048427780446,0.0,185.92106558290382
250000,100000,0.95,[107.93776159],19.963568579651536,6.552031537293697,60,519507.3284198698,358375.04825639416,0.0,32639.452717605633,33647.7171508628,0.0,193.8022109525873
450000,100000,0.95,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
350000,100000,0.95,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
300000,100000,0.95,[39.19949989],7.4681238615664824,2.3794856937480846,60,546439.1728186101,330247.75901804166,0.0,11919.479276107704,12287.209654217993,0.0,182.1493624772313
260000,100000,0.95,[90.11140263],16.79389312977098,5.469936963323549,60,526354.9016830439,351218.3157591645,0.0,27282.884576498094,28125.449196915928,0.0,190.83969465648855
270000,100000,0.95,[75.17174028],14.124293785310726,4.563070474787427,60,532154.7024735832,345159.6489284951,0.0,22794.450068789734,23498.352983637833,0.0,188.32391713747646
280000,100000,0.95,[61.16434393],11.524163568773218,3.7127943405824713,60,537714.8098675428,339354.60956306854,0.0,18550.617641750803,19123.246638184242,0.0,185.87360594795538
290000,100000,0.95,[49.70741149],9.398241607868329,3.0173363138696425,60,542298.1910216177,334571.12462020287,0.0,15082.432352092528,15547.84071368912,0.0,183.8625909375939
285000,100000,0.95,[54.60546121],10.332103321033202,3.314657434590655,60,540463.7394060008,336490.762145224,0.0,16558.769819091358,17069.82543513033,0.0,184.50184501845018
281000,100000,0.95,[60.09129449],11.338289962825272,3.64765815807717,60,538020.1844265331,339031.6808697047,0.0,18245.24308276063,18808.494681958735,0.0,185.87360594795538
282000,100000,0.95,[58.89595104],11.131725417439696,3.5750984916699933,60,538576.1882825578,338454.4979235201,0.0,17878.17164323069,18430.07487524372,0.0,185.52875695732837
283000,100000,0.95,[57.70503479],10.925925925925924,3.502807564768031,60,539130.5463562955,337879.08324654243,0.0,17513.157347408203,18053.77950967609,0.0,185.18518518518516
250000,150000,0.95,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
150000,150000,0.95,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
100000,150000,0.95,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
60000,150000,0.95,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
55000,150000,0.95,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
51000,150000,0.95,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
250000,200000,0.95,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
150000,200000,0.95,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
