power,energy,effi,storage,charge,discharge,fuel_cost,Gasuse,solar,wind,discharge,charge,Wind,Solar,chargeeffi,costfrac
1300000,50000,0.6,[2086.39376522],263.75947950818016,100.0,100,64662.04834451702,1096658.4347126384,0.0,425379.75686741126,656030.9906995998,0.0,585.8752347881775,0.923076923076923,0.5
1500000,50000,0.6,[1163.73968502],152.11864406779662,53.94638612216457,100,262940.4677856443,772810.6522627623,0.0,238227.32882452518,367364.72203655244,0.0,423.7288135593221,0.923076923076923,0.5
1700000,50000,0.6,[459.20366276],61.57162014868245,20.272176031593855,100,426352.90537316515,511622.4050425697,0.0,92422.36707363717,142520.93306711272,0.0,295.91871822103013,0.923076923076923,0.5
1900000,50000,0.6,[211.37444946],28.644501278772395,9.144300965649705,100,485663.00018200814,419149.35959922953,0.0,42974.08421696885,66264.40984449832,0.0,255.7544757033248,0.923076923076923,0.5
2100000,50000,0.6,[51.03997303],6.916704343374692,2.0698289958313767,100,526349.6867836775,356582.9093780028,0.0,10339.213949118055,15943.209333044706,0.0,230.42393177451441,0.923076923076923,0.5
2000000,50000,0.6,[112.71382167],15.274463007159909,4.57089458482592,100,511204.64014387573,379998.2683003475,0.0,22671.01618070657,34960.54580762752,0.0,238.66348448687353,0.923076923076923,0.5
2100000,50000,0.6,[51.03997303],6.916704343374692,2.0698289958313767,100,526349.6867836775,356582.9093780028,0.0,10339.213949118055,15943.209333044706,0.0,230.42393177451441,0.923076923076923,0.5
2050000,50000,0.6,[79.84085982],10.819669155762954,3.23779416209281,100,519216.57229978836,367593.739710754,0.0,16121.530564529185,24860.16237698909,0.0,234.2910552975961,0.923076923076923,0.5
2010000,50000,0.6,[104.98711655],14.227375172561459,4.257552759927746,100,513322.564140328,376830.9386046654,0.0,21106.53872386002,32547.730586633934,0.0,236.98625554473335,0.923076923076923,0.5
2020000,50000,0.6,[100.8752753],13.670157201292591,4.090804861409373,100,514181.78233045567,375434.3042475567,0.0,20305.14414761584,31311.905285195287,0.0,236.81282750269293,0.923076923076923,0.5
2030000,50000,0.6,[90.28708627],12.235294117647058,3.6614210005215857,100,516804.7570818949,371394.0483271835,0.0,18191.948800457987,28053.003885726,0.0,235.29411764705884,0.923076923076923,0.5
2040000,50000,0.6,[84.87850178],11.502347417840369,3.4420861473393822,100,518063.74368379224,369416.5178958768,0.0,17120.528616677206,26400.729412011937,0.0,234.7417840375587,0.923076923076923,0.5
2035000,50000,0.6,[85.37936235],11.570221757819427,3.4623975948130834,100,517912.5319826569,369636.6095001421,0.0,17223.215308888055,26559.098576941917,0.0,234.88467738488302,0.923076923076923,0.5
2031000,50000,0.6,[90.28708627],12.235294117647058,3.6614210005215857,100,516804.7570818949,371394.0483271835,0.0,18191.948800457987,28053.003885726,0.0,235.29411764705884,0.923076923076923,0.5
2032000,50000,0.6,[86.77219286],11.758971795507236,3.518881186069185,100,517678.1422654162,370050.222793596,0.0,17490.518505456686,26971.27713643281,0.0,234.78775587291437,0.923076923076923,0.5
500000,5000,0.6,[3645.46430002],299.61914352967597,100.0,100,40049.94842204914,1139605.2172295018,0.0,450423.25234154845,696072.385839784,0.0,578.3200340516296,0.923076923076923,0.6
700000,5000,0.6,[3337.85754496],288.4894322214751,100.0,100,43334.80862060645,1133451.8089273758,0.0,446852.2615117864,690128.1960551707,0.0,583.3174657980109,0.923076923076923,0.6
900000,5000,0.6,[3254.91365927],283.992308087714,100.0,100,42925.66498405499,1133737.3236221713,0.0,446840.25812954915,690002.9969868697,0.0,590.7573970580213,0.923076923076923,0.6
1100000,5000,0.6,[2754.91024985],276.21609637431015,100.0,100,47099.07973251876,1126088.645078643,0.0,442360.18475361215,682659.6088290222,0.0,596.2220227802063,0.923076923076923,0.6
1300000,5000,0.6,[2674.7208399],271.91150203524484,100.0,100,48075.32864874864,1124146.1311433986,0.0,441072.5969613305,680579.1293109026,0.0,601.7985469825969,0.923076923076923,0.6
1500000,5000,0.6,[2563.54189995],268.83345160872966,100.0,100,48615.91992978616,1122952.5952891184,0.0,440209.2985732774,679179.5204235527,0.0,607.6333634410704,0.923076923076923,0.6
1700000,5000,0.6,[2198.39422016],257.05287950545255,100.0,100,61556.199135920615,1101240.1077676595,0.0,427517.86022713047,659366.9235052713,0.0,603.1298640294805,0.923076923076923,0.6
1900000,5000,0.6,[1192.61510255],132.26499563288945,47.60629761034287,100,288704.99882233044,730501.0101988411,0.0,213478.94295357695,329247.6479766909,0.0,412.54883771383567,0.923076923076923,0.6
2100000,5000,0.6,[418.89980612],46.531853497542954,15.106784684979893,100,451384.3585215084,472183.23330809094,0.0,70905.09739659424,109359.40543956326,0.0,280.17562810237655,0.923076923076923,0.6
2300000,5000,0.6,[95.52803282],11.502885355085922,3.4422471254661757,100,517623.4229909338,369930.4687699729,0.0,17224.711785140364,26564.864811735795,0.0,235.73548700863833,0.923076923076923,0.6
2200000,5000,0.6,[229.13162152],26.46310432569973,8.31216044510137,100,489019.89662337437,413804.8284747355,0.0,39990.02704074776,61675.155820484004,0.0,254.45292620865138,0.923076923076923,0.6
2300000,5000,0.6,[95.52803282],11.502885355085922,3.4422471254661757,100,517623.4229909338,369930.4687699729,0.0,17224.711785140364,26564.864811735795,0.0,235.73548700863833,0.923076923076923,0.6
2250000,5000,0.6,[168.9456886],20.0,6.198634034826994,100,501079.35825568135,395158.87675750273,0.0,30172.74050975075,46533.20817501674,0.0,246.91358024691357,0.923076923076923,0.6
2300000,5000,0.6,[95.52803282],11.502885355085922,3.4422471254661757,100,517623.4229909338,369930.4687699729,0.0,17224.711785140364,26564.864811735795,0.0,235.73548700863833,0.923076923076923,0.6
2260000,5000,0.6,[153.19825833],18.324716318305235,5.633594010607798,100,504433.2606062497,390064.80497642665,0.0,27578.133086074777,42531.8756942317,0.0,244.4725543766637,0.923076923076923,0.6
2270000,5000,0.6,[138.95438473],16.707021791767545,5.108330497878915,100,507656.1542918033,385176.3500094106,0.0,25095.419558075646,38702.69894703646,0.0,242.13075060532688,0.923076923076923,0.6
2280000,5000,0.6,[123.59145035],14.898042092075727,4.531480683410969,100,511124.2853825899,379871.1529288358,0.0,22357.013465679993,34479.186255789995,0.0,239.87065154921865,0.923076923076923,0.6
2290000,5000,0.6,[106.22875706],12.771665215914098,3.847317026431123,100,515140.08449697366,373702.9866823042,0.0,19147.192494574487,29529.474160479116,0.0,237.4140320335034,0.923076923076923,0.6
2300000,5000,0.6,[95.52803282],11.502885355085922,3.4422471254661757,100,517623.4229909338,369930.4687699729,0.0,17224.711785140364,26564.864811735795,0.0,235.73548700863833,0.923076923076923,0.6
2295000,5000,0.6,[101.8087666],12.209761966847523,3.653780485121873,100,516414.0269111571,371839.6111247127,0.0,18267.447034875593,28173.309296072657,0.0,236.23107782494216,0.923076923076923,0.6
2300000,5000,0.6,[95.52803282],11.502885355085922,3.4422471254661757,100,517623.4229909338,369930.4687699729,0.0,17224.711785140364,26564.864811735795,0.0,235.73548700863833,0.923076923076923,0.6
2296000,5000,0.6,[101.8087666],12.209761966847491,3.653780485121863,100,516414.02691115724,371839.61112471257,0.0,18267.447034875546,28173.30929607258,0.0,236.23107782494208,0.923076923076923,0.6
2297000,5000,0.6,[101.01841867],12.116365667225292,3.625831571959693,100,516556.4305694421,371606.15020852425,0.0,18131.727068246888,27963.976473427538,0.0,236.21119712755,0.923076923076923,0.6
2298000,5000,0.6,[99.58537242],11.947020988400029,3.5751550489913475,100,516814.70617404795,371182.73469279194,0.0,17885.570226605683,27584.317932411257,0.0,236.17514976455703,0.923076923076923,0.6
2299000,5000,0.6,[99.58537242],11.94702098840007,3.575155048991361,100,516814.7061740478,371182.73469279206,0.0,17885.570226605745,27584.31793241136,0.0,236.17514976455712,0.923076923076923,0.6
2300000,5000,0.6,[95.52803282],11.502885355085922,3.4422471254661757,100,517623.4229909338,369930.4687699729,0.0,17224.711785140364,26564.864811735795,0.0,235.73548700863833,0.923076923076923,0.6
500000,10000,0.6,[2565.20728494],294.12693477996555,100.0,100,46452.68041211108,1127747.6255424372,0.0,443848.8403683489,684968.4427595973,0.0,581.3081633922797,0.923076923076923,0.6
700000,10000,0.6,[2553.42542999],285.0233818723841,100.0,100,47864.01505238188,1125141.1996542732,0.0,442168.8870473906,682314.5554652727,0.0,586.0325447068252,0.923076923076923,0.6
900000,10000,0.6,[2477.1756087],277.66653184122225,100.0,100,49881.53957478946,1121473.6628834805,0.0,439869.146300527,678668.6296235047,0.0,591.0274363712399,0.923076923076923,0.6
1100000,10000,0.6,[2334.77311672],271.5152061092321,100.0,100,53039.73795991718,1115933.4433039767,0.0,436520.1902316754,673378.4967651408,0.0,594.4243297747715,0.923076923076923,0.6
1300000,10000,0.6,[2227.68114874],266.2966064287414,100.0,100,57207.47327905833,1108873.9517561225,0.0,432340.50714078697,666851.014316278,0.0,594.6373480986065,0.923076923076923,0.6
1500000,10000,0.6,[2155.93240228],261.37253633999023,100.0,100,60421.999912567066,1103348.8797763993,0.0,428976.42615002417,661612.8976975298,0.0,597.3099774214714,0.923076923076923,0.6
1700000,10000,0.6,[2121.19697916],252.98099634942957,98.80345424966295,100,68180.74161539473,1090319.4048662195,0.0,421163.8392051814,649535.9867878115,0.0,598.2728751685247,0.923076923076923,0.6
1900000,10000,0.6,[755.11118979],92.6573426573427,32.99639846789955,100,363472.3463750961,610353.3218682903,0.0,145882.8983801486,224961.75380634016,0.0,349.65034965034965,0.923076923076923,0.6
2100000,10000,0.6,[272.56778788],34.286564990454615,11.030941437992487,100,474281.43720708066,436542.86266415037,0.0,51929.14480350131,80080.10277667605,0.0,264.55026455026456,0.923076923076923,0.6
2300000,10000,0.6,[47.49851134],6.436781609195407,1.9262117553583957,100,527258.3829882109,355193.626838991,0.0,9622.53655201899,14838.042811588586,0.0,229.88505747126436,0.923076923076923,0.6
2200000,10000,0.6,[145.89406503],18.872549019607845,5.916456224843913,100,503390.38664876565,391669.7223837136,0.0,28425.29962574411,43832.68491528316,0.0,245.0980392156863,0.923076923076923,0.6
2300000,10000,0.6,[47.49851134],6.436781609195407,1.9262117553583957,100,527258.3829882109,355193.626838991,0.0,9622.53655201899,14838.042811588586,0.0,229.88505747126436,0.923076923076923,0.6
2250000,10000,0.6,[82.64347596],11.00322566935526,3.31220089688297,100,518778.0528343957,368237.61296510784,0.0,16427.60488574964,25332.24986331059,0.0,234.6791240366919,0.923076923076923,0.6
2210000,10000,0.6,[135.0837198],17.518248175182478,5.471174245396459,100,506018.6030626074,387655.0684259974,0.0,26357.795964156598,40644.43149485662,0.0,243.30900243309003,0.923076923076923,0.6
2220000,10000,0.6,[119.93625819],15.625,4.827735941325958,100,509879.84950235067,381833.4974410892,0.0,23433.85242072625,36135.87633615328,0.0,240.3846153846154,0.923076923076923,0.6
2230000,10000,0.6,[107.37532199],14.047619047619037,4.300277535208951,100,513044.4317308724,377049.16215504985,0.0,21017.94922150861,32410.655176090022,0.0,238.0952380952381,0.923076923076923,0.6
2240000,10000,0.6,[92.44508595],12.134507588329408,3.682359797813888,100,516589.0814864604,371578.6912458151,0.0,18145.655132233325,27981.62572108502,0.0,236.07264755437774,0.923076923076923,0.6
2250000,10000,0.6,[82.64347596],11.00322566935526,3.31220089688297,100,518778.0528343957,368237.61296510784,0.0,16427.60488574964,25332.24986331059,0.0,234.6791240366919,0.923076923076923,0.6
2245000,10000,0.6,[87.64537162],11.526804493600094,3.4841923778693826,100,517773.3261109952,369777.3574195627,0.0,17225.247705086782,26562.398063671935,0.0,235.2886170751057,0.923076923076923,0.6
2241000,10000,0.6,[90.84826056],11.940410145393436,3.6169594468732194,100,517028.722619056,370936.443917412,0.0,17843.468495298763,27515.66310624635,0.0,235.664021358723,0.923076923076923,0.6
2242000,10000,0.6,[89.40275451],11.764705882352942,3.5554094726698118,100,517428.643462963,370351.9242331683,0.0,17568.062419389968,27091.04318355801,0.0,235.29411764705884,0.923076923076923,0.6
2243000,10000,0.6,[89.40275451],11.764705882352942,3.5554094726698118,100,517428.643462963,370351.9242331683,0.0,17568.062419389968,27091.04318355801,0.0,235.29411764705884,0.923076923076923,0.6
2244000,10000,0.6,[89.40275451],11.764705882352942,3.5554094726698118,100,517428.643462963,370351.9242331683,0.0,17568.062419389968,27091.04318355801,0.0,235.29411764705884,0.923076923076923,0.6
2245000,10000,0.6,[87.64537162],11.526804493600094,3.4841923778693826,100,517773.3261109952,369777.3574195627,0.0,17225.247705086782,26562.398063671935,0.0,235.2886170751057,0.923076923076923,0.6
500000,20000,0.6,[2258.17613175],287.93984806551214,100.0,100,53010.728026309465,1116607.3971443484,0.0,437472.13929000054,674852.5518098385,0.0,578.1517854925665,0.923076923076923,0.6
700000,20000,0.6,[2212.2930763],278.36868008986244,100.0,100,55605.70280949452,1112053.9166356632,0.0,434650.3650259568,670439.9856656442,0.0,582.1056616767114,0.923076923076923,0.6
900000,20000,0.6,[2175.74638707],273.44267333441417,100.0,100,56122.598478253145,1110926.6372091125,0.0,433793.3676004327,669085.4799579675,0.0,588.0986981644318,0.923076923076923,0.6
1100000,20000,0.6,[2150.80281625],267.1048775831592,100.0,100,59885.058402101895,1104592.8278217132,0.0,430019.01239516196,663227.9064175172,0.0,588.3090986909602,0.923076923076923,0.6
1300000,20000,0.6,[2139.56066046],263.2672837005973,100.0,100,60199.64124823802,1103821.0878178496,0.0,429353.49228989764,662191.5889439865,0.0,594.5454725050693,0.923076923076923,0.6
1500000,20000,0.6,[2114.54272032],259.326033980883,100.0,100,62632.51543600223,1099644.2601849008,0.0,426789.5579523517,658215.0771445431,0.0,596.8870996360182,0.923076923076923,0.6
1700000,20000,0.6,[1240.32260858],154.22222222222223,57.200186739621124,100,249264.58049998374,794494.0181784467,0.0,250172.3083889051,385782.37575446354,0.0,444.44444444444446,0.923076923076923,0.6
1900000,20000,0.6,[421.770774],54.234864783171986,18.246287126645285,100,437143.36533144035,494383.936404492,0.0,82810.90628140248,127696.80740061663,0.0,290.46113895135966,0.923076923076923,0.6
2100000,20000,0.6,[133.97969896],18.004866180048666,5.649407935622442,100,505368.38145857985,388739.6290931273,0.0,27008.017568184187,41645.56441836122,0.0,243.30900243309003,0.923076923076923,0.6
2300000,20000,0.6,[0.],0.0,0.0,100,538784.4943820225,337215.5056179775,0.0,0.0,0.0,0.0,224.7191011235955,0.923076923076923,0.6
2200000,20000,0.6,[44.10576053],5.977011494252878,1.788625201404225,100,527935.4661425757,354062.5514386432,0.0,8945.453397654192,13793.973211267396,0.0,229.88505747126436,0.923076923076923,0.6
2150000,20000,0.6,[79.49525025],10.772833723653392,3.2237786236802823,100,519321.4279332579,367441.2201467557,0.0,16050.469022245554,24750.569632854607,0.0,234.192037470726,0.923076923076923,0.6
2110000,20000,0.6,[118.17853333],15.865384615384627,4.887727884015117,100,509591.3018230906,382314.875744529,0.0,23722.400099986364,36580.22553932855,0.0,240.3846153846154,0.923076923076923,0.6
2120000,20000,0.6,[100.8752753],13.670157201292572,4.090804861409366,100,514181.78233045567,375434.3042475567,0.0,20305.144147615803,31311.90528519524,0.0,236.8128275026929,0.923076923076923,0.6
2130000,20000,0.6,[90.28708627],12.235294117647058,3.6614210005215866,100,516804.7570818949,371394.0483271835,0.0,18191.948800457987,28053.003885726,0.0,235.29411764705884,0.923076923076923,0.6
2140000,20000,0.6,[83.89364293],11.368883838611062,3.4021470705099857,100,518361.3162165863,368983.6622166949,0.0,16918.851210927292,26089.688902346228,0.0,234.46080808128644,0.923076923076923,0.6
2135000,20000,0.6,[85.37936235],11.57022175781945,3.462397594813089,100,517912.5319826569,369636.6095001422,0.0,17223.21530888808,26559.09857694197,0.0,234.88467738488308,0.923076923076923,0.6
2131000,20000,0.6,[90.28708627],12.235294117647058,3.6614210005215866,100,516804.7570818949,371394.0483271835,0.0,18191.948800457987,28053.003885726,0.0,235.29411764705884,0.923076923076923,0.6
2132000,20000,0.6,[88.55079615],11.999999999999986,3.5910090582038596,100,517142.1805379547,370830.36421920673,0.0,17854.52534439819,27532.68009374741,0.0,235.29411764705884,0.923076923076923,0.6
2133000,20000,0.6,[86.36384102],11.703633815595403,3.5023212538086774,100,517757.61405154096,369917.5101014041,0.0,17411.120187533645,26848.840929672573,0.0,234.78753952844613,0.923076923076923,0.6
500000,30000,0.6,[2151.59687637],286.05557184096597,100.0,100,56008.82154192145,1111538.3829001829,0.0,434536.73236169684,670231.3262804317,0.0,577.063635038813,0.923076923076923,0.6
700000,30000,0.6,[2150.26478422],277.5527859983548,100.0,100,57561.870241483724,1108780.701823271,0.0,432765.94857890165,667484.7882864523,0.0,580.8504399974689,0.923076923076923,0.6
900000,30000,0.6,[2149.98512513],272.1784637249675,100.0,100,57516.82988977599,1108602.511781603,0.0,432442.76671418233,666980.4077405182,0.0,587.3277863460619,0.923076923076923,0.6
1100000,30000,0.6,[2139.04532476],266.4651480275975,100.0,100,60541.35781969508,1103490.9142099787,0.0,429367.37168629223,662215.0557378147,0.0,588.2265618420504,0.923076923076923,0.6
1300000,30000,0.6,[2112.21463439],261.43718167991346,100.0,100,62776.69583171596,1099568.8351429547,0.0,426890.04409277096,658371.3000622537,0.0,592.5199699670712,0.923076923076923,0.6
1500000,30000,0.6,[1989.34624289],244.8273699279423,94.78412381621598,100,86204.30019850255,1060887.9960048848,0.0,404198.7053278168,623345.5398749576,0.0,579.5417981982224,0.923076923076923,0.6
1700000,30000,0.6,[680.28373508],87.11864406779662,30.80774533524475,100,375140.5903627467,591889.9008902224,0.0,135762.7994677618,209347.65297298238,0.0,338.98305084745766,0.923076923076923,0.6
1900000,30000,0.6,[230.70772453],31.26445853473905,9.98068060558609,100,480871.85152779706,426558.7366872336,0.0,46878.06747977136,72284.91294904801,0.0,258.9042574649685,0.923076923076923,0.6
2100000,30000,0.6,[43.02724817],5.830856418064899,1.7448881845297655,100,528270.006415807,353579.98286200943,0.0,8724.716885460386,13453.574919947849,0.0,229.56801826044446,0.923076923076923,0.6
2000000,30000,0.6,[131.06666907],17.761557177615586,5.620332329166445,100,505700.06396425015,388184.49253608944,0.0,26676.335062513812,41133.13067340314,0.0,243.30900243309003,0.923076923076923,0.6
2100000,30000,0.6,[43.02724817],5.830856418064899,1.7448881845297655,100,528270.006415807,353579.98286200943,0.0,8724.716885460386,13453.574919947849,0.0,229.56801826044446,0.923076923076923,0.6
2050000,30000,0.6,[77.76709263],10.538641686182658,3.153696479687229,100,519659.8630533285,366875.848919053,0.0,15712.03390217502,24228.688499590535,0.0,234.192037470726,0.923076923076923,0.6
2010000,30000,0.6,[117.07436991],15.865384615384627,4.935724717842172,100,509574.7588150023,382341.42436905723,0.0,23738.943108074676,36604.73196196994,0.0,240.3846153846154,0.923076923076923,0.6
2020000,30000,0.6,[99.67210467],13.50710900473932,4.090230575234548,100,514321.80305208213,375165.1550158613,0.0,20113.74197161457,31016.030805745868,0.0,236.96682464454977,0.923076923076923,0.6
2030000,30000,0.6,[86.77219286],11.758971795507222,3.518881186069181,100,517678.1422654163,370050.222793596,0.0,17490.518505456657,26971.27713643278,0.0,234.78775587291435,0.923076923076923,0.6
2025000,30000,0.6,[93.73994021],12.703209134788814,3.801444922607058,100,515951.5885439763,372709.54612146196,0.0,18881.302586362974,29116.09592473967,0.0,235.78077224851216,0.923076923076923,0.6
2030000,30000,0.6,[86.77219286],11.758971795507222,3.518881186069181,100,517678.1422654163,370050.222793596,0.0,17490.518505456657,26971.27713643278,0.0,234.78775587291435,0.923076923076923,0.6
2026000,30000,0.6,[92.45100498],12.528538511307767,3.7491746066801785,100,516153.58764706104,372343.21715751634,0.0,18636.20404661496,28738.162016485247,0.0,235.90888576794083,0.923076923076923,0.6
2027000,30000,0.6,[92.45100498],12.528538511307767,3.7491746066801785,100,516153.58764706104,372343.21715751634,0.0,18636.20404661496,28738.162016485247,0.0,235.90888576794083,0.923076923076923,0.6
2028000,30000,0.6,[90.28708627],12.235294117647058,3.6614210005215857,100,516804.7570818949,371394.0483271835,0.0,18191.948800457987,28053.003885726,0.0,235.29411764705884,0.923076923076923,0.6
2029000,30000,0.6,[90.28708627],12.235294117647058,3.6614210005215857,100,516804.7570818949,371394.0483271835,0.0,18191.948800457987,28053.003885726,0.0,235.29411764705884,0.923076923076923,0.6
2030000,30000,0.6,[86.77219286],11.758971795507222,3.518881186069181,100,517678.1422654163,370050.222793596,0.0,17490.518505456657,26971.27713643278,0.0,234.78775587291435,0.923076923076923,0.6
500000,40000,0.6,[2150.11205769],286.0241487291106,100.0,100,56074.87990187655,1111428.4261925514,0.0,434473.3807575966,670132.3263249455,0.0,577.0166647669813,0.923076923076923,0.6
700000,40000,0.6,[2147.39661845],277.62741091385703,100.0,100,57913.67591462079,1108219.9271734674,0.0,432458.8198355409,667008.3903910423,0.0,580.0728278246651,0.923076923076923,0.6
900000,40000,0.6,[2141.85974558],270.98469477000316,100.0,100,58461.35629912774,1107027.674924516,0.0,431516.7294837787,665543.7791145438,0.0,587.0010993196253,0.923076923076923,0.6
1100000,40000,0.6,[2109.23812218],264.6194951701273,100.0,100,62497.56783505743,1100206.8689622441,0.0,427418.5532155095,659190.4523195182,0.0,588.0959599518183,0.923076923076923,0.6
1300000,40000,0.6,[2090.56499839],260.0891397201139,100.0,100,64062.5376617419,1097379.4936508199,0.0,425564.51395502617,656313.7340931582,0.0,593.2275777926094,0.923076923076923,0.6
1500000,40000,0.6,[1082.41925675],138.41070757822055,50.176691507832984,100,282543.2326471558,740782.3990802122,0.0,219714.4681069276,338806.2460008883,0.0,411.76288010055384,0.923076923076923,0.6
1700000,40000,0.6,[365.36158996],48.324022346368736,15.80596116756482,100,449746.43512050284,475030.34510932956,0.0,72743.50901357533,112172.57468622254,0.0,279.3296089385475,0.923076923076923,0.6
1900000,40000,0.6,[132.18343807],17.912896618483508,5.718407042658841,100,505331.9339088454,388732.82592850475,0.0,26946.25051106726,41548.62493700064,0.0,243.6216872282717,0.923076923076923,0.6
2100000,40000,0.6,[0.],0.0,0.0,100,538784.4943820225,337215.5056179775,0.0,0.0,0.0,0.0,224.7191011235955,0.923076923076923,0.6
2000000,40000,0.6,[40.61963126],5.504587155963351,1.6472518615614191,100,528830.4708040619,352694.3060758317,0.0,8239.712682176618,12705.682672680226,0.0,229.3577981651376,0.923076923076923,0.6
1950000,40000,0.6,[74.33028153],10.0729007206828,3.014323144196679,100,520518.1727473927,365555.1430767913,0.0,15022.557297824691,23165.42134339256,0.0,233.7004261585622,0.923076923076923,0.6
1910000,40000,0.6,[119.13460526],16.14457831325302,5.088675864041503,100,508912.2623399805,383321.3056079378,0.0,24213.76175640498,37335.9966501446,0.0,240.96385542168676,0.923076923076923,0.6
1920000,40000,0.6,[101.66164245],13.776722090261288,4.191566795324956,100,513710.50818846584,376060.9727841814,0.0,20538.42292792364,31670.680523603958,0.0,237.52969121140143,0.923076923076923,0.6
1930000,40000,0.6,[85.37936235],11.570221757819443,3.462397594813087,100,517912.5319826569,369636.60950014216,0.0,17223.215308888073,26559.09857694195,0.0,234.88467738488305,0.923076923076923,0.6
1925000,40000,0.6,[90.28708627],12.235294117647058,3.6614210005215857,100,516804.7570818949,371394.0483271835,0.0,18191.948800457987,28053.003885726,0.0,235.29411764705884,0.923076923076923,0.6
1930000,40000,0.6,[85.37936235],11.570221757819443,3.462397594813087,100,517912.5319826569,369636.60950014216,0.0,17223.215308888073,26559.09857694195,0.0,234.88467738488305,0.923076923076923,0.6
1926000,40000,0.6,[90.28708627],12.235294117647058,3.6614210005215857,100,516804.7570818949,371394.0483271835,0.0,18191.948800457987,28053.003885726,0.0,235.29411764705884,0.923076923076923,0.6
1927000,40000,0.6,[88.55079615],11.999999999999986,3.5910090582038583,100,517142.1805379548,370830.36421920673,0.0,17854.525344398193,27532.68009374741,0.0,235.29411764705884,0.923076923076923,0.6
1928000,40000,0.6,[85.37936235],11.570221757819446,3.4623975948130887,100,517912.5319826569,369636.60950014216,0.0,17223.215308888077,26559.09857694196,0.0,234.88467738488305,0.923076923076923,0.6
500000,50000,0.6,[2143.02376209],286.19493366182303,100.0,100,56507.61632908394,1110722.8795942254,0.0,434075.584503558,669513.3050094162,0.0,576.4103487489896,0.923076923076923,0.6
700000,50000,0.6,[2129.29623331],276.0756242581331,100.0,100,59793.647048052444,1105119.2445326531,0.0,430664.7392348294,664225.5053681863,0.0,578.577883474051,0.923076923076923,0.6
900000,50000,0.6,[2108.7199141],268.22335301774547,100.0,100,62258.602096050534,1100783.8170174188,0.0,427914.92995763506,659960.6299117886,0.0,583.5552345764588,0.923076923076923,0.6
1100000,50000,0.6,[2082.99557871],262.9250398511099,100.0,100,64765.38493364038,1096430.828558923,0.0,425198.19831002725,655748.6878177759,0.0,587.2573460373945,0.923076923076923,0.6
1300000,50000,0.6,[1839.40247647],230.76923076923077,87.5965425566284,100,116421.97073079746,1011589.4713772965,0.0,375763.7435549169,579484.7867658561,0.0,549.4505494505495,0.923076923076923,0.6
1500000,50000,0.6,[627.90032661],82.50825082508254,28.918099767924865,100,385120.6902326885,576160.2687052409,0.0,127194.16125245993,196130.88017574398,0.0,330.03300330033005,0.923076923076923,0.6
1700000,50000,0.6,[228.82131069],31.008820335170526,9.899072180554667,100,481220.3638357915,425975.3695358369,0.0,46527.75392793782,71744.75750729183,0.0,258.9107121248429,0.923076923076923,0.6
1900000,50000,0.6,[38.92714662],5.2752293577981675,1.5786163673296805,100,529169.1552407573,352128.53089226503,0.0,7901.028245481155,12183.428657080249,0.0,229.3577981651376,0.923076923076923,0.6
1800000,50000,0.6,[131.32423031],17.79646070124931,5.681236729933232,100,505589.0939089325,388353.8915249465,0.0,26764.653812713896,41268.59007377811,0.0,243.38111715134156,0.923076923076923,0.6
1900000,50000,0.6,[38.92714662],5.2752293577981675,1.5786163673296805,100,529169.1552407573,352128.53089226503,0.0,7901.028245481155,12183.428657080249,0.0,229.3577981651376,0.923076923076923,0.6
1850000,50000,0.6,[73.04227168],9.898355501041374,2.962090355463468,100,520723.61281933286,365182.9800776448,0.0,14773.892642344446,22781.986651681982,0.0,233.82628830008807,0.923076923076923,0.6
1810000,50000,0.6,[119.13460526],16.14457831325302,5.104713360324278,100,508901.82199999597,383338.4919594035,0.0,24224.202096389567,37351.86097457447,0.0,240.96385542168676,0.923076923076923,0.6
1820000,50000,0.6,[103.66065422],14.047619047619037,4.356771863676276,100,513053.89513608196,377031.5095671254,0.0,21008.485816298977,32394.36047954428,0.0,238.0952380952381,0.923076923076923,0.6
1830000,50000,0.6,[84.87850178],11.502347417840369,3.4420861473393805,100,518063.74368379224,369416.5178958768,0.0,17120.528616677202,26400.729412011937,0.0,234.7417840375587,0.923076923076923,0.6
1825000,50000,0.6,[94.20297462],12.7659574468085,3.9014035797745144,100,515571.5575383796,373202.075454236,0.0,19050.901090462005,29376.49299976391,0.0,236.4066193853428,0.923076923076923,0.6
1830000,50000,0.6,[84.87850178],11.502347417840369,3.4420861473393805,100,518063.74368379224,369416.5178958768,0.0,17120.528616677202,26400.729412011937,0.0,234.7417840375587,0.923076923076923,0.6
1826000,50000,0.6,[92.45847509],12.52955082742318,3.825950253236763,100,515913.78217082703,372630.4445894191,0.0,18708.67645801451,28848.83373993296,0.0,236.4066193853428,0.923076923076923,0.6
1827000,50000,0.6,[86.81450603],11.764705882352942,3.551330738418892,100,517459.27764920064,370300.13034209737,0.0,17537.428233152295,27043.23343795416,0.0,235.29411764705884,0.923076923076923,0.6
1828000,50000,0.6,[86.81450603],11.764705882352942,3.5356705949898286,100,517469.47626232466,370283.3483753721,0.0,17527.22962002835,27027.74239174618,0.0,235.29411764705884,0.923076923076923,0.6
1829000,50000,0.6,[85.03641594],11.523747223379688,3.4484900553006734,100,518016.06099435734,369485.92279395537,0.0,17152.912067031528,26450.673097240822,0.0,234.7868362597467,0.923076923076923,0.6
